date,category,value
2024/1/1 2:30,Other Renewable,0.0
2024/1/1 2:30,Solar,0.0
2024/1/1 2:30,Waste,0.0
2024/1/1 2:30,Wind Onshore,1632.0
2024/1/1 2:45,Biomass,140.0
2024/1/1 2:45,Fossil Gas,32.4
2024/1/1 2:45,Fossil Hard Coal,0.0
2024/1/1 2:45,Fossil Oil,0.0
2024/1/1 2:45,Geothermal,0.0
2024/1/1 2:45,Hydro Pumped Storage,0.0
2024/1/1 2:45,Hydro Run-of-river and Poundage,3898.8
2024/1/1 2:45,Hydro Water Reservoir,94.8
2024/1/1 2:45,Other,0.0
2024/1/1 2:45,Other Renewable,0.0
2024/1/1 2:45,Solar,0.0
2024/1/1 2:45,Waste,0.0
2024/1/1 2:45,Wind Onshore,1848.0
2024/1/1 3:00,Biomass,140.0
2024/1/1 3:00,Fossil Gas,32.0
2024/1/1 3:00,Fossil Hard Coal,0.0
2024/1/1 3:00,Fossil Oil,0.0
2024/1/1 3:00,Geothermal,0.0
2024/1/1 3:00,Hydro Pumped Storage,0.0
2024/1/1 3:00,Hydro Run-of-river and Poundage,3907.6
2024/1/1 3:00,Hydro Water Reservoir,106.0
2024/1/1 3:00,Other,0.0
2024/1/1 3:00,Other Renewable,0.0
2024/1/1 3:00,Solar,0.0
2024/1/1 3:00,Waste,0.0
2024/1/1 3:00,Wind Onshore,2040.0
2024/1/1 3:15,Biomass,140.0
2024/1/1 3:15,Fossil Gas,32.0
2024/1/1 3:15,Fossil Hard Coal,0.0
2024/1/1 3:15,Fossil Oil,0.0
2024/1/1 3:15,Geothermal,0.0
2024/1/1 3:15,Hydro Pumped Storage,0.0
2024/1/1 3:15,Hydro Run-of-river and Poundage,3871.2
2024/1/1 3:15,Hydro Water Reservoir,107.6
2024/1/1 3:15,Other,0.0
2024/1/1 3:15,Other Renewable,0.0
2024/1/1 3:15,Solar,0.0
2024/1/1 3:15,Waste,0.0
2024/1/1 3:15,Wind Onshore,2212.0
2024/1/1 3:30,Biomass,140.0
2024/1/1 3:30,Fossil Gas,31.6
2024/1/1 3:30,Fossil Hard Coal,0.0
2024/1/1 3:30,Fossil Oil,0.0
2024/1/1 3:30,Geothermal,0.0
2024/1/1 3:30,Hydro Pumped Storage,0.0
2024/1/1 3:30,Hydro Run-of-river and Poundage,3828.4
2024/1/1 3:30,Hydro Water Reservoir,95.6
2024/1/1 3:30,Other,0.0
2024/1/1 3:30,Other Renewable,0.0
2024/1/1 3:30,Solar,0.0
2024/1/1 3:30,Waste,0.0
2024/1/1 3:30,Wind Onshore,2356.0
2024/1/1 3:45,Biomass,140.0
2024/1/1 3:45,Fossil Gas,31.2
2024/1/1 3:45,Fossil Hard Coal,0.0
2024/1/1 3:45,Fossil Oil,0.0
2024/1/1 3:45,Geothermal,0.0
2024/1/1 3:45,Hydro Pumped Storage,0.0
2024/1/1 3:45,Hydro Run-of-river and Poundage,3738.0
2024/1/1 3:45,Hydro Water Reservoir,88.0
2024/1/1 3:45,Other,0.0
2024/1/1 3:45,Other Renewable,0.0
2024/1/1 3:45,Solar,0.0
2024/1/1 3:45,Waste,0.0
2024/1/1 3:45,Wind Onshore,2624.0
2024/1/1 4:00,Biomass,140.0
2024/1/1 4:00,Fossil Gas,31.6
2024/1/1 4:00,Fossil Hard Coal,0.0
2024/1/1 4:00,Fossil Oil,0.0
2024/1/1 4:00,Geothermal,0.0
2024/1/1 4:00,Hydro Pumped Storage,0.0
2024/1/1 4:00,Hydro Run-of-river and Poundage,3788.0
2024/1/1 4:00,Hydro Water Reservoir,110.0
2024/1/1 4:00,Other,0.0
2024/1/1 4:00,Other Renewable,0.0
2024/1/1 4:00,Solar,0.0
2024/1/1 4:00,Waste,0.0
2024/1/1 4:00,Wind Onshore,2604.0
2024/1/1 4:15,Biomass,140.0
2024/1/1 4:15,Fossil Gas,31.6
2024/1/1 4:15,Fossil Hard Coal,0.0
2024/1/1 4:15,Fossil Oil,0.0
2024/1/1 4:15,Geothermal,0.0
2024/1/1 4:15,Hydro Pumped Storage,0.0
2024/1/1 4:15,Hydro Run-of-river and Poundage,3782.0
2024/1/1 4:15,Hydro Water Reservoir,112.0
2024/1/1 4:15,Other,0.0
2024/1/1 4:15,Other Renewable,0.0
2024/1/1 4:15,Solar,0.0
2024/1/1 4:15,Waste,0.0
2024/1/1 4:15,Wind Onshore,2292.0
2024/1/1 4:30,Biomass,140.0
2024/1/1 4:30,Fossil Gas,32.0
2024/1/1 4:30,Fossil Hard Coal,0.0
2024/1/1 4:30,Fossil Oil,0.0
2024/1/1 4:30,Geothermal,0.0
2024/1/1 4:30,Hydro Pumped Storage,0.0
2024/1/1 4:30,Hydro Run-of-river and Poundage,3864.8
2024/1/1 4:30,Hydro Water Reservoir,101.2
2024/1/1 4:30,Other,0.0
2024/1/1 4:30,Other Renewable,0.0
2024/1/1 4:30,Solar,0.0
2024/1/1 4:30,Waste,0.0
2024/1/1 4:30,Wind Onshore,2224.0
2024/1/1 4:45,Biomass,140.0
2024/1/1 4:45,Fossil Gas,32.0
2024/1/1 4:45,Fossil Hard Coal,0.0
2024/1/1 4:45,Fossil Oil,0.0
2024/1/1 4:45,Geothermal,0.0
2024/1/1 4:45,Hydro Pumped Storage,0.0
2024/1/1 4:45,Hydro Run-of-river and Poundage,3890.8
2024/1/1 4:45,Hydro Water Reservoir,169.6
2024/1/1 4:45,Other,0.0
2024/1/1 4:45,Other Renewable,0.0
2024/1/1 4:45,Solar,0.0
2024/1/1 4:45,Waste,0.0
2024/1/1 4:45,Wind Onshore,2244.0
2024/1/1 5:00,Biomass,140.0
2024/1/1 5:00,Fossil Gas,31.2
2024/1/1 5:00,Fossil Hard Coal,0.0
2024/1/1 5:00,Fossil Oil,0.0
2024/1/1 5:00,Geothermal,0.0
2024/1/1 5:00,Hydro Pumped Storage,0.0
2024/1/1 5:00,Hydro Run-of-river and Poundage,3954.8
2024/1/1 5:00,Hydro Water Reservoir,170.4
2024/1/1 5:00,Other,0.0
2024/1/1 5:00,Other Renewable,0.0
2024/1/1 5:00,Solar,0.0
2024/1/1 5:00,Waste,0.0
2024/1/1 5:00,Wind Onshore,1976.0
2024/1/1 5:15,Biomass,140.0
2024/1/1 5:15,Fossil Gas,32.8
2024/1/1 5:15,Fossil Hard Coal,0.0
2024/1/1 5:15,Fossil Oil,0.0
2024/1/1 5:15,Geothermal,0.0
2024/1/1 5:15,Hydro Pumped Storage,0.0
2024/1/1 5:15,Hydro Run-of-river and Poundage,3976.8
2024/1/1 5:15,Hydro Water Reservoir,145.6
2024/1/1 5:15,Other,0.0
2024/1/1 5:15,Other Renewable,0.0
2024/1/1 5:15,Solar,0.0
2024/1/1 5:15,Waste,0.0
2024/1/1 5:15,Wind Onshore,1604.0
2024/1/1 5:30,Biomass,140.0
2024/1/1 5:30,Fossil Gas,37.2
2024/1/1 5:30,Fossil Hard Coal,0.0
2024/1/1 5:30,Fossil Oil,0.0
2024/1/1 5:30,Geothermal,0.0
2024/1/1 5:30,Hydro Pumped Storage,0.0
2024/1/1 5:30,Hydro Run-of-river and Poundage,3985.2
2024/1/1 5:30,Hydro Water Reservoir,212.8
2024/1/1 5:30,Other,0.0
2024/1/1 5:30,Other Renewable,0.0
2024/1/1 5:30,Solar,0.0
2024/1/1 5:30,Waste,0.0
2024/1/1 5:30,Wind Onshore,1352.0
2024/1/1 5:45,Biomass,140.0
2024/1/1 5:45,Fossil Gas,36.4
2024/1/1 5:45,Fossil Hard Coal,0.0
2024/1/1 5:45,Fossil Oil,0.0
2024/1/1 5:45,Geothermal,0.0
2024/1/1 5:45,Hydro Pumped Storage,0.0
2024/1/1 5:45,Hydro Run-of-river and Poundage,3988.8
2024/1/1 5:45,Hydro Water Reservoir,251.6
2024/1/1 5:45,Other,0.0
2024/1/1 5:45,Other Renewable,0.0
2024/1/1 5:45,Solar,0.0
2024/1/1 5:45,Waste,0.0
2024/1/1 5:45,Wind Onshore,1208.0
2024/1/1 6:00,Biomass,140.0
2024/1/1 6:00,Fossil Gas,36.0
2024/1/1 6:00,Fossil Hard Coal,0.0
2024/1/1 6:00,Fossil Oil,0.0
2024/1/1 6:00,Geothermal,0.0
2024/1/1 6:00,Hydro Pumped Storage,0.0
2024/1/1 6:00,Hydro Run-of-river and Poundage,3990.0
2024/1/1 6:00,Hydro Water Reservoir,166.4
2024/1/1 6:00,Other,0.0
2024/1/1 6:00,Other Renewable,0.0
2024/1/1 6:00,Solar,0.0
2024/1/1 6:00,Waste,0.0
2024/1/1 6:00,Wind Onshore,1032.0
2024/1/1 6:15,Biomass,140.0
2024/1/1 6:15,Fossil Gas,36.0
2024/1/1 6:15,Fossil Hard Coal,0.0
2024/1/1 6:15,Fossil Oil,0.0
2024/1/1 6:15,Geothermal,0.0
2024/1/1 6:15,Hydro Pumped Storage,0.0
2024/1/1 6:15,Hydro Run-of-river and Poundage,4010.8
2024/1/1 6:15,Hydro Water Reservoir,174.8
2024/1/1 6:15,Other,0.0
2024/1/1 6:15,Other Renewable,0.0
2024/1/1 6:15,Solar,0.0
2024/1/1 6:15,Waste,0.0
2024/1/1 6:15,Wind Onshore,932.0
2024/1/1 6:30,Biomass,140.0
2024/1/1 6:30,Fossil Gas,35.6
2024/1/1 6:30,Fossil Hard Coal,0.0
2024/1/1 6:30,Fossil Oil,0.0
2024/1/1 6:30,Geothermal,0.0
2024/1/1 6:30,Hydro Pumped Storage,0.0
2024/1/1 6:30,Hydro Run-of-river and Poundage,3955.2
2024/1/1 6:30,Hydro Water Reservoir,196.4
2024/1/1 6:30,Other,0.0
2024/1/1 6:30,Other Renewable,0.0
2024/1/1 6:30,Solar,0.0
2024/1/1 6:30,Waste,0.0
2024/1/1 6:30,Wind Onshore,984.0
2024/1/1 6:45,Biomass,140.0
2024/1/1 6:45,Fossil Gas,34.0
2024/1/1 6:45,Fossil Hard Coal,0.0
2024/1/1 6:45,Fossil Oil,0.0
2024/1/1 6:45,Geothermal,0.0
2024/1/1 6:45,Hydro Pumped Storage,0.0
2024/1/1 6:45,Hydro Run-of-river and Poundage,3912.0
2024/1/1 6:45,Hydro Water Reservoir,198.4
2024/1/1 6:45,Other,0.0
2024/1/1 6:45,Other Renewable,0.0
2024/1/1 6:45,Solar,0.0
2024/1/1 6:45,Waste,0.0
2024/1/1 6:45,Wind Onshore,1116.0
2024/1/1 7:00,Biomass,140.0
2024/1/1 7:00,Fossil Gas,34.0
2024/1/1 7:00,Fossil Hard Coal,0.0
2024/1/1 7:00,Fossil Oil,0.0
2024/1/1 7:00,Geothermal,0.0
2024/1/1 7:00,Hydro Pumped Storage,0.0
2024/1/1 7:00,Hydro Run-of-river and Poundage,3968.4
2024/1/1 7:00,Hydro Water Reservoir,174.4
2024/1/1 7:00,Other,0.0
2024/1/1 7:00,Other Renewable,0.0
2024/1/1 7:00,Solar,0.0
2024/1/1 7:00,Waste,0.0
2024/1/1 7:00,Wind Onshore,1300.0
2024/1/1 7:15,Biomass,140.0
2024/1/1 7:15,Fossil Gas,34.0
2024/1/1 7:15,Fossil Hard Coal,0.0
2024/1/1 7:15,Fossil Oil,0.0
2024/1/1 7:15,Geothermal,0.0
2024/1/1 7:15,Hydro Pumped Storage,0.0
2024/1/1 7:15,Hydro Run-of-river and Poundage,3966.0
2024/1/1 7:15,Hydro Water Reservoir,168.8
2024/1/1 7:15,Other,0.0
2024/1/1 7:15,Other Renewable,0.0
2024/1/1 7:15,Solar,0.0
2024/1/1 7:15,Waste,0.0
2024/1/1 7:15,Wind Onshore,1376.0
2024/1/1 7:30,Biomass,140.0
2024/1/1 7:30,Fossil Gas,34.0
2024/1/1 7:30,Fossil Hard Coal,0.0
2024/1/1 7:30,Fossil Oil,0.0
2024/1/1 7:30,Geothermal,0.0
2024/1/1 7:30,Hydro Pumped Storage,0.0
2024/1/1 7:30,Hydro Run-of-river and Poundage,3979.2
2024/1/1 7:30,Hydro Water Reservoir,160.0
2024/1/1 7:30,Other,0.0
2024/1/1 7:30,Other Renewable,0.0
2024/1/1 7:30,Solar,0.0
2024/1/1 7:30,Waste,0.0
2024/1/1 7:30,Wind Onshore,1476.0
2024/1/1 7:45,Biomass,140.0
2024/1/1 7:45,Fossil Gas,34.0
2024/1/1 7:45,Fossil Hard Coal,0.0
2024/1/1 7:45,Fossil Oil,0.0
2024/1/1 7:45,Geothermal,0.0
2024/1/1 7:45,Hydro Pumped Storage,0.0
2024/1/1 7:45,Hydro Run-of-river and Poundage,3974.4
2024/1/1 7:45,Hydro Water Reservoir,166.0
2024/1/1 7:45,Other,0.0
2024/1/1 7:45,Other Renewable,0.0
2024/1/1 7:45,Solar,36.0
2024/1/1 7:45,Waste,0.0
2024/1/1 7:45,Wind Onshore,1440.0
2024/1/1 8:00,Biomass,140.0
2024/1/1 8:00,Fossil Gas,34.0
2024/1/1 8:00,Fossil Hard Coal,0.0
2024/1/1 8:00,Fossil Oil,0.0
2024/1/1 8:00,Geothermal,0.0
2024/1/1 8:00,Hydro Pumped Storage,0.0
2024/1/1 8:00,Hydro Run-of-river and Poundage,3979.2
2024/1/1 8:00,Hydro Water Reservoir,157.2
2024/1/1 8:00,Other,0.0
2024/1/1 8:00,Other Renewable,0.0
2024/1/1 8:00,Solar,68.0
2024/1/1 8:00,Waste,0.0
2024/1/1 8:00,Wind Onshore,1400.0
2024/1/1 8:15,Biomass,140.0
2024/1/1 8:15,Fossil Gas,34.8
2024/1/1 8:15,Fossil Hard Coal,0.0
2024/1/1 8:15,Fossil Oil,0.0
2024/1/1 8:15,Geothermal,0.0
2024/1/1 8:15,Hydro Pumped Storage,0.0
2024/1/1 8:15,Hydro Run-of-river and Poundage,4026.4
2024/1/1 8:15,Hydro Water Reservoir,152.4
2024/1/1 8:15,Other,0.0
2024/1/1 8:15,Other Renewable,0.0
2024/1/1 8:15,Solar,72.0
2024/1/1 8:15,Waste,0.0
2024/1/1 8:15,Wind Onshore,1420.0
2024/1/1 8:30,Biomass,140.0
2024/1/1 8:30,Fossil Gas,33.2
2024/1/1 8:30,Fossil Hard Coal,0.0
2024/1/1 8:30,Fossil Oil,0.0
2024/1/1 8:30,Geothermal,0.0
2024/1/1 8:30,Hydro Pumped Storage,0.0
2024/1/1 8:30,Hydro Run-of-river and Poundage,4090.8
2024/1/1 8:30,Hydro Water Reservoir,192.0
2024/1/1 8:30,Other,0.0
2024/1/1 8:30,Other Renewable,0.0
2024/1/1 8:30,Solar,88.0
2024/1/1 8:30,Waste,0.0
2024/1/1 8:30,Wind Onshore,1396.0
2024/1/1 8:45,Biomass,140.0
2024/1/1 8:45,Fossil Gas,34.4
2024/1/1 8:45,Fossil Hard Coal,0.0
2024/1/1 8:45,Fossil Oil,0.0
2024/1/1 8:45,Geothermal,0.0
2024/1/1 8:45,Hydro Pumped Storage,0.0
2024/1/1 8:45,Hydro Run-of-river and Poundage,4122.4
2024/1/1 8:45,Hydro Water Reservoir,196.0
2024/1/1 8:45,Other,0.0
2024/1/1 8:45,Other Renewable,0.0
2024/1/1 8:45,Solar,112.0
2024/1/1 8:45,Waste,0.0
2024/1/1 8:45,Wind Onshore,1420.0
2024/1/1 9:00,Biomass,140.0
2024/1/1 9:00,Fossil Gas,33.2
2024/1/1 9:00,Fossil Hard Coal,0.0
2024/1/1 9:00,Fossil Oil,0.0
2024/1/1 9:00,Geothermal,0.0
2024/1/1 9:00,Hydro Pumped Storage,0.0
2024/1/1 9:00,Hydro Run-of-river and Poundage,4198.8
2024/1/1 9:00,Hydro Water Reservoir,160.0
2024/1/1 9:00,Other,0.0
2024/1/1 9:00,Other Renewable,0.0
2024/1/1 9:00,Solar,148.0
2024/1/1 9:00,Waste,0.0
2024/1/1 9:00,Wind Onshore,1512.0
2024/1/1 9:15,Biomass,140.0
2024/1/1 9:15,Fossil Gas,33.2
2024/1/1 9:15,Fossil Hard Coal,0.0
2024/1/1 9:15,Fossil Oil,0.0
2024/1/1 9:15,Geothermal,0.0
2024/1/1 9:15,Hydro Pumped Storage,0.0
2024/1/1 9:15,Hydro Run-of-river and Poundage,4236.0
2024/1/1 9:15,Hydro Water Reservoir,116.0
2024/1/1 9:15,Other,0.0
2024/1/1 9:15,Other Renewable,0.0
2024/1/1 9:15,Solar,192.0
2024/1/1 9:15,Waste,0.0
2024/1/1 9:15,Wind Onshore,1540.0
2024/1/1 9:30,Biomass,140.0
2024/1/1 9:30,Fossil Gas,32.0
2024/1/1 9:30,Fossil Hard Coal,0.0
2024/1/1 9:30,Fossil Oil,0.0
2024/1/1 9:30,Geothermal,0.0
2024/1/1 9:30,Hydro Pumped Storage,0.0
2024/1/1 9:30,Hydro Run-of-river and Poundage,4245.6
2024/1/1 9:30,Hydro Water Reservoir,128.8
2024/1/1 9:30,Other,0.0
2024/1/1 9:30,Other Renewable,0.0
2024/1/1 9:30,Solar,240.0
2024/1/1 9:30,Waste,0.0
2024/1/1 9:30,Wind Onshore,1524.0
2024/1/1 9:45,Biomass,140.0
2024/1/1 9:45,Fossil Gas,33.2
2024/1/1 9:45,Fossil Hard Coal,0.0
2024/1/1 9:45,Fossil Oil,0.0
2024/1/1 9:45,Geothermal,0.0
2024/1/1 9:45,Hydro Pumped Storage,0.0
2024/1/1 9:45,Hydro Run-of-river and Poundage,4194.0
2024/1/1 9:45,Hydro Water Reservoir,127.6
2024/1/1 9:45,Other,0.0
2024/1/1 9:45,Other Renewable,0.0
2024/1/1 9:45,Solar,304.0
2024/1/1 9:45,Waste,0.0
2024/1/1 9:45,Wind Onshore,1592.0
2024/1/1 10:00,Biomass,136.0
2024/1/1 10:00,Fossil Gas,32.8
2024/1/1 10:00,Fossil Hard Coal,0.0
2024/1/1 10:00,Fossil Oil,0.0
2024/1/1 10:00,Geothermal,0.0
2024/1/1 10:00,Hydro Pumped Storage,0.0
2024/1/1 10:00,Hydro Run-of-river and Poundage,4102.4
2024/1/1 10:00,Hydro Water Reservoir,183.2
2024/1/1 10:00,Other,0.0
2024/1/1 10:00,Other Renewable,0.0
2024/1/1 10:00,Solar,376.0
2024/1/1 10:00,Waste,0.0
2024/1/1 10:00,Wind Onshore,1640.0
2024/1/1 10:15,Biomass,136.0
2024/1/1 10:15,Fossil Gas,32.8
2024/1/1 10:15,Fossil Hard Coal,0.0
2024/1/1 10:15,Fossil Oil,0.0
2024/1/1 10:15,Geothermal,0.0
2024/1/1 10:15,Hydro Pumped Storage,0.0
2024/1/1 10:15,Hydro Run-of-river and Poundage,4052.4
2024/1/1 10:15,Hydro Water Reservoir,172.0
2024/1/1 10:15,Other,0.0
2024/1/1 10:15,Other Renewable,0.0
2024/1/1 10:15,Solar,452.0
2024/1/1 10:15,Waste,0.0
2024/1/1 10:15,Wind Onshore,1596.0
2024/1/1 10:30,Biomass,136.0
2024/1/1 10:30,Fossil Gas,32.8
2024/1/1 10:30,Fossil Hard Coal,0.0
2024/1/1 10:30,Fossil Oil,0.0
2024/1/1 10:30,Geothermal,0.0
2024/1/1 10:30,Hydro Pumped Storage,0.0
2024/1/1 10:30,Hydro Run-of-river and Poundage,4084.4
2024/1/1 10:30,Hydro Water Reservoir,116.0
2024/1/1 10:30,Other,0.0
2024/1/1 10:30,Other Renewable,0.0
2024/1/1 10:30,Solar,512.0
2024/1/1 10:30,Waste,0.0
2024/1/1 10:30,Wind Onshore,1520.0
2024/1/1 10:45,Biomass,136.0
2024/1/1 10:45,Fossil Gas,33.2
2024/1/1 10:45,Fossil Hard Coal,0.0
2024/1/1 10:45,Fossil Oil,0.0
2024/1/1 10:45,Geothermal,0.0
2024/1/1 10:45,Hydro Pumped Storage,0.0
2024/1/1 10:45,Hydro Run-of-river and Poundage,4048.8
2024/1/1 10:45,Hydro Water Reservoir,193.2
2024/1/1 10:45,Other,0.0
2024/1/1 10:45,Other Renewable,0.0
2024/1/1 10:45,Solar,556.0
2024/1/1 10:45,Waste,0.0
2024/1/1 10:45,Wind Onshore,1688.0
2024/1/1 11:00,Biomass,136.0
2024/1/1 11:00,Fossil Gas,32.8
2024/1/1 11:00,Fossil Hard Coal,0.0
2024/1/1 11:00,Fossil Oil,0.0
2024/1/1 11:00,Geothermal,0.0
2024/1/1 11:00,Hydro Pumped Storage,0.0
2024/1/1 11:00,Hydro Run-of-river and Poundage,4078.8
2024/1/1 11:00,Hydro Water Reservoir,125.6
2024/1/1 11:00,Other,0.0
2024/1/1 11:00,Other Renewable,0.0
2024/1/1 11:00,Solar,612.0
2024/1/1 11:00,Waste,0.0
2024/1/1 11:00,Wind Onshore,1800.0
2024/1/1 11:15,Biomass,136.0
2024/1/1 11:15,Fossil Gas,32.8
2024/1/1 11:15,Fossil Hard Coal,0.0
2024/1/1 11:15,Fossil Oil,0.0
2024/1/1 11:15,Geothermal,0.0
2024/1/1 11:15,Hydro Pumped Storage,0.0
2024/1/1 11:15,Hydro Run-of-river and Poundage,4041.2
2024/1/1 11:15,Hydro Water Reservoir,115.2
2024/1/1 11:15,Other,0.0
2024/1/1 11:15,Other Renewable,0.0
2024/1/1 11:15,Solar,680.0
2024/1/1 11:15,Waste,0.0
2024/1/1 11:15,Wind Onshore,1896.0
2024/1/1 11:30,Biomass,136.0
2024/1/1 11:30,Fossil Gas,32.4
2024/1/1 11:30,Fossil Hard Coal,0.0
2024/1/1 11:30,Fossil Oil,0.0
2024/1/1 11:30,Geothermal,0.0
2024/1/1 11:30,Hydro Pumped Storage,0.0
