date,category,value
2024/1/1 10:30,Hydro Run-of-river and Poundage,1633.0
2024/1/1 10:30,Hydro Water Reservoir,0.0
2024/1/1 10:30,Other,27.0
2024/1/1 10:30,Wind Onshore,258.25
2024/1/1 10:45,Biomass,30.0
2024/1/1 10:45,Fossil Brown Coal/Lignite,2343.0
2024/1/1 10:45,Fossil Gas,215.0
2024/1/1 10:45,Hydro Pumped Storage,0.0
2024/1/1 10:45,Hydro Run-of-river and Poundage,1633.0
2024/1/1 10:45,Hydro Water Reservoir,0.0
2024/1/1 10:45,Other,27.0
2024/1/1 10:45,Wind Onshore,258.25
2024/1/1 11:00,Biomass,30.0
2024/1/1 11:00,Fossil Brown Coal/Lignite,2336.0
2024/1/1 11:00,Fossil Gas,211.0
2024/1/1 11:00,Hydro Pumped Storage,0.0
2024/1/1 11:00,Hydro Run-of-river and Poundage,1762.0
2024/1/1 11:00,Hydro Water Reservoir,2.0
2024/1/1 11:00,Other,27.0
2024/1/1 11:00,Wind Onshore,221.54
2024/1/1 11:15,Biomass,30.0
2024/1/1 11:15,Fossil Brown Coal/Lignite,2336.0
2024/1/1 11:15,Fossil Gas,211.0
2024/1/1 11:15,Hydro Pumped Storage,0.0
2024/1/1 11:15,Hydro Run-of-river and Poundage,1762.0
2024/1/1 11:15,Hydro Water Reservoir,2.0
2024/1/1 11:15,Other,27.0
2024/1/1 11:15,Wind Onshore,221.54
2024/1/1 11:30,Biomass,30.0
2024/1/1 11:30,Fossil Brown Coal/Lignite,2336.0
2024/1/1 11:30,Fossil Gas,211.0
2024/1/1 11:30,Hydro Pumped Storage,0.0
2024/1/1 11:30,Hydro Run-of-river and Poundage,1762.0
2024/1/1 11:30,Hydro Water Reservoir,2.0
2024/1/1 11:30,Other,27.0
2024/1/1 11:30,Wind Onshore,221.54
2024/1/1 11:45,Biomass,30.0
2024/1/1 11:45,Fossil Brown Coal/Lignite,2336.0
2024/1/1 11:45,Fossil Gas,211.0
2024/1/1 11:45,Hydro Pumped Storage,0.0
2024/1/1 11:45,Hydro Run-of-river and Poundage,1762.0
2024/1/1 11:45,Hydro Water Reservoir,2.0
2024/1/1 11:45,Other,27.0
2024/1/1 11:45,Wind Onshore,221.54
2024/1/1 12:00,Biomass,30.0
2024/1/1 12:00,Fossil Brown Coal/Lignite,2342.0
2024/1/1 12:00,Fossil Gas,220.0
2024/1/1 12:00,Hydro Pumped Storage,0.0
2024/1/1 12:00,Hydro Run-of-river and Poundage,1872.0
2024/1/1 12:00,Hydro Water Reservoir,26.0
2024/1/1 12:00,Other,27.0
2024/1/1 12:00,Wind Onshore,118.06
2024/1/1 12:15,Biomass,30.0
2024/1/1 12:15,Fossil Brown Coal/Lignite,2342.0
2024/1/1 12:15,Fossil Gas,220.0
2024/1/1 12:15,Hydro Pumped Storage,0.0
2024/1/1 12:15,Hydro Run-of-river and Poundage,1872.0
2024/1/1 12:15,Hydro Water Reservoir,26.0
2024/1/1 12:15,Other,27.0
2024/1/1 12:15,Wind Onshore,118.06
2024/1/1 12:30,Biomass,30.0
2024/1/1 12:30,Fossil Brown Coal/Lignite,2342.0
2024/1/1 12:30,Fossil Gas,220.0
2024/1/1 12:30,Hydro Pumped Storage,0.0
2024/1/1 12:30,Hydro Run-of-river and Poundage,1872.0
2024/1/1 12:30,Hydro Water Reservoir,26.0
2024/1/1 12:30,Other,27.0
2024/1/1 12:30,Wind Onshore,118.06
2024/1/1 12:45,Biomass,30.0
2024/1/1 12:45,Fossil Brown Coal/Lignite,2342.0
2024/1/1 12:45,Fossil Gas,220.0
2024/1/1 12:45,Hydro Pumped Storage,0.0
2024/1/1 12:45,Hydro Run-of-river and Poundage,1872.0
2024/1/1 12:45,Hydro Water Reservoir,26.0
2024/1/1 12:45,Other,27.0
2024/1/1 12:45,Wind Onshore,118.06
2024/1/1 13:00,Biomass,30.0
2024/1/1 13:00,Fossil Brown Coal/Lignite,2353.0
2024/1/1 13:00,Fossil Gas,220.0
2024/1/1 13:00,Hydro Pumped Storage,0.0
2024/1/1 13:00,Hydro Run-of-river and Poundage,1856.0
2024/1/1 13:00,Hydro Water Reservoir,0.0
2024/1/1 13:00,Other,27.0
2024/1/1 13:00,Wind Onshore,134.57
2024/1/1 13:15,Biomass,30.0
2024/1/1 13:15,Fossil Brown Coal/Lignite,2353.0
2024/1/1 13:15,Fossil Gas,220.0
2024/1/1 13:15,Hydro Pumped Storage,0.0
2024/1/1 13:15,Hydro Run-of-river and Poundage,1856.0
2024/1/1 13:15,Hydro Water Reservoir,0.0
2024/1/1 13:15,Other,27.0
2024/1/1 13:15,Wind Onshore,134.57
2024/1/1 13:30,Biomass,30.0
2024/1/1 13:30,Fossil Brown Coal/Lignite,2353.0
2024/1/1 13:30,Fossil Gas,220.0
2024/1/1 13:30,Hydro Pumped Storage,0.0
2024/1/1 13:30,Hydro Run-of-river and Poundage,1856.0
2024/1/1 13:30,Hydro Water Reservoir,0.0
2024/1/1 13:30,Other,27.0
2024/1/1 13:30,Wind Onshore,134.57
2024/1/1 13:45,Biomass,30.0
2024/1/1 13:45,Fossil Brown Coal/Lignite,2353.0
2024/1/1 13:45,Fossil Gas,220.0
2024/1/1 13:45,Hydro Pumped Storage,0.0
2024/1/1 13:45,Hydro Run-of-river and Poundage,1856.0
2024/1/1 13:45,Hydro Water Reservoir,0.0
2024/1/1 13:45,Other,27.0
2024/1/1 13:45,Wind Onshore,134.57
2024/1/1 14:00,Biomass,30.0
2024/1/1 14:00,Fossil Brown Coal/Lignite,2315.0
2024/1/1 14:00,Fossil Gas,216.0
2024/1/1 14:00,Hydro Pumped Storage,0.0
2024/1/1 14:00,Hydro Run-of-river and Poundage,1696.0
2024/1/1 14:00,Hydro Water Reservoir,0.0
2024/1/1 14:00,Other,27.0
2024/1/1 14:00,Wind Onshore,97.76
2024/1/1 14:15,Biomass,30.0
2024/1/1 14:15,Fossil Brown Coal/Lignite,2315.0
2024/1/1 14:15,Fossil Gas,216.0
2024/1/1 14:15,Hydro Pumped Storage,0.0
2024/1/1 14:15,Hydro Run-of-river and Poundage,1696.0
2024/1/1 14:15,Hydro Water Reservoir,0.0
2024/1/1 14:15,Other,27.0
2024/1/1 14:15,Wind Onshore,97.76
2024/1/1 14:30,Biomass,30.0
2024/1/1 14:30,Fossil Brown Coal/Lignite,2315.0
2024/1/1 14:30,Fossil Gas,216.0
2024/1/1 14:30,Hydro Pumped Storage,0.0
2024/1/1 14:30,Hydro Run-of-river and Poundage,1696.0
2024/1/1 14:30,Hydro Water Reservoir,0.0
2024/1/1 14:30,Other,27.0
2024/1/1 14:30,Wind Onshore,97.76
2024/1/1 14:45,Biomass,30.0
2024/1/1 14:45,Fossil Brown Coal/Lignite,2315.0
2024/1/1 14:45,Fossil Gas,216.0
2024/1/1 14:45,Hydro Pumped Storage,0.0
2024/1/1 14:45,Hydro Run-of-river and Poundage,1696.0
2024/1/1 14:45,Hydro Water Reservoir,0.0
2024/1/1 14:45,Other,27.0
2024/1/1 14:45,Wind Onshore,97.76
2024/1/1 15:00,Biomass,30.0
2024/1/1 15:00,Fossil Brown Coal/Lignite,2372.0
2024/1/1 15:00,Fossil Gas,209.0
2024/1/1 15:00,Hydro Pumped Storage,0.0
2024/1/1 15:00,Hydro Run-of-river and Poundage,1706.0
2024/1/1 15:00,Hydro Water Reservoir,0.0
2024/1/1 15:00,Other,27.0
2024/1/1 15:00,Wind Onshore,64.0
2024/1/1 15:15,Biomass,30.0
2024/1/1 15:15,Fossil Brown Coal/Lignite,2372.0
2024/1/1 15:15,Fossil Gas,209.0
2024/1/1 15:15,Hydro Pumped Storage,0.0
2024/1/1 15:15,Hydro Run-of-river and Poundage,1706.0
2024/1/1 15:15,Hydro Water Reservoir,0.0
2024/1/1 15:15,Other,27.0
2024/1/1 15:15,Wind Onshore,64.0
2024/1/1 15:30,Biomass,30.0
2024/1/1 15:30,Fossil Brown Coal/Lignite,2372.0
2024/1/1 15:30,Fossil Gas,209.0
2024/1/1 15:30,Hydro Pumped Storage,0.0
2024/1/1 15:30,Hydro Run-of-river and Poundage,1706.0
2024/1/1 15:30,Hydro Water Reservoir,0.0
2024/1/1 15:30,Other,27.0
2024/1/1 15:30,Wind Onshore,64.0
2024/1/1 15:45,Biomass,30.0
2024/1/1 15:45,Fossil Brown Coal/Lignite,2372.0
2024/1/1 15:45,Fossil Gas,209.0
2024/1/1 15:45,Hydro Pumped Storage,0.0
2024/1/1 15:45,Hydro Run-of-river and Poundage,1706.0
2024/1/1 15:45,Hydro Water Reservoir,0.0
2024/1/1 15:45,Other,27.0
2024/1/1 15:45,Wind Onshore,64.0
2024/1/1 16:00,Biomass,30.0
2024/1/1 16:00,Fossil Brown Coal/Lignite,2466.0
2024/1/1 16:00,Fossil Gas,214.0
2024/1/1 16:00,Hydro Pumped Storage,0.0
2024/1/1 16:00,Hydro Run-of-river and Poundage,1730.0
2024/1/1 16:00,Hydro Water Reservoir,0.0
2024/1/1 16:00,Other,27.0
2024/1/1 16:00,Wind Onshore,65.6
2024/1/1 16:15,Biomass,30.0
2024/1/1 16:15,Fossil Brown Coal/Lignite,2466.0
2024/1/1 16:15,Fossil Gas,214.0
2024/1/1 16:15,Hydro Pumped Storage,0.0
2024/1/1 16:15,Hydro Run-of-river and Poundage,1730.0
2024/1/1 16:15,Hydro Water Reservoir,0.0
2024/1/1 16:15,Other,27.0
2024/1/1 16:15,Wind Onshore,65.6
2024/1/1 16:30,Biomass,30.0
2024/1/1 16:30,Fossil Brown Coal/Lignite,2466.0
2024/1/1 16:30,Fossil Gas,214.0
2024/1/1 16:30,Hydro Pumped Storage,0.0
2024/1/1 16:30,Hydro Run-of-river and Poundage,1730.0
2024/1/1 16:30,Hydro Water Reservoir,0.0
2024/1/1 16:30,Other,27.0
2024/1/1 16:30,Wind Onshore,65.6
2024/1/1 16:45,Biomass,30.0
2024/1/1 16:45,Fossil Brown Coal/Lignite,2466.0
2024/1/1 16:45,Fossil Gas,214.0
2024/1/1 16:45,Hydro Pumped Storage,0.0
2024/1/1 16:45,Hydro Run-of-river and Poundage,1730.0
2024/1/1 16:45,Hydro Water Reservoir,0.0
2024/1/1 16:45,Other,27.0
2024/1/1 16:45,Wind Onshore,65.6
2024/1/1 17:00,Biomass,30.0
2024/1/1 17:00,Fossil Brown Coal/Lignite,2478.0
2024/1/1 17:00,Fossil Gas,215.0
2024/1/1 17:00,Hydro Pumped Storage,0.0
2024/1/1 17:00,Hydro Run-of-river and Poundage,1619.0
2024/1/1 17:00,Hydro Water Reservoir,0.0
2024/1/1 17:00,Other,27.0
2024/1/1 17:00,Wind Onshore,62.67
2024/1/1 17:15,Biomass,30.0
