date,category,value
2025/1/1 0:45,Waste,299.84
2025/1/1 0:45,Wind Offshore,1370.14
2025/1/1 0:45,Wind Onshore,9850.96
2025/1/1 1:00,Biomass,361.11
2025/1/1 1:00,Fossil Gas,1762.99
2025/1/1 1:00,Fossil Hard Coal,7.53
2025/1/1 1:00,Fossil Oil,110.03
2025/1/1 1:00,Hydro Pumped Storage,218.33
2025/1/1 1:00,Hydro Run-of-river and Poundage,4375.93
2025/1/1 1:00,Hydro Water Reservoir,706.12
2025/1/1 1:00,Nuclear,45073.34
2025/1/1 1:00,Solar,0.0
2025/1/1 1:00,Waste,299.28
2025/1/1 1:00,Wind Offshore,1377.25
2025/1/1 1:00,Wind Onshore,9887.97
2025/1/1 1:15,Biomass,359.48
2025/1/1 1:15,Fossil Gas,1764.51
2025/1/1 1:15,Fossil Hard Coal,7.36
2025/1/1 1:15,Fossil Oil,110.77
2025/1/1 1:15,Hydro Pumped Storage,282.98
2025/1/1 1:15,Hydro Run-of-river and Poundage,4338.81
2025/1/1 1:15,Hydro Water Reservoir,745.1
2025/1/1 1:15,Nuclear,44557.19
2025/1/1 1:15,Solar,0.0
2025/1/1 1:15,Waste,298.67
2025/1/1 1:15,Wind Offshore,1388.06
2025/1/1 1:15,Wind Onshore,10071.96
2025/1/1 1:30,Biomass,360.69
2025/1/1 1:30,Fossil Gas,1798.7
2025/1/1 1:30,Fossil Hard Coal,7.35
2025/1/1 1:30,Fossil Oil,110.15
2025/1/1 1:30,Hydro Pumped Storage,248.88
2025/1/1 1:30,Hydro Run-of-river and Poundage,4289.81
2025/1/1 1:30,Hydro Water Reservoir,746.93
2025/1/1 1:30,Nuclear,44549.09
2025/1/1 1:30,Solar,0.0
2025/1/1 1:30,Waste,297.38
2025/1/1 1:30,Wind Offshore,1373.57
2025/1/1 1:30,Wind Onshore,10132.85
2025/1/1 1:45,Biomass,360.1
2025/1/1 1:45,Fossil Gas,1705.47
2025/1/1 1:45,Fossil Hard Coal,7.18
2025/1/1 1:45,Fossil Oil,110.57
2025/1/1 1:45,Hydro Pumped Storage,246.28
2025/1/1 1:45,Hydro Run-of-river and Poundage,4277.52
2025/1/1 1:45,Hydro Water Reservoir,750.71
2025/1/1 1:45,Nuclear,44381.38
2025/1/1 1:45,Solar,0.0
2025/1/1 1:45,Waste,296.13
2025/1/1 1:45,Wind Offshore,1376.5
2025/1/1 1:45,Wind Onshore,10158.23
2025/1/1 2:00,Biomass,358.73
2025/1/1 2:00,Fossil Gas,1607.14
2025/1/1 2:00,Fossil Hard Coal,7.26
2025/1/1 2:00,Fossil Oil,110.52
2025/1/1 2:00,Hydro Pumped Storage,69.39
2025/1/1 2:00,Hydro Run-of-river and Poundage,4301.92
2025/1/1 2:00,Hydro Water Reservoir,721.57
2025/1/1 2:00,Nuclear,44840.68
2025/1/1 2:00,Solar,0.0
2025/1/1 2:00,Waste,296.29
2025/1/1 2:00,Wind Offshore,1378.79
2025/1/1 2:00,Wind Onshore,10195.16
2025/1/1 2:15,Biomass,358.6
2025/1/1 2:15,Fossil Gas,1653.29
2025/1/1 2:15,Fossil Hard Coal,7.37
2025/1/1 2:15,Fossil Oil,110.54
2025/1/1 2:15,Hydro Pumped Storage,56.42
2025/1/1 2:15,Hydro Run-of-river and Poundage,4261.2
2025/1/1 2:15,Hydro Water Reservoir,735.75
2025/1/1 2:15,Nuclear,44442.5
2025/1/1 2:15,Solar,0.0
2025/1/1 2:15,Waste,295.04
2025/1/1 2:15,Wind Offshore,1385.84
2025/1/1 2:15,Wind Onshore,10184.13
2025/1/1 2:30,Biomass,359.17
2025/1/1 2:30,Fossil Gas,1611.22
2025/1/1 2:30,Fossil Hard Coal,7.29
2025/1/1 2:30,Fossil Oil,110.82
2025/1/1 2:30,Hydro Pumped Storage,1.89
2025/1/1 2:30,Hydro Run-of-river and Poundage,4245.07
2025/1/1 2:30,Hydro Water Reservoir,694.45
2025/1/1 2:30,Nuclear,44190.25
2025/1/1 2:30,Solar,0.0
2025/1/1 2:30,Waste,296.18
2025/1/1 2:30,Wind Offshore,1382.24
2025/1/1 2:30,Wind Onshore,10188.14
2025/1/1 2:45,Biomass,362.72
2025/1/1 2:45,Fossil Gas,1610.33
2025/1/1 2:45,Fossil Hard Coal,7.38
2025/1/1 2:45,Fossil Oil,110.62
2025/1/1 2:45,Hydro Pumped Storage,0.36
2025/1/1 2:45,Hydro Run-of-river and Poundage,4206.43
2025/1/1 2:45,Hydro Water Reservoir,620.89
2025/1/1 2:45,Nuclear,43545.96
2025/1/1 2:45,Solar,0.0
2025/1/1 2:45,Waste,294.04
2025/1/1 2:45,Wind Offshore,1368.3
2025/1/1 2:45,Wind Onshore,10283.18
2025/1/1 3:00,Biomass,361.42
2025/1/1 3:00,Fossil Gas,1608.79
2025/1/1 3:00,Fossil Hard Coal,7.29
2025/1/1 3:00,Fossil Oil,110.0
2025/1/1 3:00,Hydro Pumped Storage,6.04
2025/1/1 3:00,Hydro Run-of-river and Poundage,4204.25
2025/1/1 3:00,Hydro Water Reservoir,246.67
2025/1/1 3:00,Nuclear,43367.28
2025/1/1 3:00,Solar,0.0
2025/1/1 3:00,Waste,291.8
2025/1/1 3:00,Wind Offshore,1362.59
2025/1/1 3:00,Wind Onshore,10404.17
2025/1/1 3:15,Biomass,359.27
2025/1/1 3:15,Fossil Gas,1601.96
2025/1/1 3:15,Fossil Hard Coal,7.77
2025/1/1 3:15,Fossil Oil,110.27
2025/1/1 3:15,Hydro Pumped Storage,1.32
2025/1/1 3:15,Hydro Run-of-river and Poundage,4149.11
2025/1/1 3:15,Hydro Water Reservoir,207.44
2025/1/1 3:15,Nuclear,43098.16
2025/1/1 3:15,Solar,0.0
2025/1/1 3:15,Waste,294.93
2025/1/1 3:15,Wind Offshore,1371.5
2025/1/1 3:15,Wind Onshore,10493.34
2025/1/1 3:30,Biomass,356.7
2025/1/1 3:30,Fossil Gas,1621.12
2025/1/1 3:30,Fossil Hard Coal,7.57
2025/1/1 3:30,Fossil Oil,110.71
2025/1/1 3:30,Hydro Pumped Storage,0.24
2025/1/1 3:30,Hydro Run-of-river and Poundage,4112.16
2025/1/1 3:30,Hydro Water Reservoir,204.31
2025/1/1 3:30,Nuclear,42501.49
2025/1/1 3:30,Solar,0.0
2025/1/1 3:30,Waste,293.89
2025/1/1 3:30,Wind Offshore,1390.07
2025/1/1 3:30,Wind Onshore,10545.9
2025/1/1 3:45,Biomass,357.92
2025/1/1 3:45,Fossil Gas,1660.15
2025/1/1 3:45,Fossil Hard Coal,7.56
2025/1/1 3:45,Fossil Oil,110.41
2025/1/1 3:45,Hydro Pumped Storage,0.1
2025/1/1 3:45,Hydro Run-of-river and Poundage,4069.31
2025/1/1 3:45,Hydro Water Reservoir,208.31
2025/1/1 3:45,Nuclear,41993.39
2025/1/1 3:45,Solar,0.0
2025/1/1 3:45,Waste,297.16
2025/1/1 3:45,Wind Offshore,1403.74
2025/1/1 3:45,Wind Onshore,10547.83
2025/1/1 4:00,Biomass,357.75
2025/1/1 4:00,Fossil Gas,1632.05
2025/1/1 4:00,Fossil Hard Coal,7.44
2025/1/1 4:00,Fossil Oil,110.34
2025/1/1 4:00,Hydro Pumped Storage,0.24
2025/1/1 4:00,Hydro Run-of-river and Poundage,4004.56
2025/1/1 4:00,Hydro Water Reservoir,212.8
2025/1/1 4:00,Nuclear,41780.18
2025/1/1 4:00,Solar,0.0
2025/1/1 4:00,Waste,296.81
2025/1/1 4:00,Wind Offshore,1414.81
2025/1/1 4:00,Wind Onshore,10635.79
2025/1/1 4:15,Biomass,359.17
2025/1/1 4:15,Fossil Gas,1636.95
2025/1/1 4:15,Fossil Hard Coal,7.64
2025/1/1 4:15,Fossil Oil,110.78
2025/1/1 4:15,Hydro Pumped Storage,0.18
2025/1/1 4:15,Hydro Run-of-river and Poundage,3920.47
2025/1/1 4:15,Hydro Water Reservoir,207.33
2025/1/1 4:15,Nuclear,41289.65
2025/1/1 4:15,Solar,0.0
2025/1/1 4:15,Waste,296.38
2025/1/1 4:15,Wind Offshore,1414.42
2025/1/1 4:15,Wind Onshore,10696.47
2025/1/1 4:30,Biomass,358.58
2025/1/1 4:30,Fossil Gas,1648.88
2025/1/1 4:30,Fossil Hard Coal,7.74
2025/1/1 4:30,Fossil Oil,110.58
2025/1/1 4:30,Hydro Pumped Storage,0.3
2025/1/1 4:30,Hydro Run-of-river and Poundage,3826.96
2025/1/1 4:30,Hydro Water Reservoir,202.72
2025/1/1 4:30,Nuclear,41103.86
2025/1/1 4:30,Solar,0.0
2025/1/1 4:30,Waste,293.49
2025/1/1 4:30,Wind Offshore,1419.3
2025/1/1 4:30,Wind Onshore,10777.06
2025/1/1 4:45,Biomass,358.6
2025/1/1 4:45,Fossil Gas,1625.29
2025/1/1 4:45,Fossil Hard Coal,7.98
2025/1/1 4:45,Fossil Oil,110.88
2025/1/1 4:45,Hydro Pumped Storage,0.2
2025/1/1 4:45,Hydro Run-of-river and Poundage,3767.42
2025/1/1 4:45,Hydro Water Reservoir,213.14
2025/1/1 4:45,Nuclear,40884.55
2025/1/1 4:45,Solar,0.0
2025/1/1 4:45,Waste,297.4
2025/1/1 4:45,Wind Offshore,1408.47
2025/1/1 4:45,Wind Onshore,10849.74
2025/1/1 5:00,Biomass,359.73
2025/1/1 5:00,Fossil Gas,1619.69
2025/1/1 5:00,Fossil Hard Coal,7.3
2025/1/1 5:00,Fossil Oil,110.79
2025/1/1 5:00,Hydro Pumped Storage,0.21
2025/1/1 5:00,Hydro Run-of-river and Poundage,3748.62
2025/1/1 5:00,Hydro Water Reservoir,420.71
2025/1/1 5:00,Nuclear,41198.13
2025/1/1 5:00,Solar,0.0
2025/1/1 5:00,Waste,296.94
2025/1/1 5:00,Wind Offshore,1403.54
2025/1/1 5:00,Wind Onshore,10957.08
2025/1/1 5:15,Biomass,361.74
2025/1/1 5:15,Fossil Gas,1631.1
2025/1/1 5:15,Fossil Hard Coal,7.51
2025/1/1 5:15,Fossil Oil,110.89
2025/1/1 5:15,Hydro Pumped Storage,0.25
2025/1/1 5:15,Hydro Run-of-river and Poundage,3771.8
2025/1/1 5:15,Hydro Water Reservoir,426.12
2025/1/1 5:15,Nuclear,41289.77
2025/1/1 5:15,Solar,0.0
2025/1/1 5:15,Waste,295.14
2025/1/1 5:15,Wind Offshore,1414.77
2025/1/1 5:15,Wind Onshore,10986.78
2025/1/1 5:30,Biomass,360.78
2025/1/1 5:30,Fossil Gas,1682.89
2025/1/1 5:30,Fossil Hard Coal,7.5
2025/1/1 5:30,Fossil Oil,110.88
2025/1/1 5:30,Hydro Pumped Storage,0.19
2025/1/1 5:30,Hydro Run-of-river and Poundage,3773.94
2025/1/1 5:30,Hydro Water Reservoir,427.8
2025/1/1 5:30,Nuclear,40962.89
2025/1/1 5:30,Solar,0.0
2025/1/1 5:30,Waste,294.45
2025/1/1 5:30,Wind Offshore,1416.54
2025/1/1 5:30,Wind Onshore,11061.38
2025/1/1 5:45,Biomass,360.55
2025/1/1 5:45,Fossil Gas,1630.89
2025/1/1 5:45,Fossil Hard Coal,8.07
2025/1/1 5:45,Fossil Oil,110.8
2025/1/1 5:45,Hydro Pumped Storage,1.18
2025/1/1 5:45,Hydro Run-of-river and Poundage,3748.03
2025/1/1 5:45,Hydro Water Reservoir,424.56
2025/1/1 5:45,Nuclear,40933.26
2025/1/1 5:45,Solar,0.0
2025/1/1 5:45,Waste,294.19
2025/1/1 5:45,Wind Offshore,1421.59
2025/1/1 5:45,Wind Onshore,11226.29
2025/1/1 6:00,Biomass,359.74
2025/1/1 6:00,Fossil Gas,1623.62
2025/1/1 6:00,Fossil Hard Coal,7.09
2025/1/1 6:00,Fossil Oil,110.64
2025/1/1 6:00,Hydro Pumped Storage,0.29
2025/1/1 6:00,Hydro Run-of-river and Poundage,3746.78
2025/1/1 6:00,Hydro Water Reservoir,380.01
2025/1/1 6:00,Nuclear,41492.3
2025/1/1 6:00,Solar,0.0
2025/1/1 6:00,Waste,295.35
2025/1/1 6:00,Wind Offshore,1427.16
2025/1/1 6:00,Wind Onshore,11447.98
2025/1/1 6:15,Biomass,359.14
2025/1/1 6:15,Fossil Gas,1641.41
2025/1/1 6:15,Fossil Hard Coal,6.93
2025/1/1 6:15,Fossil Oil,110.69
2025/1/1 6:15,Hydro Pumped Storage,0.18
2025/1/1 6:15,Hydro Run-of-river and Poundage,3776.44
2025/1/1 6:15,Hydro Water Reservoir,389.7
2025/1/1 6:15,Nuclear,41776.61
2025/1/1 6:15,Solar,0.0
2025/1/1 6:15,Waste,292.27
2025/1/1 6:15,Wind Offshore,1430.99
2025/1/1 6:15,Wind Onshore,11631.68
2025/1/1 6:30,Biomass,359.74
2025/1/1 6:30,Fossil Gas,1682.33
2025/1/1 6:30,Fossil Hard Coal,7.81
2025/1/1 6:30,Fossil Oil,110.69
2025/1/1 6:30,Hydro Pumped Storage,0.25
2025/1/1 6:30,Hydro Run-of-river and Poundage,3848.05
2025/1/1 6:30,Hydro Water Reservoir,251.88
2025/1/1 6:30,Nuclear,41560.41
2025/1/1 6:30,Solar,0.0
2025/1/1 6:30,Waste,293.2
2025/1/1 6:30,Wind Offshore,1434.36
2025/1/1 6:30,Wind Onshore,11797.79
2025/1/1 6:45,Biomass,358.6
2025/1/1 6:45,Fossil Gas,1626.16
2025/1/1 6:45,Fossil Hard Coal,8.08
2025/1/1 6:45,Fossil Oil,110.84
2025/1/1 6:45,Hydro Pumped Storage,0.18
2025/1/1 6:45,Hydro Run-of-river and Poundage,3868.22
2025/1/1 6:45,Hydro Water Reservoir,240.37
2025/1/1 6:45,Nuclear,41481.39
2025/1/1 6:45,Solar,0.0
2025/1/1 6:45,Waste,295.93
2025/1/1 6:45,Wind Offshore,1438.25
2025/1/1 6:45,Wind Onshore,11988.84
2025/1/1 7:00,Biomass,359.07
2025/1/1 7:00,Fossil Gas,1804.69
2025/1/1 7:00,Fossil Hard Coal,7.91
2025/1/1 7:00,Fossil Oil,110.79
2025/1/1 7:00,Hydro Pumped Storage,0.21
2025/1/1 7:00,Hydro Run-of-river and Poundage,3904.39
2025/1/1 7:00,Hydro Water Reservoir,282.18
2025/1/1 7:00,Nuclear,41053.38
2025/1/1 7:00,Solar,0.0
2025/1/1 7:00,Waste,293.98
2025/1/1 7:00,Wind Offshore,1437.04
2025/1/1 7:00,Wind Onshore,12135.0
2025/1/1 7:15,Biomass,358.72
2025/1/1 7:15,Fossil Gas,1859.52
2025/1/1 7:15,Fossil Hard Coal,7.4
2025/1/1 7:15,Fossil Oil,110.25
2025/1/1 7:15,Hydro Pumped Storage,0.19
2025/1/1 7:15,Hydro Run-of-river and Poundage,3954.0
2025/1/1 7:15,Hydro Water Reservoir,289.93
2025/1/1 7:15,Nuclear,40726.64
2025/1/1 7:15,Solar,0.0
2025/1/1 7:15,Waste,297.1
2025/1/1 7:15,Wind Offshore,1437.88
2025/1/1 7:15,Wind Onshore,12248.3
2025/1/1 7:30,Biomass,359.6
2025/1/1 7:30,Fossil Gas,1870.36
2025/1/1 7:30,Fossil Hard Coal,7.81
2025/1/1 7:30,Fossil Oil,110.13
2025/1/1 7:30,Hydro Pumped Storage,0.27
2025/1/1 7:30,Hydro Run-of-river and Poundage,3859.64
2025/1/1 7:30,Hydro Water Reservoir,333.03
2025/1/1 7:30,Nuclear,40531.82
2025/1/1 7:30,Solar,0.0
2025/1/1 7:30,Waste,294.55
2025/1/1 7:30,Wind Offshore,1437.56
2025/1/1 7:30,Wind Onshore,12353.05
2025/1/1 7:45,Biomass,359.02
2025/1/1 7:45,Fossil Gas,1839.65
2025/1/1 7:45,Fossil Hard Coal,7.91
2025/1/1 7:45,Fossil Oil,110.7
2025/1/1 7:45,Hydro Pumped Storage,0.13
2025/1/1 7:45,Hydro Run-of-river and Poundage,3868.1
2025/1/1 7:45,Hydro Water Reservoir,333.22
2025/1/1 7:45,Nuclear,40794.23
2025/1/1 7:45,Solar,0.0
2025/1/1 7:45,Waste,296.21
2025/1/1 7:45,Wind Offshore,1436.97
2025/1/1 7:45,Wind Onshore,12428.05
2025/1/1 8:00,Biomass,359.66
2025/1/1 8:00,Fossil Gas,1841.35
2025/1/1 8:00,Fossil Hard Coal,7.89
2025/1/1 8:00,Fossil Oil,110.52
2025/1/1 8:00,Hydro Pumped Storage,77.7
2025/1/1 8:00,Hydro Run-of-river and Poundage,3851.66
2025/1/1 8:00,Hydro Water Reservoir,251.66
2025/1/1 8:00,Nuclear,41251.4
2025/1/1 8:00,Solar,318.43
2025/1/1 8:00,Waste,295.63
2025/1/1 8:00,Wind Offshore,1436.37
2025/1/1 8:00,Wind Onshore,12533.67
2025/1/1 8:15,Biomass,360.8
2025/1/1 8:15,Fossil Gas,1875.66
2025/1/1 8:15,Fossil Hard Coal,7.38
2025/1/1 8:15,Fossil Oil,110.53
2025/1/1 8:15,Hydro Pumped Storage,94.93
2025/1/1 8:15,Hydro Run-of-river and Poundage,3872.82
2025/1/1 8:15,Hydro Water Reservoir,243.33
2025/1/1 8:15,Nuclear,41649.27
2025/1/1 8:15,Solar,369.01
2025/1/1 8:15,Waste,297.49
2025/1/1 8:15,Wind Offshore,1436.87
2025/1/1 8:15,Wind Onshore,12643.23
2025/1/1 8:30,Biomass,359.52
2025/1/1 8:30,Fossil Gas,1873.62
2025/1/1 8:30,Fossil Hard Coal,7.43
2025/1/1 8:30,Fossil Oil,110.35
2025/1/1 8:30,Hydro Pumped Storage,5.12
2025/1/1 8:30,Hydro Run-of-river and Poundage,3924.68
2025/1/1 8:30,Hydro Water Reservoir,248.66
2025/1/1 8:30,Nuclear,41949.57
2025/1/1 8:30,Solar,435.39
2025/1/1 8:30,Waste,299.75
2025/1/1 8:30,Wind Offshore,1437.46
2025/1/1 8:30,Wind Onshore,12743.8
2025/1/1 8:45,Biomass,359.91
2025/1/1 8:45,Fossil Gas,1856.02
2025/1/1 8:45,Fossil Hard Coal,7.63
2025/1/1 8:45,Fossil Oil,110.07
2025/1/1 8:45,Hydro Pumped Storage,9.11
2025/1/1 8:45,Hydro Run-of-river and Poundage,3923.01
2025/1/1 8:45,Hydro Water Reservoir,257.91
2025/1/1 8:45,Nuclear,42201.63
2025/1/1 8:45,Solar,529.82
2025/1/1 8:45,Waste,302.57
2025/1/1 8:45,Wind Offshore,1437.76
2025/1/1 8:45,Wind Onshore,12923.86
2025/1/1 9:00,Biomass,360.2
2025/1/1 9:00,Fossil Gas,1860.44
2025/1/1 9:00,Fossil Hard Coal,7.52
2025/1/1 9:00,Fossil Oil,110.28
2025/1/1 9:00,Hydro Pumped Storage,104.93
2025/1/1 9:00,Hydro Run-of-river and Poundage,3816.67
2025/1/1 9:00,Hydro Water Reservoir,319.84
2025/1/1 9:00,Nuclear,42525.47
2025/1/1 9:00,Solar,802.07
2025/1/1 9:00,Waste,297.04
2025/1/1 9:00,Wind Offshore,1438.09
2025/1/1 9:00,Wind Onshore,13169.46
2025/1/1 9:15,Biomass,359.24
2025/1/1 9:15,Fossil Gas,1877.92
2025/1/1 9:15,Fossil Hard Coal,7.04
2025/1/1 9:15,Fossil Oil,110.12
2025/1/1 9:15,Hydro Pumped Storage,104.83
2025/1/1 9:15,Hydro Run-of-river and Poundage,3755.21
2025/1/1 9:15,Hydro Water Reservoir,309.72
2025/1/1 9:15,Nuclear,42401.21
2025/1/1 9:15,Solar,1279.94
2025/1/1 9:15,Waste,299.56
2025/1/1 9:15,Wind Offshore,1439.36
2025/1/1 9:15,Wind Onshore,13394.36
2025/1/1 9:30,Biomass,359.56
2025/1/1 9:30,Fossil Gas,1852.13
2025/1/1 9:30,Fossil Hard Coal,7.22
2025/1/1 9:30,Fossil Oil,110.57
2025/1/1 9:30,Hydro Pumped Storage,105.08
2025/1/1 9:30,Hydro Run-of-river and Poundage,3719.79
2025/1/1 9:30,Hydro Water Reservoir,263.89
2025/1/1 9:30,Nuclear,42287.01
2025/1/1 9:30,Solar,1805.83
2025/1/1 9:30,Waste,301.79
2025/1/1 9:30,Wind Offshore,1438.82
2025/1/1 9:30,Wind Onshore,13499.96
2025/1/1 9:45,Biomass,359.3
2025/1/1 9:45,Fossil Gas,1830.1
2025/1/1 9:45,Fossil Hard Coal,7.02
2025/1/1 9:45,Fossil Oil,110.1
2025/1/1 9:45,Hydro Pumped Storage,102.15
2025/1/1 9:45,Hydro Run-of-river and Poundage,3673.88
2025/1/1 9:45,Hydro Water Reservoir,262.43
2025/1/1 9:45,Nuclear,42217.71
2025/1/1 9:45,Solar,2361.6
2025/1/1 9:45,Waste,303.81
2025/1/1 9:45,Wind Offshore,1438.6
2025/1/1 9:45,Wind Onshore,13513.6
2025/1/1 10:00,Biomass,359.62
2025/1/1 10:00,Fossil Gas,1862.27
2025/1/1 10:00,Fossil Hard Coal,7.1
2025/1/1 10:00,Fossil Oil,110.51
2025/1/1 10:00,Hydro Pumped Storage,3.16
2025/1/1 10:00,Hydro Run-of-river and Poundage,3570.32
2025/1/1 10:00,Hydro Water Reservoir,229.42
2025/1/1 10:00,Nuclear,42434.19
2025/1/1 10:00,Solar,2972.1
2025/1/1 10:00,Waste,307.2
2025/1/1 10:00,Wind Offshore,1438.6
2025/1/1 10:00,Wind Onshore,13503.93
2025/1/1 10:15,Biomass,359.43
2025/1/1 10:15,Fossil Gas,1852.9
2025/1/1 10:15,Fossil Hard Coal,7.56
2025/1/1 10:15,Fossil Oil,110.14
2025/1/1 10:15,Hydro Pumped Storage,1.28
2025/1/1 10:15,Hydro Run-of-river and Poundage,3528.22
2025/1/1 10:15,Hydro Water Reservoir,221.76
2025/1/1 10:15,Nuclear,42170.07
2025/1/1 10:15,Solar,3620.74
2025/1/1 10:15,Waste,306.83
2025/1/1 10:15,Wind Offshore,1437.03
2025/1/1 10:15,Wind Onshore,13490.38
2025/1/1 10:30,Biomass,358.41
2025/1/1 10:30,Fossil Gas,1814.36
2025/1/1 10:30,Fossil Hard Coal,7.0
2025/1/1 10:30,Fossil Oil,110.87
2025/1/1 10:30,Hydro Pumped Storage,0.2
2025/1/1 10:30,Hydro Run-of-river and Poundage,3496.65
2025/1/1 10:30,Hydro Water Reservoir,163.01
2025/1/1 10:30,Nuclear,42189.8
2025/1/1 10:30,Solar,4259.69
2025/1/1 10:30,Waste,306.11
2025/1/1 10:30,Wind Offshore,1432.79
2025/1/1 10:30,Wind Onshore,13546.39
2025/1/1 10:45,Biomass,356.16
2025/1/1 10:45,Fossil Gas,1829.11
2025/1/1 10:45,Fossil Hard Coal,6.05
2025/1/1 10:45,Fossil Oil,110.66
2025/1/1 10:45,Hydro Pumped Storage,0.23
2025/1/1 10:45,Hydro Run-of-river and Poundage,3502.66
2025/1/1 10:45,Hydro Water Reservoir,158.88
2025/1/1 10:45,Nuclear,41878.2
2025/1/1 10:45,Solar,4760.15
2025/1/1 10:45,Waste,306.59
2025/1/1 10:45,Wind Offshore,1438.35
2025/1/1 10:45,Wind Onshore,13627.07
2025/1/1 11:00,Biomass,358.1
2025/1/1 11:00,Fossil Gas,1863.39
2025/1/1 11:00,Fossil Hard Coal,6.86
2025/1/1 11:00,Fossil Oil,110.43
2025/1/1 11:00,Hydro Pumped Storage,0.23
2025/1/1 11:00,Hydro Run-of-river and Poundage,3531.97
2025/1/1 11:00,Hydro Water Reservoir,106.16
2025/1/1 11:00,Nuclear,42159.2
2025/1/1 11:00,Solar,5294.17
2025/1/1 11:00,Waste,301.12
2025/1/1 11:00,Wind Offshore,1437.9
2025/1/1 11:00,Wind Onshore,13736.82
2025/1/1 11:15,Biomass,358.74
2025/1/1 11:15,Fossil Gas,1845.3
2025/1/1 11:15,Fossil Hard Coal,6.8
2025/1/1 11:15,Fossil Oil,110.61
2025/1/1 11:15,Hydro Pumped Storage,0.24
2025/1/1 11:15,Hydro Run-of-river and Poundage,3549.16
2025/1/1 11:15,Hydro Water Reservoir,98.65
2025/1/1 11:15,Nuclear,42364.91
2025/1/1 11:15,Solar,5714.69
2025/1/1 11:15,Waste,299.38
2025/1/1 11:15,Wind Offshore,1438.09
2025/1/1 11:15,Wind Onshore,13830.52
2025/1/1 11:30,Biomass,358.6
2025/1/1 11:30,Fossil Gas,1830.1
2025/1/1 11:30,Fossil Hard Coal,6.88
2025/1/1 11:30,Fossil Oil,110.69
2025/1/1 11:30,Hydro Pumped Storage,62.86
2025/1/1 11:30,Hydro Run-of-river and Poundage,3561.82
2025/1/1 11:30,Hydro Water Reservoir,100.78
2025/1/1 11:30,Nuclear,42614.09
2025/1/1 11:30,Solar,6068.04
2025/1/1 11:30,Waste,298.65
2025/1/1 11:30,Wind Offshore,1437.33
2025/1/1 11:30,Wind Onshore,13906.65
2025/1/1 11:45,Biomass,358.1
2025/1/1 11:45,Fossil Gas,1853.6
2025/1/1 11:45,Fossil Hard Coal,6.67
2025/1/1 11:45,Fossil Oil,110.68
2025/1/1 11:45,Hydro Pumped Storage,82.23
2025/1/1 11:45,Hydro Run-of-river and Poundage,3574.4
2025/1/1 11:45,Hydro Water Reservoir,122.22
2025/1/1 11:45,Nuclear,42792.77
2025/1/1 11:45,Solar,6411.54
2025/1/1 11:45,Waste,298.06
2025/1/1 11:45,Wind Offshore,1437.01
2025/1/1 11:45,Wind Onshore,13892.3
2025/1/1 12:00,Biomass,360.12
2025/1/1 12:00,Fossil Gas,1861.18
2025/1/1 12:00,Fossil Hard Coal,5.8
2025/1/1 12:00,Fossil Oil,110.9
2025/1/1 12:00,Hydro Pumped Storage,5.78
2025/1/1 12:00,Hydro Run-of-river and Poundage,3576.38
2025/1/1 12:00,Hydro Water Reservoir,343.72
2025/1/1 12:00,Nuclear,43398.21
