date,category,value
2025/1/1 1:15,Energy Storage,0.0
2025/1/1 1:15,Fossil Coal-derived Gas,538.0
2025/1/1 1:15,Fossil Gas,11448.0
2025/1/1 1:15,Fossil Hard Coal,307.0
2025/1/1 1:15,Fossil Oil,24.0
2025/1/1 1:15,Geothermal,600.0
2025/1/1 1:15,Hydro Pumped Storage,479.0
2025/1/1 1:15,Hydro Run-of-river and Poundage,1486.0
2025/1/1 1:15,Hydro Water Reservoir,288.0
2025/1/1 1:15,Other,1706.0
2025/1/1 1:15,Other Renewable,0.0
2025/1/1 1:15,Solar,0.0
2025/1/1 1:15,Waste,3.0
2025/1/1 1:15,Wind Offshore,0.0
2025/1/1 1:15,Wind Onshore,365.0
2025/1/1 1:30,Biomass,506.0
2025/1/1 1:30,Energy Storage,0.0
2025/1/1 1:30,Fossil Coal-derived Gas,539.0
2025/1/1 1:30,Fossil Gas,11535.0
2025/1/1 1:30,Fossil Hard Coal,307.0
2025/1/1 1:30,Fossil Oil,24.0
2025/1/1 1:30,Geothermal,601.0
2025/1/1 1:30,Hydro Pumped Storage,126.0
2025/1/1 1:30,Hydro Run-of-river and Poundage,1479.0
2025/1/1 1:30,Hydro Water Reservoir,266.0
2025/1/1 1:30,Other,1699.0
2025/1/1 1:30,Other Renewable,0.0
2025/1/1 1:30,Solar,0.0
2025/1/1 1:30,Waste,3.0
2025/1/1 1:30,Wind Offshore,0.0
2025/1/1 1:30,Wind Onshore,342.0
2025/1/1 1:45,Biomass,507.0
2025/1/1 1:45,Energy Storage,0.0
2025/1/1 1:45,Fossil Coal-derived Gas,540.0
2025/1/1 1:45,Fossil Gas,11158.0
2025/1/1 1:45,Fossil Hard Coal,307.0
2025/1/1 1:45,Fossil Oil,23.0
2025/1/1 1:45,Geothermal,601.0
2025/1/1 1:45,Hydro Pumped Storage,110.0
2025/1/1 1:45,Hydro Run-of-river and Poundage,1487.0
2025/1/1 1:45,Hydro Water Reservoir,272.0
2025/1/1 1:45,Other,1699.0
2025/1/1 1:45,Other Renewable,0.0
2025/1/1 1:45,Solar,0.0
2025/1/1 1:45,Waste,3.0
2025/1/1 1:45,Wind Offshore,0.0
2025/1/1 1:45,Wind Onshore,324.0
2025/1/1 2:00,Biomass,508.0
2025/1/1 2:00,Energy Storage,6.0
2025/1/1 2:00,Fossil Coal-derived Gas,540.0
2025/1/1 2:00,Fossil Gas,11170.0
2025/1/1 2:00,Fossil Hard Coal,308.0
2025/1/1 2:00,Fossil Oil,24.0
2025/1/1 2:00,Geothermal,601.0
2025/1/1 2:00,Hydro Pumped Storage,114.0
2025/1/1 2:00,Hydro Run-of-river and Poundage,1446.0
2025/1/1 2:00,Hydro Water Reservoir,245.0
2025/1/1 2:00,Other,1703.0
2025/1/1 2:00,Other Renewable,6.0
2025/1/1 2:00,Solar,0.0
2025/1/1 2:00,Waste,3.0
2025/1/1 2:00,Wind Offshore,0.0
2025/1/1 2:00,Wind Onshore,316.0
2025/1/1 2:15,Biomass,510.0
2025/1/1 2:15,Energy Storage,0.0
2025/1/1 2:15,Fossil Coal-derived Gas,538.0
2025/1/1 2:15,Fossil Gas,10782.0
2025/1/1 2:15,Fossil Hard Coal,307.0
2025/1/1 2:15,Fossil Oil,23.0
2025/1/1 2:15,Geothermal,600.0
2025/1/1 2:15,Hydro Pumped Storage,110.0
2025/1/1 2:15,Hydro Run-of-river and Poundage,1415.0
2025/1/1 2:15,Hydro Water Reservoir,223.0
2025/1/1 2:15,Other,1702.0
2025/1/1 2:15,Other Renewable,0.0
2025/1/1 2:15,Solar,0.0
2025/1/1 2:15,Waste,3.0
2025/1/1 2:15,Wind Offshore,0.0
2025/1/1 2:15,Wind Onshore,321.0
2025/1/1 2:30,Biomass,508.0
2025/1/1 2:30,Energy Storage,2.0
2025/1/1 2:30,Fossil Coal-derived Gas,538.0
2025/1/1 2:30,Fossil Gas,10760.0
2025/1/1 2:30,Fossil Hard Coal,308.0
2025/1/1 2:30,Fossil Oil,24.0
2025/1/1 2:30,Geothermal,601.0
2025/1/1 2:30,Hydro Pumped Storage,32.0
2025/1/1 2:30,Hydro Run-of-river and Poundage,1393.0
2025/1/1 2:30,Hydro Water Reservoir,216.0
2025/1/1 2:30,Other,1702.0
2025/1/1 2:30,Other Renewable,2.0
2025/1/1 2:30,Solar,0.0
2025/1/1 2:30,Waste,3.0
2025/1/1 2:30,Wind Offshore,0.0
2025/1/1 2:30,Wind Onshore,319.0
2025/1/1 2:45,Biomass,507.0
2025/1/1 2:45,Energy Storage,0.0
2025/1/1 2:45,Fossil Coal-derived Gas,540.0
2025/1/1 2:45,Fossil Gas,10280.0
2025/1/1 2:45,Fossil Hard Coal,307.0
2025/1/1 2:45,Fossil Oil,23.0
2025/1/1 2:45,Geothermal,601.0
2025/1/1 2:45,Hydro Pumped Storage,9.0
2025/1/1 2:45,Hydro Run-of-river and Poundage,1389.0
2025/1/1 2:45,Hydro Water Reservoir,226.0
2025/1/1 2:45,Other,1706.0
2025/1/1 2:45,Other Renewable,0.0
2025/1/1 2:45,Solar,0.0
2025/1/1 2:45,Waste,3.0
2025/1/1 2:45,Wind Offshore,0.0
2025/1/1 2:45,Wind Onshore,305.0
2025/1/1 3:00,Biomass,511.0
2025/1/1 3:00,Energy Storage,5.0
2025/1/1 3:00,Fossil Coal-derived Gas,539.0
2025/1/1 3:00,Fossil Gas,10150.0
2025/1/1 3:00,Fossil Hard Coal,305.0
2025/1/1 3:00,Fossil Oil,24.0
2025/1/1 3:00,Geothermal,601.0
2025/1/1 3:00,Hydro Pumped Storage,12.0
2025/1/1 3:00,Hydro Run-of-river and Poundage,1416.0
2025/1/1 3:00,Hydro Water Reservoir,253.0
2025/1/1 3:00,Other,1709.0
2025/1/1 3:00,Other Renewable,5.0
2025/1/1 3:00,Solar,0.0
2025/1/1 3:00,Waste,3.0
2025/1/1 3:00,Wind Offshore,0.0
2025/1/1 3:00,Wind Onshore,278.0
2025/1/1 3:15,Biomass,509.0
2025/1/1 3:15,Energy Storage,0.0
2025/1/1 3:15,Fossil Coal-derived Gas,539.0
2025/1/1 3:15,Fossil Gas,9925.0
2025/1/1 3:15,Fossil Hard Coal,324.0
2025/1/1 3:15,Fossil Oil,23.0
2025/1/1 3:15,Geothermal,600.0
2025/1/1 3:15,Hydro Pumped Storage,10.0
2025/1/1 3:15,Hydro Run-of-river and Poundage,1398.0
2025/1/1 3:15,Hydro Water Reservoir,254.0
2025/1/1 3:15,Other,1706.0
2025/1/1 3:15,Other Renewable,0.0
2025/1/1 3:15,Solar,0.0
2025/1/1 3:15,Waste,2.0
2025/1/1 3:15,Wind Offshore,0.0
2025/1/1 3:15,Wind Onshore,256.0
2025/1/1 3:30,Biomass,509.0
2025/1/1 3:30,Energy Storage,0.0
2025/1/1 3:30,Fossil Coal-derived Gas,541.0
2025/1/1 3:30,Fossil Gas,9611.0
2025/1/1 3:30,Fossil Hard Coal,329.0
2025/1/1 3:30,Fossil Oil,23.0
2025/1/1 3:30,Geothermal,601.0
2025/1/1 3:30,Hydro Pumped Storage,9.0
2025/1/1 3:30,Hydro Run-of-river and Poundage,1372.0
2025/1/1 3:30,Hydro Water Reservoir,248.0
2025/1/1 3:30,Other,1695.0
2025/1/1 3:30,Other Renewable,0.0
2025/1/1 3:30,Solar,0.0
2025/1/1 3:30,Waste,3.0
2025/1/1 3:30,Wind Offshore,0.0
2025/1/1 3:30,Wind Onshore,247.0
2025/1/1 3:45,Biomass,518.0
2025/1/1 3:45,Energy Storage,0.0
2025/1/1 3:45,Fossil Coal-derived Gas,541.0
2025/1/1 3:45,Fossil Gas,9338.0
2025/1/1 3:45,Fossil Hard Coal,312.0
2025/1/1 3:45,Fossil Oil,23.0
2025/1/1 3:45,Geothermal,601.0
2025/1/1 3:45,Hydro Pumped Storage,9.0
2025/1/1 3:45,Hydro Run-of-river and Poundage,1359.0
2025/1/1 3:45,Hydro Water Reservoir,222.0
2025/1/1 3:45,Other,1694.0
2025/1/1 3:45,Other Renewable,0.0
2025/1/1 3:45,Solar,0.0
2025/1/1 3:45,Waste,3.0
2025/1/1 3:45,Wind Offshore,0.0
2025/1/1 3:45,Wind Onshore,246.0
2025/1/1 4:00,Biomass,519.0
2025/1/1 4:00,Energy Storage,3.0
2025/1/1 4:00,Fossil Coal-derived Gas,542.0
2025/1/1 4:00,Fossil Gas,9454.0
2025/1/1 4:00,Fossil Hard Coal,308.0
2025/1/1 4:00,Fossil Oil,23.0
2025/1/1 4:00,Geothermal,601.0
2025/1/1 4:00,Hydro Pumped Storage,11.0
2025/1/1 4:00,Hydro Run-of-river and Poundage,1321.0
2025/1/1 4:00,Hydro Water Reservoir,243.0
2025/1/1 4:00,Other,1699.0
2025/1/1 4:00,Other Renewable,3.0
2025/1/1 4:00,Solar,0.0
2025/1/1 4:00,Waste,3.0
2025/1/1 4:00,Wind Offshore,0.0
2025/1/1 4:00,Wind Onshore,277.0
2025/1/1 4:15,Biomass,526.0
2025/1/1 4:15,Energy Storage,0.0
2025/1/1 4:15,Fossil Coal-derived Gas,542.0
2025/1/1 4:15,Fossil Gas,9278.0
2025/1/1 4:15,Fossil Hard Coal,308.0
2025/1/1 4:15,Fossil Oil,23.0
2025/1/1 4:15,Geothermal,600.0
2025/1/1 4:15,Hydro Pumped Storage,10.0
2025/1/1 4:15,Hydro Run-of-river and Poundage,1303.0
2025/1/1 4:15,Hydro Water Reservoir,228.0
2025/1/1 4:15,Other,1699.0
2025/1/1 4:15,Other Renewable,0.0
2025/1/1 4:15,Solar,0.0
2025/1/1 4:15,Waste,3.0
2025/1/1 4:15,Wind Offshore,0.0
2025/1/1 4:15,Wind Onshore,326.0
2025/1/1 4:30,Biomass,523.0
2025/1/1 4:30,Energy Storage,0.0
2025/1/1 4:30,Fossil Coal-derived Gas,542.0
2025/1/1 4:30,Fossil Gas,9141.0
2025/1/1 4:30,Fossil Hard Coal,308.0
2025/1/1 4:30,Fossil Oil,24.0
2025/1/1 4:30,Geothermal,601.0
2025/1/1 4:30,Hydro Pumped Storage,10.0
2025/1/1 4:30,Hydro Run-of-river and Poundage,1292.0
2025/1/1 4:30,Hydro Water Reservoir,188.0
2025/1/1 4:30,Other,1698.0
2025/1/1 4:30,Other Renewable,0.0
2025/1/1 4:30,Solar,0.0
2025/1/1 4:30,Waste,3.0
2025/1/1 4:30,Wind Offshore,0.0
2025/1/1 4:30,Wind Onshore,368.0
2025/1/1 4:45,Biomass,519.0
2025/1/1 4:45,Energy Storage,0.0
2025/1/1 4:45,Fossil Coal-derived Gas,541.0
2025/1/1 4:45,Fossil Gas,9092.0
2025/1/1 4:45,Fossil Hard Coal,308.0
2025/1/1 4:45,Fossil Oil,23.0
2025/1/1 4:45,Geothermal,601.0
2025/1/1 4:45,Hydro Pumped Storage,10.0
2025/1/1 4:45,Hydro Run-of-river and Poundage,1302.0
2025/1/1 4:45,Hydro Water Reservoir,195.0
2025/1/1 4:45,Other,1698.0
2025/1/1 4:45,Other Renewable,0.0
2025/1/1 4:45,Solar,0.0
2025/1/1 4:45,Waste,3.0
2025/1/1 4:45,Wind Offshore,0.0
2025/1/1 4:45,Wind Onshore,390.0
2025/1/1 5:00,Biomass,516.0
2025/1/1 5:00,Energy Storage,0.0
2025/1/1 5:00,Fossil Coal-derived Gas,542.0
2025/1/1 5:00,Fossil Gas,9123.0
2025/1/1 5:00,Fossil Hard Coal,308.0
2025/1/1 5:00,Fossil Oil,23.0
2025/1/1 5:00,Geothermal,601.0
2025/1/1 5:00,Hydro Pumped Storage,10.0
2025/1/1 5:00,Hydro Run-of-river and Poundage,1355.0
2025/1/1 5:00,Hydro Water Reservoir,233.0
2025/1/1 5:00,Other,1700.0
2025/1/1 5:00,Other Renewable,0.0
2025/1/1 5:00,Solar,0.0
2025/1/1 5:00,Waste,3.0
2025/1/1 5:00,Wind Offshore,0.0
2025/1/1 5:00,Wind Onshore,403.0
2025/1/1 5:15,Biomass,518.0
2025/1/1 5:15,Energy Storage,0.0
2025/1/1 5:15,Fossil Coal-derived Gas,542.0
2025/1/1 5:15,Fossil Gas,9205.0
2025/1/1 5:15,Fossil Hard Coal,308.0
2025/1/1 5:15,Fossil Oil,23.0
2025/1/1 5:15,Geothermal,601.0
2025/1/1 5:15,Hydro Pumped Storage,10.0
2025/1/1 5:15,Hydro Run-of-river and Poundage,1380.0
2025/1/1 5:15,Hydro Water Reservoir,249.0
2025/1/1 5:15,Other,1700.0
2025/1/1 5:15,Other Renewable,0.0
2025/1/1 5:15,Solar,0.0
2025/1/1 5:15,Waste,3.0
2025/1/1 5:15,Wind Offshore,0.0
2025/1/1 5:15,Wind Onshore,411.0
2025/1/1 5:30,Biomass,515.0
2025/1/1 5:30,Energy Storage,1.0
2025/1/1 5:30,Fossil Coal-derived Gas,541.0
2025/1/1 5:30,Fossil Gas,9286.0
2025/1/1 5:30,Fossil Hard Coal,308.0
2025/1/1 5:30,Fossil Oil,23.0
2025/1/1 5:30,Geothermal,601.0
2025/1/1 5:30,Hydro Pumped Storage,10.0
2025/1/1 5:30,Hydro Run-of-river and Poundage,1393.0
2025/1/1 5:30,Hydro Water Reservoir,273.0
2025/1/1 5:30,Other,1692.0
2025/1/1 5:30,Other Renewable,1.0
2025/1/1 5:30,Solar,0.0
2025/1/1 5:30,Waste,3.0
2025/1/1 5:30,Wind Offshore,0.0
2025/1/1 5:30,Wind Onshore,401.0
2025/1/1 5:45,Biomass,516.0
2025/1/1 5:45,Energy Storage,0.0
2025/1/1 5:45,Fossil Coal-derived Gas,543.0
2025/1/1 5:45,Fossil Gas,9404.0
2025/1/1 5:45,Fossil Hard Coal,308.0
2025/1/1 5:45,Fossil Oil,23.0
2025/1/1 5:45,Geothermal,601.0
2025/1/1 5:45,Hydro Pumped Storage,10.0
2025/1/1 5:45,Hydro Run-of-river and Poundage,1405.0
2025/1/1 5:45,Hydro Water Reservoir,286.0
2025/1/1 5:45,Other,1681.0
2025/1/1 5:45,Other Renewable,0.0
2025/1/1 5:45,Solar,0.0
2025/1/1 5:45,Waste,3.0
2025/1/1 5:45,Wind Offshore,0.0
2025/1/1 5:45,Wind Onshore,381.0
2025/1/1 6:00,Biomass,520.0
2025/1/1 6:00,Energy Storage,0.0
2025/1/1 6:00,Fossil Coal-derived Gas,541.0
2025/1/1 6:00,Fossil Gas,9637.0
2025/1/1 6:00,Fossil Hard Coal,308.0
2025/1/1 6:00,Fossil Oil,23.0
2025/1/1 6:00,Geothermal,601.0
2025/1/1 6:00,Hydro Pumped Storage,9.0
2025/1/1 6:00,Hydro Run-of-river and Poundage,1430.0
2025/1/1 6:00,Hydro Water Reservoir,258.0
2025/1/1 6:00,Other,1701.0
2025/1/1 6:00,Other Renewable,0.0
2025/1/1 6:00,Solar,0.0
2025/1/1 6:00,Waste,3.0
2025/1/1 6:00,Wind Offshore,0.0
2025/1/1 6:00,Wind Onshore,382.0
2025/1/1 6:15,Biomass,515.0
2025/1/1 6:15,Energy Storage,2.0
2025/1/1 6:15,Fossil Coal-derived Gas,542.0
2025/1/1 6:15,Fossil Gas,9944.0
2025/1/1 6:15,Fossil Hard Coal,308.0
2025/1/1 6:15,Fossil Oil,23.0
2025/1/1 6:15,Geothermal,600.0
2025/1/1 6:15,Hydro Pumped Storage,11.0
2025/1/1 6:15,Hydro Run-of-river and Poundage,1436.0
2025/1/1 6:15,Hydro Water Reservoir,256.0
2025/1/1 6:15,Other,1699.0
2025/1/1 6:15,Other Renewable,2.0
2025/1/1 6:15,Solar,0.0
2025/1/1 6:15,Waste,3.0
2025/1/1 6:15,Wind Offshore,0.0
2025/1/1 6:15,Wind Onshore,380.0
2025/1/1 6:30,Biomass,516.0
2025/1/1 6:30,Energy Storage,0.0
2025/1/1 6:30,Fossil Coal-derived Gas,541.0
2025/1/1 6:30,Fossil Gas,10182.0
2025/1/1 6:30,Fossil Hard Coal,308.0
2025/1/1 6:30,Fossil Oil,23.0
2025/1/1 6:30,Geothermal,601.0
2025/1/1 6:30,Hydro Pumped Storage,10.0
2025/1/1 6:30,Hydro Run-of-river and Poundage,1431.0
2025/1/1 6:30,Hydro Water Reservoir,255.0
2025/1/1 6:30,Other,1697.0
2025/1/1 6:30,Other Renewable,0.0
2025/1/1 6:30,Solar,0.0
2025/1/1 6:30,Waste,3.0
2025/1/1 6:30,Wind Offshore,0.0
2025/1/1 6:30,Wind Onshore,374.0
2025/1/1 6:45,Biomass,519.0
2025/1/1 6:45,Energy Storage,0.0
2025/1/1 6:45,Fossil Coal-derived Gas,542.0
2025/1/1 6:45,Fossil Gas,10346.0
2025/1/1 6:45,Fossil Hard Coal,307.0
2025/1/1 6:45,Fossil Oil,23.0
2025/1/1 6:45,Geothermal,601.0
2025/1/1 6:45,Hydro Pumped Storage,10.0
2025/1/1 6:45,Hydro Run-of-river and Poundage,1445.0
2025/1/1 6:45,Hydro Water Reservoir,258.0
2025/1/1 6:45,Other,1697.0
2025/1/1 6:45,Other Renewable,0.0
2025/1/1 6:45,Solar,1.0
2025/1/1 6:45,Waste,3.0
2025/1/1 6:45,Wind Offshore,0.0
2025/1/1 6:45,Wind Onshore,365.0
2025/1/1 7:00,Biomass,521.0
2025/1/1 7:00,Energy Storage,0.0
2025/1/1 7:00,Fossil Coal-derived Gas,542.0
2025/1/1 7:00,Fossil Gas,9725.0
2025/1/1 7:00,Fossil Hard Coal,308.0
2025/1/1 7:00,Fossil Oil,23.0
2025/1/1 7:00,Geothermal,600.0
2025/1/1 7:00,Hydro Pumped Storage,247.0
2025/1/1 7:00,Hydro Run-of-river and Poundage,1636.0
2025/1/1 7:00,Hydro Water Reservoir,350.0
2025/1/1 7:00,Other,1708.0
2025/1/1 7:00,Other Renewable,0.0
2025/1/1 7:00,Solar,0.0
2025/1/1 7:00,Waste,3.0
2025/1/1 7:00,Wind Offshore,0.0
2025/1/1 7:00,Wind Onshore,353.0
2025/1/1 7:15,Biomass,520.0
2025/1/1 7:15,Energy Storage,0.0
2025/1/1 7:15,Fossil Coal-derived Gas,541.0
2025/1/1 7:15,Fossil Gas,9627.0
2025/1/1 7:15,Fossil Hard Coal,307.0
2025/1/1 7:15,Fossil Oil,24.0
2025/1/1 7:15,Geothermal,600.0
2025/1/1 7:15,Hydro Pumped Storage,261.0
2025/1/1 7:15,Hydro Run-of-river and Poundage,1681.0
2025/1/1 7:15,Hydro Water Reservoir,417.0
2025/1/1 7:15,Other,1711.0
2025/1/1 7:15,Other Renewable,0.0
2025/1/1 7:15,Solar,33.0
2025/1/1 7:15,Waste,3.0
2025/1/1 7:15,Wind Offshore,0.0
2025/1/1 7:15,Wind Onshore,343.0
2025/1/1 7:30,Biomass,519.0
2025/1/1 7:30,Energy Storage,0.0
2025/1/1 7:30,Fossil Coal-derived Gas,541.0
2025/1/1 7:30,Fossil Gas,9499.0
2025/1/1 7:30,Fossil Hard Coal,307.0
2025/1/1 7:30,Fossil Oil,24.0
2025/1/1 7:30,Geothermal,600.0
2025/1/1 7:30,Hydro Pumped Storage,260.0
2025/1/1 7:30,Hydro Run-of-river and Poundage,1710.0
2025/1/1 7:30,Hydro Water Reservoir,432.0
2025/1/1 7:30,Other,1711.0
2025/1/1 7:30,Other Renewable,0.0
2025/1/1 7:30,Solar,120.0
2025/1/1 7:30,Waste,3.0
2025/1/1 7:30,Wind Offshore,0.0
2025/1/1 7:30,Wind Onshore,330.0
2025/1/1 7:45,Biomass,522.0
2025/1/1 7:45,Energy Storage,0.0
2025/1/1 7:45,Fossil Coal-derived Gas,540.0
2025/1/1 7:45,Fossil Gas,9320.0
2025/1/1 7:45,Fossil Hard Coal,307.0
2025/1/1 7:45,Fossil Oil,24.0
2025/1/1 7:45,Geothermal,599.0
2025/1/1 7:45,Hydro Pumped Storage,256.0
2025/1/1 7:45,Hydro Run-of-river and Poundage,1740.0
2025/1/1 7:45,Hydro Water Reservoir,435.0
2025/1/1 7:45,Other,1711.0
2025/1/1 7:45,Other Renewable,0.0
2025/1/1 7:45,Solar,328.0
2025/1/1 7:45,Waste,3.0
2025/1/1 7:45,Wind Offshore,0.0
2025/1/1 7:45,Wind Onshore,300.0
2025/1/1 8:00,Biomass,520.0
2025/1/1 8:00,Energy Storage,0.0
2025/1/1 8:00,Fossil Coal-derived Gas,540.0
2025/1/1 8:00,Fossil Gas,9953.0
2025/1/1 8:00,Fossil Hard Coal,307.0
2025/1/1 8:00,Fossil Oil,24.0
2025/1/1 8:00,Geothermal,601.0
2025/1/1 8:00,Hydro Pumped Storage,10.0
2025/1/1 8:00,Hydro Run-of-river and Poundage,1738.0
2025/1/1 8:00,Hydro Water Reservoir,377.0
2025/1/1 8:00,Other,1714.0
2025/1/1 8:00,Other Renewable,0.0
2025/1/1 8:00,Solar,747.0
2025/1/1 8:00,Waste,3.0
2025/1/1 8:00,Wind Offshore,0.0
2025/1/1 8:00,Wind Onshore,280.0
2025/1/1 8:15,Biomass,519.0
2025/1/1 8:15,Energy Storage,0.0
2025/1/1 8:15,Fossil Coal-derived Gas,540.0
2025/1/1 8:15,Fossil Gas,9324.0
2025/1/1 8:15,Fossil Hard Coal,307.0
2025/1/1 8:15,Fossil Oil,24.0
2025/1/1 8:15,Geothermal,600.0
2025/1/1 8:15,Hydro Pumped Storage,9.0
2025/1/1 8:15,Hydro Run-of-river and Poundage,1718.0
2025/1/1 8:15,Hydro Water Reservoir,372.0
2025/1/1 8:15,Other,1716.0
2025/1/1 8:15,Other Renewable,0.0
2025/1/1 8:15,Solar,1288.0
2025/1/1 8:15,Waste,3.0
2025/1/1 8:15,Wind Offshore,0.0
2025/1/1 8:15,Wind Onshore,249.0
2025/1/1 8:30,Biomass,522.0
2025/1/1 8:30,Energy Storage,0.0
2025/1/1 8:30,Fossil Coal-derived Gas,542.0
2025/1/1 8:30,Fossil Gas,8752.0
2025/1/1 8:30,Fossil Hard Coal,307.0
2025/1/1 8:30,Fossil Oil,24.0
2025/1/1 8:30,Geothermal,600.0
2025/1/1 8:30,Hydro Pumped Storage,9.0
2025/1/1 8:30,Hydro Run-of-river and Poundage,1696.0
2025/1/1 8:30,Hydro Water Reservoir,384.0
2025/1/1 8:30,Other,1718.0
2025/1/1 8:30,Other Renewable,0.0
2025/1/1 8:30,Solar,1899.0
2025/1/1 8:30,Waste,3.0
2025/1/1 8:30,Wind Offshore,0.0
2025/1/1 8:30,Wind Onshore,246.0
2025/1/1 8:45,Biomass,524.0
2025/1/1 8:45,Energy Storage,0.0
2025/1/1 8:45,Fossil Coal-derived Gas,542.0
2025/1/1 8:45,Fossil Gas,8079.0
2025/1/1 8:45,Fossil Hard Coal,308.0
2025/1/1 8:45,Fossil Oil,24.0
2025/1/1 8:45,Geothermal,600.0
2025/1/1 8:45,Hydro Pumped Storage,9.0
2025/1/1 8:45,Hydro Run-of-river and Poundage,1690.0
2025/1/1 8:45,Hydro Water Reservoir,382.0
2025/1/1 8:45,Other,1716.0
2025/1/1 8:45,Other Renewable,0.0
2025/1/1 8:45,Solar,2568.0
2025/1/1 8:45,Waste,3.0
2025/1/1 8:45,Wind Offshore,0.0
2025/1/1 8:45,Wind Onshore,240.0
2025/1/1 9:00,Biomass,524.0
2025/1/1 9:00,Energy Storage,0.0
2025/1/1 9:00,Fossil Coal-derived Gas,541.0
2025/1/1 9:00,Fossil Gas,7888.0
2025/1/1 9:00,Fossil Hard Coal,308.0
2025/1/1 9:00,Fossil Oil,24.0
2025/1/1 9:00,Geothermal,600.0
2025/1/1 9:00,Hydro Pumped Storage,9.0
2025/1/1 9:00,Hydro Run-of-river and Poundage,1590.0
2025/1/1 9:00,Hydro Water Reservoir,300.0
2025/1/1 9:00,Other,1729.0
2025/1/1 9:00,Other Renewable,0.0
2025/1/1 9:00,Solar,3253.0
2025/1/1 9:00,Waste,2.0
2025/1/1 9:00,Wind Offshore,0.0
2025/1/1 9:00,Wind Onshore,219.0
2025/1/1 9:15,Biomass,522.0
2025/1/1 9:15,Energy Storage,0.0
