date,category,value
2026/1/1 3:45,Wind Onshore,2224.0
2026/1/1 4:00,Fossil Brown Coal/Lignite,380.0
2026/1/1 4:00,Fossil Gas,2189.0
2026/1/1 4:00,Fossil Oil,0.0
2026/1/1 4:00,Hydro Pumped Storage,0.0
2026/1/1 4:00,Hydro Water Reservoir,6.0
2026/1/1 4:00,Solar,0.0
2026/1/1 4:00,Wind Onshore,2235.0
2026/1/1 4:15,Fossil Brown Coal/Lignite,380.0
2026/1/1 4:15,Fossil Gas,2189.0
2026/1/1 4:15,Fossil Oil,0.0
2026/1/1 4:15,Hydro Pumped Storage,0.0
2026/1/1 4:15,Hydro Water Reservoir,6.0
2026/1/1 4:15,Solar,0.0
2026/1/1 4:15,Wind Onshore,2235.0
2026/1/1 4:30,Fossil Brown Coal/Lignite,380.0
2026/1/1 4:30,Fossil Gas,2189.0
2026/1/1 4:30,Fossil Oil,0.0
2026/1/1 4:30,Hydro Pumped Storage,0.0
2026/1/1 4:30,Hydro Water Reservoir,6.0
2026/1/1 4:30,Solar,0.0
2026/1/1 4:30,Wind Onshore,2235.0
2026/1/1 4:45,Fossil Brown Coal/Lignite,380.0
2026/1/1 4:45,Fossil Gas,2189.0
2026/1/1 4:45,Fossil Oil,0.0
2026/1/1 4:45,Hydro Pumped Storage,0.0
2026/1/1 4:45,Hydro Water Reservoir,6.0
2026/1/1 4:45,Solar,0.0
2026/1/1 4:45,Wind Onshore,2235.0
2026/1/1 5:00,Fossil Brown Coal/Lignite,395.0
2026/1/1 5:00,Fossil Gas,2221.0
2026/1/1 5:00,Fossil Oil,0.0
2026/1/1 5:00,Hydro Pumped Storage,9.0
2026/1/1 5:00,Hydro Water Reservoir,61.0
2026/1/1 5:00,Solar,0.0
2026/1/1 5:00,Wind Onshore,2214.0
2026/1/1 5:15,Fossil Brown Coal/Lignite,395.0
2026/1/1 5:15,Fossil Gas,2221.0
2026/1/1 5:15,Fossil Oil,0.0
2026/1/1 5:15,Hydro Pumped Storage,9.0
2026/1/1 5:15,Hydro Water Reservoir,61.0
2026/1/1 5:15,Solar,0.0
2026/1/1 5:15,Wind Onshore,2214.0
2026/1/1 5:30,Fossil Brown Coal/Lignite,395.0
2026/1/1 5:30,Fossil Gas,2221.0
2026/1/1 5:30,Fossil Oil,0.0
2026/1/1 5:30,Hydro Pumped Storage,9.0
2026/1/1 5:30,Hydro Water Reservoir,61.0
2026/1/1 5:30,Solar,0.0
2026/1/1 5:30,Wind Onshore,2214.0
2026/1/1 5:45,Fossil Brown Coal/Lignite,395.0
2026/1/1 5:45,Fossil Gas,2221.0
2026/1/1 5:45,Fossil Oil,0.0
2026/1/1 5:45,Hydro Pumped Storage,9.0
2026/1/1 5:45,Hydro Water Reservoir,61.0
2026/1/1 5:45,Solar,0.0
2026/1/1 5:45,Wind Onshore,2214.0
2026/1/1 6:00,Fossil Brown Coal/Lignite,403.0
2026/1/1 6:00,Fossil Gas,1947.0
2026/1/1 6:00,Fossil Oil,0.0
2026/1/1 6:00,Hydro Pumped Storage,60.0
2026/1/1 6:00,Hydro Water Reservoir,104.0
2026/1/1 6:00,Solar,7.0
2026/1/1 6:00,Wind Onshore,2253.0
2026/1/1 6:15,Fossil Brown Coal/Lignite,403.0
2026/1/1 6:15,Fossil Gas,1947.0
2026/1/1 6:15,Fossil Oil,0.0
2026/1/1 6:15,Hydro Pumped Storage,60.0
2026/1/1 6:15,Hydro Water Reservoir,104.0
2026/1/1 6:15,Solar,7.0
2026/1/1 6:15,Wind Onshore,2253.0
2026/1/1 6:30,Fossil Brown Coal/Lignite,403.0
2026/1/1 6:30,Fossil Gas,1947.0
2026/1/1 6:30,Fossil Oil,0.0
2026/1/1 6:30,Hydro Pumped Storage,60.0
2026/1/1 6:30,Hydro Water Reservoir,104.0
2026/1/1 6:30,Solar,7.0
2026/1/1 6:30,Wind Onshore,2253.0
2026/1/1 6:45,Fossil Brown Coal/Lignite,403.0
2026/1/1 6:45,Fossil Gas,1947.0
2026/1/1 6:45,Fossil Oil,0.0
2026/1/1 6:45,Hydro Pumped Storage,60.0
2026/1/1 6:45,Hydro Water Reservoir,104.0
2026/1/1 6:45,Solar,7.0
2026/1/1 6:45,Wind Onshore,2253.0
