date,category,value
2026/1/1 2:30,Fossil Gas,1753.0
2026/1/1 2:30,Fossil Hard Coal,0.0
2026/1/1 2:30,Hydro Run-of-river and Poundage,539.0
2026/1/1 2:30,Hydro Water Reservoir,350.0
2026/1/1 2:30,Nuclear,1226.0
2026/1/1 2:30,Solar,0.0
2026/1/1 2:30,Wind Onshore,277.0
2026/1/1 2:45,Biomass,47.0
2026/1/1 2:45,Energy Storage,6.0
2026/1/1 2:45,Fossil Brown Coal/Lignite,536.0
2026/1/1 2:45,Fossil Gas,1753.0
2026/1/1 2:45,Fossil Hard Coal,0.0
2026/1/1 2:45,Hydro Run-of-river and Poundage,539.0
2026/1/1 2:45,Hydro Water Reservoir,347.0
2026/1/1 2:45,Nuclear,1226.0
2026/1/1 2:45,Solar,0.0
2026/1/1 2:45,Wind Onshore,260.0
2026/1/1 3:00,Biomass,47.0
2026/1/1 3:00,Energy Storage,38.0
2026/1/1 3:00,Fossil Brown Coal/Lignite,538.0
2026/1/1 3:00,Fossil Gas,1751.0
2026/1/1 3:00,Fossil Hard Coal,0.0
2026/1/1 3:00,Hydro Run-of-river and Poundage,539.0
2026/1/1 3:00,Hydro Water Reservoir,338.0
2026/1/1 3:00,Nuclear,1225.0
2026/1/1 3:00,Solar,0.0
2026/1/1 3:00,Wind Onshore,221.0
2026/1/1 3:15,Biomass,46.0
2026/1/1 3:15,Energy Storage,9.0
2026/1/1 3:15,Fossil Brown Coal/Lignite,548.0
2026/1/1 3:15,Fossil Gas,1770.0
2026/1/1 3:15,Fossil Hard Coal,0.0
2026/1/1 3:15,Hydro Run-of-river and Poundage,550.0
2026/1/1 3:15,Hydro Water Reservoir,380.0
2026/1/1 3:15,Nuclear,1225.0
2026/1/1 3:15,Solar,0.0
2026/1/1 3:15,Wind Onshore,175.0
2026/1/1 3:30,Biomass,46.0
2026/1/1 3:30,Energy Storage,6.0
2026/1/1 3:30,Fossil Brown Coal/Lignite,539.0
2026/1/1 3:30,Fossil Gas,1772.0
2026/1/1 3:30,Fossil Hard Coal,0.0
2026/1/1 3:30,Hydro Run-of-river and Poundage,597.0
2026/1/1 3:30,Hydro Water Reservoir,377.0
2026/1/1 3:30,Nuclear,1225.0
2026/1/1 3:30,Solar,0.0
2026/1/1 3:30,Wind Onshore,146.0
2026/1/1 3:45,Biomass,47.0
2026/1/1 3:45,Energy Storage,5.0
2026/1/1 3:45,Fossil Brown Coal/Lignite,531.0
2026/1/1 3:45,Fossil Gas,1769.0
2026/1/1 3:45,Fossil Hard Coal,0.0
2026/1/1 3:45,Hydro Run-of-river and Poundage,614.0
2026/1/1 3:45,Hydro Water Reservoir,377.0
2026/1/1 3:45,Nuclear,1225.0
2026/1/1 3:45,Solar,0.0
2026/1/1 3:45,Wind Onshore,114.0
2026/1/1 4:00,Biomass,47.0
2026/1/1 4:00,Energy Storage,8.0
2026/1/1 4:00,Fossil Brown Coal/Lignite,531.0
2026/1/1 4:00,Fossil Gas,1770.0
2026/1/1 4:00,Fossil Hard Coal,0.0
2026/1/1 4:00,Hydro Run-of-river and Poundage,614.0
2026/1/1 4:00,Hydro Water Reservoir,378.0
2026/1/1 4:00,Nuclear,1224.0
2026/1/1 4:00,Solar,0.0
2026/1/1 4:00,Wind Onshore,107.0
2026/1/1 4:15,Biomass,46.0
2026/1/1 4:15,Energy Storage,5.0
2026/1/1 4:15,Fossil Brown Coal/Lignite,532.0
2026/1/1 4:15,Fossil Gas,1773.0
2026/1/1 4:15,Fossil Hard Coal,0.0
2026/1/1 4:15,Hydro Run-of-river and Poundage,615.0
2026/1/1 4:15,Hydro Water Reservoir,379.0
2026/1/1 4:15,Nuclear,1224.0
2026/1/1 4:15,Solar,0.0
2026/1/1 4:15,Wind Onshore,107.0
2026/1/1 4:30,Biomass,46.0
2026/1/1 4:30,Energy Storage,5.0
2026/1/1 4:30,Fossil Brown Coal/Lignite,530.0
2026/1/1 4:30,Fossil Gas,1774.0
2026/1/1 4:30,Fossil Hard Coal,0.0
2026/1/1 4:30,Hydro Run-of-river and Poundage,614.0
2026/1/1 4:30,Hydro Water Reservoir,378.0
2026/1/1 4:30,Nuclear,1224.0
2026/1/1 4:30,Solar,0.0
2026/1/1 4:30,Wind Onshore,108.0
2026/1/1 4:45,Biomass,47.0
2026/1/1 4:45,Energy Storage,5.0
2026/1/1 4:45,Fossil Brown Coal/Lignite,529.0
2026/1/1 4:45,Fossil Gas,1733.0
2026/1/1 4:45,Fossil Hard Coal,0.0
2026/1/1 4:45,Hydro Run-of-river and Poundage,617.0
2026/1/1 4:45,Hydro Water Reservoir,383.0
2026/1/1 4:45,Nuclear,1223.0
2026/1/1 4:45,Solar,0.0
2026/1/1 4:45,Wind Onshore,116.0
2026/1/1 5:00,Biomass,47.0
2026/1/1 5:00,Energy Storage,17.0
2026/1/1 5:00,Fossil Brown Coal/Lignite,546.0
2026/1/1 5:00,Fossil Gas,1718.0
2026/1/1 5:00,Fossil Hard Coal,0.0
2026/1/1 5:00,Hydro Run-of-river and Poundage,618.0
2026/1/1 5:00,Hydro Water Reservoir,407.0
2026/1/1 5:00,Nuclear,1224.0
2026/1/1 5:00,Solar,0.0
2026/1/1 5:00,Wind Onshore,119.0
2026/1/1 5:15,Biomass,47.0
2026/1/1 5:15,Energy Storage,6.0
2026/1/1 5:15,Fossil Brown Coal/Lignite,533.0
2026/1/1 5:15,Fossil Gas,1715.0
2026/1/1 5:15,Fossil Hard Coal,0.0
2026/1/1 5:15,Hydro Run-of-river and Poundage,617.0
2026/1/1 5:15,Hydro Water Reservoir,460.0
2026/1/1 5:15,Nuclear,1224.0
2026/1/1 5:15,Solar,0.0
2026/1/1 5:15,Wind Onshore,133.0
2026/1/1 5:30,Biomass,47.0
2026/1/1 5:30,Energy Storage,5.0
2026/1/1 5:30,Fossil Brown Coal/Lignite,529.0
2026/1/1 5:30,Fossil Gas,1709.0
2026/1/1 5:30,Fossil Hard Coal,0.0
2026/1/1 5:30,Hydro Run-of-river and Poundage,618.0
2026/1/1 5:30,Hydro Water Reservoir,463.0
2026/1/1 5:30,Nuclear,1224.0
2026/1/1 5:30,Solar,0.0
2026/1/1 5:30,Wind Onshore,152.0
2026/1/1 5:45,Biomass,47.0
2026/1/1 5:45,Energy Storage,5.0
2026/1/1 5:45,Fossil Brown Coal/Lignite,528.0
2026/1/1 5:45,Fossil Gas,1709.0
2026/1/1 5:45,Fossil Hard Coal,0.0
2026/1/1 5:45,Hydro Run-of-river and Poundage,623.0
2026/1/1 5:45,Hydro Water Reservoir,464.0
2026/1/1 5:45,Nuclear,1225.0
2026/1/1 5:45,Solar,0.0
2026/1/1 5:45,Wind Onshore,173.0
2026/1/1 6:00,Biomass,45.0
2026/1/1 6:00,Energy Storage,5.0
2026/1/1 6:00,Fossil Brown Coal/Lignite,519.0
2026/1/1 6:00,Fossil Gas,1705.0
2026/1/1 6:00,Fossil Hard Coal,0.0
2026/1/1 6:00,Hydro Run-of-river and Poundage,715.0
2026/1/1 6:00,Hydro Water Reservoir,405.0
2026/1/1 6:00,Nuclear,1224.0
2026/1/1 6:00,Solar,0.0
2026/1/1 6:00,Wind Onshore,210.0
2026/1/1 6:15,Biomass,45.0
2026/1/1 6:15,Energy Storage,5.0
2026/1/1 6:15,Fossil Brown Coal/Lignite,512.0
2026/1/1 6:15,Fossil Gas,1704.0
2026/1/1 6:15,Fossil Hard Coal,0.0
2026/1/1 6:15,Hydro Run-of-river and Poundage,715.0
2026/1/1 6:15,Hydro Water Reservoir,397.0
2026/1/1 6:15,Nuclear,1225.0
2026/1/1 6:15,Solar,0.0
2026/1/1 6:15,Wind Onshore,231.0
2026/1/1 6:30,Biomass,45.0
2026/1/1 6:30,Energy Storage,5.0
2026/1/1 6:30,Fossil Brown Coal/Lignite,503.0
2026/1/1 6:30,Fossil Gas,1708.0
2026/1/1 6:30,Fossil Hard Coal,0.0
2026/1/1 6:30,Hydro Run-of-river and Poundage,716.0
2026/1/1 6:30,Hydro Water Reservoir,399.0
2026/1/1 6:30,Nuclear,1225.0
2026/1/1 6:30,Solar,0.0
2026/1/1 6:30,Wind Onshore,285.0
2026/1/1 6:45,Biomass,45.0
2026/1/1 6:45,Energy Storage,5.0
2026/1/1 6:45,Fossil Brown Coal/Lignite,500.0
2026/1/1 6:45,Fossil Gas,1692.0
2026/1/1 6:45,Fossil Hard Coal,0.0
2026/1/1 6:45,Hydro Run-of-river and Poundage,686.0
2026/1/1 6:45,Hydro Water Reservoir,386.0
2026/1/1 6:45,Nuclear,1226.0
2026/1/1 6:45,Solar,0.0
2026/1/1 6:45,Wind Onshore,350.0
2026/1/1 7:00,Biomass,44.0
2026/1/1 7:00,Energy Storage,54.0
2026/1/1 7:00,Fossil Brown Coal/Lignite,505.0
2026/1/1 7:00,Fossil Gas,1691.0
2026/1/1 7:00,Fossil Hard Coal,0.0
2026/1/1 7:00,Hydro Run-of-river and Poundage,606.0
2026/1/1 7:00,Hydro Water Reservoir,395.0
2026/1/1 7:00,Nuclear,1226.0
2026/1/1 7:00,Solar,1.0
2026/1/1 7:00,Wind Onshore,426.0
2026/1/1 7:15,Biomass,45.0
2026/1/1 7:15,Energy Storage,43.0
2026/1/1 7:15,Fossil Brown Coal/Lignite,507.0
2026/1/1 7:15,Fossil Gas,1688.0
2026/1/1 7:15,Fossil Hard Coal,0.0
2026/1/1 7:15,Hydro Run-of-river and Poundage,588.0
2026/1/1 7:15,Hydro Water Reservoir,393.0
2026/1/1 7:15,Nuclear,1226.0
2026/1/1 7:15,Solar,30.0
2026/1/1 7:15,Wind Onshore,551.0
2026/1/1 7:30,Biomass,46.0
2026/1/1 7:30,Energy Storage,24.0
2026/1/1 7:30,Fossil Brown Coal/Lignite,489.0
2026/1/1 7:30,Fossil Gas,1642.0
2026/1/1 7:30,Fossil Hard Coal,0.0
2026/1/1 7:30,Hydro Run-of-river and Poundage,592.0
2026/1/1 7:30,Hydro Water Reservoir,381.0
2026/1/1 7:30,Nuclear,1227.0
2026/1/1 7:30,Solar,83.0
2026/1/1 7:30,Wind Onshore,728.0
2026/1/1 7:45,Biomass,46.0
2026/1/1 7:45,Energy Storage,11.0
2026/1/1 7:45,Fossil Brown Coal/Lignite,485.0
2026/1/1 7:45,Fossil Gas,1609.0
2026/1/1 7:45,Fossil Hard Coal,0.0
2026/1/1 7:45,Hydro Run-of-river and Poundage,591.0
2026/1/1 7:45,Hydro Water Reservoir,373.0
2026/1/1 7:45,Nuclear,1226.0
2026/1/1 7:45,Solar,126.0
2026/1/1 7:45,Wind Onshore,794.0
2026/1/1 8:00,Biomass,46.0
2026/1/1 8:00,Energy Storage,48.0
2026/1/1 8:00,Fossil Brown Coal/Lignite,485.0
2026/1/1 8:00,Fossil Gas,1647.0
2026/1/1 8:00,Fossil Hard Coal,0.0
2026/1/1 8:00,Hydro Run-of-river and Poundage,557.0
2026/1/1 8:00,Hydro Water Reservoir,336.0
2026/1/1 8:00,Nuclear,1227.0
2026/1/1 8:00,Solar,178.0
2026/1/1 8:00,Wind Onshore,772.0
2026/1/1 8:15,Biomass,44.0
2026/1/1 8:15,Energy Storage,49.0
2026/1/1 8:15,Fossil Brown Coal/Lignite,493.0
2026/1/1 8:15,Fossil Gas,1645.0
2026/1/1 8:15,Fossil Hard Coal,0.0
2026/1/1 8:15,Hydro Run-of-river and Poundage,547.0
2026/1/1 8:15,Hydro Water Reservoir,348.0
2026/1/1 8:15,Nuclear,1226.0
2026/1/1 8:15,Solar,243.0
2026/1/1 8:15,Wind Onshore,799.0
2026/1/1 8:30,Biomass,44.0
2026/1/1 8:30,Energy Storage,49.0
2026/1/1 8:30,Fossil Brown Coal/Lignite,494.0
2026/1/1 8:30,Fossil Gas,1645.0
2026/1/1 8:30,Fossil Hard Coal,0.0
2026/1/1 8:30,Hydro Run-of-river and Poundage,585.0
2026/1/1 8:30,Hydro Water Reservoir,352.0
2026/1/1 8:30,Nuclear,1227.0
2026/1/1 8:30,Solar,329.0
2026/1/1 8:30,Wind Onshore,808.0
2026/1/1 8:45,Biomass,44.0
2026/1/1 8:45,Energy Storage,69.0
2026/1/1 8:45,Fossil Brown Coal/Lignite,494.0
2026/1/1 8:45,Fossil Gas,1655.0
2026/1/1 8:45,Fossil Hard Coal,0.0
2026/1/1 8:45,Hydro Run-of-river and Poundage,591.0
2026/1/1 8:45,Hydro Water Reservoir,345.0
2026/1/1 8:45,Nuclear,1227.0
2026/1/1 8:45,Solar,416.0
2026/1/1 8:45,Wind Onshore,741.0
2026/1/1 9:00,Biomass,45.0
2026/1/1 9:00,Energy Storage,127.0
2026/1/1 9:00,Fossil Brown Coal/Lignite,502.0
2026/1/1 9:00,Fossil Gas,1648.0
2026/1/1 9:00,Fossil Hard Coal,0.0
2026/1/1 9:00,Hydro Run-of-river and Poundage,551.0
2026/1/1 9:00,Hydro Water Reservoir,293.0
2026/1/1 9:00,Nuclear,1227.0
2026/1/1 9:00,Solar,449.0
2026/1/1 9:00,Wind Onshore,698.0
2026/1/1 9:15,Biomass,44.0
2026/1/1 9:15,Energy Storage,131.0
2026/1/1 9:15,Fossil Brown Coal/Lignite,512.0
2026/1/1 9:15,Fossil Gas,1666.0
2026/1/1 9:15,Fossil Hard Coal,0.0
2026/1/1 9:15,Hydro Run-of-river and Poundage,542.0
2026/1/1 9:15,Hydro Water Reservoir,295.0
2026/1/1 9:15,Nuclear,1227.0
2026/1/1 9:15,Solar,538.0
2026/1/1 9:15,Wind Onshore,758.0
2026/1/1 9:30,Biomass,45.0
2026/1/1 9:30,Energy Storage,93.0
2026/1/1 9:30,Fossil Brown Coal/Lignite,503.0
2026/1/1 9:30,Fossil Gas,1637.0
2026/1/1 9:30,Fossil Hard Coal,0.0
2026/1/1 9:30,Hydro Run-of-river and Poundage,591.0
2026/1/1 9:30,Hydro Water Reservoir,371.0
2026/1/1 9:30,Nuclear,1228.0
2026/1/1 9:30,Solar,560.0
2026/1/1 9:30,Wind Onshore,786.0
2026/1/1 9:45,Biomass,45.0
2026/1/1 9:45,Energy Storage,60.0
2026/1/1 9:45,Fossil Brown Coal/Lignite,496.0
2026/1/1 9:45,Fossil Gas,1608.0
2026/1/1 9:45,Fossil Hard Coal,0.0
2026/1/1 9:45,Hydro Run-of-river and Poundage,607.0
2026/1/1 9:45,Hydro Water Reservoir,352.0
2026/1/1 9:45,Nuclear,1227.0
2026/1/1 9:45,Solar,624.0
2026/1/1 9:45,Wind Onshore,794.0
2026/1/1 10:00,Biomass,44.0
2026/1/1 10:00,Energy Storage,40.0
2026/1/1 10:00,Fossil Brown Coal/Lignite,497.0
2026/1/1 10:00,Fossil Gas,1642.0
2026/1/1 10:00,Fossil Hard Coal,0.0
2026/1/1 10:00,Hydro Run-of-river and Poundage,596.0
2026/1/1 10:00,Hydro Water Reservoir,329.0
2026/1/1 10:00,Nuclear,1228.0
2026/1/1 10:00,Solar,657.0
2026/1/1 10:00,Wind Onshore,837.0
2026/1/1 10:15,Biomass,45.0
2026/1/1 10:15,Energy Storage,21.0
2026/1/1 10:15,Fossil Brown Coal/Lignite,494.0
2026/1/1 10:15,Fossil Gas,1626.0
2026/1/1 10:15,Fossil Hard Coal,0.0
2026/1/1 10:15,Hydro Run-of-river and Poundage,595.0
2026/1/1 10:15,Hydro Water Reservoir,320.0
2026/1/1 10:15,Nuclear,1228.0
2026/1/1 10:15,Solar,722.0
2026/1/1 10:15,Wind Onshore,891.0
2026/1/1 10:30,Biomass,45.0
2026/1/1 10:30,Energy Storage,12.0
2026/1/1 10:30,Fossil Brown Coal/Lignite,483.0
2026/1/1 10:30,Fossil Gas,1614.0
2026/1/1 10:30,Fossil Hard Coal,0.0
2026/1/1 10:30,Hydro Run-of-river and Poundage,581.0
2026/1/1 10:30,Hydro Water Reservoir,309.0
2026/1/1 10:30,Nuclear,1228.0
2026/1/1 10:30,Solar,759.0
2026/1/1 10:30,Wind Onshore,947.0
2026/1/1 10:45,Biomass,44.0
2026/1/1 10:45,Energy Storage,5.0
2026/1/1 10:45,Fossil Brown Coal/Lignite,464.0
2026/1/1 10:45,Fossil Gas,1566.0
2026/1/1 10:45,Fossil Hard Coal,0.0
2026/1/1 10:45,Hydro Run-of-river and Poundage,580.0
2026/1/1 10:45,Hydro Water Reservoir,296.0
2026/1/1 10:45,Nuclear,1228.0
2026/1/1 10:45,Solar,748.0
2026/1/1 10:45,Wind Onshore,1080.0
2026/1/1 11:00,Biomass,44.0
2026/1/1 11:00,Energy Storage,5.0
2026/1/1 11:00,Fossil Brown Coal/Lignite,466.0
2026/1/1 11:00,Fossil Gas,1581.0
2026/1/1 11:00,Fossil Hard Coal,0.0
2026/1/1 11:00,Hydro Run-of-river and Poundage,512.0
2026/1/1 11:00,Hydro Water Reservoir,225.0
2026/1/1 11:00,Nuclear,1228.0
2026/1/1 11:00,Solar,728.0
2026/1/1 11:00,Wind Onshore,1203.0
2026/1/1 11:15,Biomass,45.0
2026/1/1 11:15,Energy Storage,5.0
2026/1/1 11:15,Fossil Brown Coal/Lignite,466.0
2026/1/1 11:15,Fossil Gas,1564.0
2026/1/1 11:15,Fossil Hard Coal,0.0
2026/1/1 11:15,Hydro Run-of-river and Poundage,510.0
2026/1/1 11:15,Hydro Water Reservoir,211.0
2026/1/1 11:15,Nuclear,1228.0
2026/1/1 11:15,Solar,737.0
2026/1/1 11:15,Wind Onshore,1307.0
2026/1/1 11:30,Biomass,44.0
2026/1/1 11:30,Energy Storage,5.0
2026/1/1 11:30,Fossil Brown Coal/Lignite,468.0
2026/1/1 11:30,Fossil Gas,1544.0
2026/1/1 11:30,Fossil Hard Coal,0.0
2026/1/1 11:30,Hydro Run-of-river and Poundage,491.0
2026/1/1 11:30,Hydro Water Reservoir,209.0
2026/1/1 11:30,Nuclear,1228.0
2026/1/1 11:30,Solar,723.0
2026/1/1 11:30,Wind Onshore,1413.0
2026/1/1 11:45,Biomass,44.0
2026/1/1 11:45,Energy Storage,11.0
2026/1/1 11:45,Fossil Brown Coal/Lignite,466.0
2026/1/1 11:45,Fossil Gas,1558.0
2026/1/1 11:45,Fossil Hard Coal,0.0
2026/1/1 11:45,Hydro Run-of-river and Poundage,440.0
2026/1/1 11:45,Hydro Water Reservoir,204.0
2026/1/1 11:45,Nuclear,1228.0
2026/1/1 11:45,Solar,727.0
2026/1/1 11:45,Wind Onshore,1451.0
2026/1/1 12:00,Biomass,45.0
2026/1/1 12:00,Energy Storage,5.0
2026/1/1 12:00,Fossil Brown Coal/Lignite,468.0
2026/1/1 12:00,Fossil Gas,1561.0
2026/1/1 12:00,Fossil Hard Coal,0.0
2026/1/1 12:00,Hydro Run-of-river and Poundage,462.0
2026/1/1 12:00,Hydro Water Reservoir,209.0
2026/1/1 12:00,Nuclear,1226.0
2026/1/1 12:00,Solar,727.0
2026/1/1 12:00,Wind Onshore,1538.0
2026/1/1 12:15,Biomass,45.0
2026/1/1 12:15,Energy Storage,5.0
2026/1/1 12:15,Fossil Brown Coal/Lignite,468.0
2026/1/1 12:15,Fossil Gas,1525.0
2026/1/1 12:15,Fossil Hard Coal,0.0
2026/1/1 12:15,Hydro Run-of-river and Poundage,464.0
2026/1/1 12:15,Hydro Water Reservoir,191.0
2026/1/1 12:15,Nuclear,1226.0
2026/1/1 12:15,Solar,716.0
2026/1/1 12:15,Wind Onshore,1627.0
2026/1/1 12:30,Biomass,44.0
2026/1/1 12:30,Energy Storage,5.0
2026/1/1 12:30,Fossil Brown Coal/Lignite,472.0
2026/1/1 12:30,Fossil Gas,1560.0
2026/1/1 12:30,Fossil Hard Coal,0.0
2026/1/1 12:30,Hydro Run-of-river and Poundage,407.0
2026/1/1 12:30,Hydro Water Reservoir,175.0
2026/1/1 12:30,Nuclear,1227.0
2026/1/1 12:30,Solar,685.0
2026/1/1 12:30,Wind Onshore,1645.0
2026/1/1 12:45,Biomass,44.0
2026/1/1 12:45,Energy Storage,7.0
2026/1/1 12:45,Fossil Brown Coal/Lignite,494.0
2026/1/1 12:45,Fossil Gas,1567.0
2026/1/1 12:45,Fossil Hard Coal,0.0
2026/1/1 12:45,Hydro Run-of-river and Poundage,406.0
2026/1/1 12:45,Hydro Water Reservoir,175.0
2026/1/1 12:45,Nuclear,1226.0
2026/1/1 12:45,Solar,653.0
2026/1/1 12:45,Wind Onshore,1671.0
2026/1/1 13:00,Biomass,43.0
2026/1/1 13:00,Energy Storage,5.0
2026/1/1 13:00,Fossil Brown Coal/Lignite,492.0
2026/1/1 13:00,Fossil Gas,1569.0
2026/1/1 13:00,Fossil Hard Coal,0.0
2026/1/1 13:00,Hydro Run-of-river and Poundage,435.0
2026/1/1 13:00,Hydro Water Reservoir,182.0
2026/1/1 13:00,Nuclear,1226.0
2026/1/1 13:00,Solar,626.0
2026/1/1 13:00,Wind Onshore,1701.0
2026/1/1 13:15,Biomass,43.0
2026/1/1 13:15,Energy Storage,5.0
2026/1/1 13:15,Fossil Brown Coal/Lignite,494.0
2026/1/1 13:15,Fossil Gas,1570.0
2026/1/1 13:15,Fossil Hard Coal,0.0
2026/1/1 13:15,Hydro Run-of-river and Poundage,435.0
2026/1/1 13:15,Hydro Water Reservoir,181.0
2026/1/1 13:15,Nuclear,1226.0
2026/1/1 13:15,Solar,552.0
2026/1/1 13:15,Wind Onshore,1699.0
2026/1/1 13:30,Biomass,43.0
2026/1/1 13:30,Energy Storage,5.0
2026/1/1 13:30,Fossil Brown Coal/Lignite,479.0
2026/1/1 13:30,Fossil Gas,1572.0
2026/1/1 13:30,Fossil Hard Coal,0.0
2026/1/1 13:30,Hydro Run-of-river and Poundage,436.0
2026/1/1 13:30,Hydro Water Reservoir,200.0
2026/1/1 13:30,Nuclear,1227.0
2026/1/1 13:30,Solar,514.0
2026/1/1 13:30,Wind Onshore,1711.0
2026/1/1 13:45,Biomass,43.0
2026/1/1 13:45,Energy Storage,13.0
2026/1/1 13:45,Fossil Brown Coal/Lignite,481.0
2026/1/1 13:45,Fossil Gas,1577.0
2026/1/1 13:45,Fossil Hard Coal,0.0
2026/1/1 13:45,Hydro Run-of-river and Poundage,441.0
2026/1/1 13:45,Hydro Water Reservoir,207.0
2026/1/1 13:45,Nuclear,1226.0
2026/1/1 13:45,Solar,476.0
2026/1/1 13:45,Wind Onshore,1708.0
2026/1/1 14:00,Biomass,44.0
2026/1/1 14:00,Energy Storage,20.0
2026/1/1 14:00,Fossil Brown Coal/Lignite,483.0
2026/1/1 14:00,Fossil Gas,1583.0
2026/1/1 14:00,Fossil Hard Coal,0.0
2026/1/1 14:00,Hydro Run-of-river and Poundage,646.0
2026/1/1 14:00,Hydro Water Reservoir,294.0
2026/1/1 14:00,Nuclear,1226.0
2026/1/1 14:00,Solar,431.0
2026/1/1 14:00,Wind Onshore,1746.0
