date,category,value
2026/1/1 2:15,Fossil Hard Coal,200.0
2026/1/1 2:15,Fossil Oil,12.0
2026/1/1 2:15,Geothermal,0.0
2026/1/1 2:15,Hydro Pumped Storage,0.0
2026/1/1 2:15,Hydro Run-of-river and Poundage,44.4
2026/1/1 2:15,Hydro Water Reservoir,370.4
2026/1/1 2:15,Other Renewable,35.6
2026/1/1 2:15,Solar,0.0
2026/1/1 2:15,Waste,4.8
2026/1/1 2:15,Wind Onshore,170.0
2026/1/1 2:30,Biomass,76.4
2026/1/1 2:30,Energy Storage,0.0
2026/1/1 2:30,Fossil Gas,421.6
2026/1/1 2:30,Fossil Hard Coal,199.2
2026/1/1 2:30,Fossil Oil,12.4
2026/1/1 2:30,Geothermal,0.0
2026/1/1 2:30,Hydro Pumped Storage,0.0
2026/1/1 2:30,Hydro Run-of-river and Poundage,44.8
2026/1/1 2:30,Hydro Water Reservoir,382.0
2026/1/1 2:30,Other Renewable,35.6
2026/1/1 2:30,Solar,0.0
2026/1/1 2:30,Waste,4.8
2026/1/1 2:30,Wind Onshore,162.8
2026/1/1 2:45,Biomass,76.4
2026/1/1 2:45,Energy Storage,0.0
2026/1/1 2:45,Fossil Gas,422.8
2026/1/1 2:45,Fossil Hard Coal,199.2
2026/1/1 2:45,Fossil Oil,13.6
2026/1/1 2:45,Geothermal,0.0
2026/1/1 2:45,Hydro Pumped Storage,0.0
2026/1/1 2:45,Hydro Run-of-river and Poundage,44.4
2026/1/1 2:45,Hydro Water Reservoir,374.8
2026/1/1 2:45,Other Renewable,35.6
2026/1/1 2:45,Solar,0.0
2026/1/1 2:45,Waste,4.8
2026/1/1 2:45,Wind Onshore,157.2
2026/1/1 3:00,Biomass,76.0
2026/1/1 3:00,Energy Storage,0.0
2026/1/1 3:00,Fossil Gas,424.0
2026/1/1 3:00,Fossil Hard Coal,199.2
2026/1/1 3:00,Fossil Oil,13.6
2026/1/1 3:00,Geothermal,0.0
2026/1/1 3:00,Hydro Pumped Storage,0.0
2026/1/1 3:00,Hydro Run-of-river and Poundage,44.8
2026/1/1 3:00,Hydro Water Reservoir,346.8
2026/1/1 3:00,Other Renewable,35.6
2026/1/1 3:00,Solar,0.0
2026/1/1 3:00,Waste,3.2
2026/1/1 3:00,Wind Onshore,154.8
2026/1/1 3:15,Biomass,76.0
2026/1/1 3:15,Energy Storage,0.0
2026/1/1 3:15,Fossil Gas,422.4
2026/1/1 3:15,Fossil Hard Coal,200.0
2026/1/1 3:15,Fossil Oil,13.6
2026/1/1 3:15,Geothermal,0.0
2026/1/1 3:15,Hydro Pumped Storage,0.0
2026/1/1 3:15,Hydro Run-of-river and Poundage,44.8
2026/1/1 3:15,Hydro Water Reservoir,344.8
2026/1/1 3:15,Other Renewable,35.6
2026/1/1 3:15,Solar,0.0
2026/1/1 3:15,Waste,3.2
2026/1/1 3:15,Wind Onshore,157.2
2026/1/1 3:30,Biomass,76.0
2026/1/1 3:30,Energy Storage,0.0
2026/1/1 3:30,Fossil Gas,423.2
2026/1/1 3:30,Fossil Hard Coal,199.2
2026/1/1 3:30,Fossil Oil,14.0
2026/1/1 3:30,Geothermal,0.0
2026/1/1 3:30,Hydro Pumped Storage,0.0
2026/1/1 3:30,Hydro Run-of-river and Poundage,44.8
2026/1/1 3:30,Hydro Water Reservoir,345.6
2026/1/1 3:30,Other Renewable,35.6
2026/1/1 3:30,Solar,0.0
2026/1/1 3:30,Waste,3.2
2026/1/1 3:30,Wind Onshore,152.0
2026/1/1 3:45,Biomass,76.0
2026/1/1 3:45,Energy Storage,0.0
2026/1/1 3:45,Fossil Gas,422.4
2026/1/1 3:45,Fossil Hard Coal,200.0
2026/1/1 3:45,Fossil Oil,14.0
2026/1/1 3:45,Geothermal,0.0
2026/1/1 3:45,Hydro Pumped Storage,0.0
2026/1/1 3:45,Hydro Run-of-river and Poundage,44.4
2026/1/1 3:45,Hydro Water Reservoir,342.8
2026/1/1 3:45,Other Renewable,35.6
2026/1/1 3:45,Solar,0.0
2026/1/1 3:45,Waste,3.2
2026/1/1 3:45,Wind Onshore,150.4
2026/1/1 4:00,Biomass,76.4
2026/1/1 4:00,Energy Storage,0.0
2026/1/1 4:00,Fossil Gas,423.6
2026/1/1 4:00,Fossil Hard Coal,198.4
2026/1/1 4:00,Fossil Oil,14.0
2026/1/1 4:00,Geothermal,0.0
2026/1/1 4:00,Hydro Pumped Storage,0.0
2026/1/1 4:00,Hydro Run-of-river and Poundage,44.8
2026/1/1 4:00,Hydro Water Reservoir,346.4
2026/1/1 4:00,Other Renewable,35.6
2026/1/1 4:00,Solar,0.0
2026/1/1 4:00,Waste,3.2
2026/1/1 4:00,Wind Onshore,146.0
2026/1/1 4:15,Biomass,76.4
2026/1/1 4:15,Energy Storage,0.0
2026/1/1 4:15,Fossil Gas,420.8
2026/1/1 4:15,Fossil Hard Coal,199.2
2026/1/1 4:15,Fossil Oil,14.0
2026/1/1 4:15,Geothermal,0.0
2026/1/1 4:15,Hydro Pumped Storage,0.0
2026/1/1 4:15,Hydro Run-of-river and Poundage,44.4
2026/1/1 4:15,Hydro Water Reservoir,346.0
2026/1/1 4:15,Other Renewable,35.6
2026/1/1 4:15,Solar,0.0
2026/1/1 4:15,Waste,3.2
2026/1/1 4:15,Wind Onshore,150.0
2026/1/1 4:30,Biomass,76.4
2026/1/1 4:30,Energy Storage,0.0
2026/1/1 4:30,Fossil Gas,423.2
2026/1/1 4:30,Fossil Hard Coal,198.4
2026/1/1 4:30,Fossil Oil,14.0
2026/1/1 4:30,Geothermal,0.0
2026/1/1 4:30,Hydro Pumped Storage,0.0
2026/1/1 4:30,Hydro Run-of-river and Poundage,44.4
2026/1/1 4:30,Hydro Water Reservoir,347.2
2026/1/1 4:30,Other Renewable,35.6
2026/1/1 4:30,Solar,0.0
2026/1/1 4:30,Waste,3.2
2026/1/1 4:30,Wind Onshore,136.4
2026/1/1 4:45,Biomass,76.4
2026/1/1 4:45,Energy Storage,0.0
2026/1/1 4:45,Fossil Gas,420.4
2026/1/1 4:45,Fossil Hard Coal,198.4
2026/1/1 4:45,Fossil Oil,14.0
2026/1/1 4:45,Geothermal,0.0
2026/1/1 4:45,Hydro Pumped Storage,0.0
2026/1/1 4:45,Hydro Run-of-river and Poundage,44.4
2026/1/1 4:45,Hydro Water Reservoir,354.4
2026/1/1 4:45,Other Renewable,35.6
2026/1/1 4:45,Solar,0.0
2026/1/1 4:45,Waste,3.2
2026/1/1 4:45,Wind Onshore,120.4
2026/1/1 5:00,Biomass,76.4
2026/1/1 5:00,Energy Storage,0.0
2026/1/1 5:00,Fossil Gas,422.8
2026/1/1 5:00,Fossil Hard Coal,198.0
2026/1/1 5:00,Fossil Oil,14.4
2026/1/1 5:00,Geothermal,0.0
2026/1/1 5:00,Hydro Pumped Storage,0.0
2026/1/1 5:00,Hydro Run-of-river and Poundage,44.4
2026/1/1 5:00,Hydro Water Reservoir,478.8
2026/1/1 5:00,Other Renewable,35.6
2026/1/1 5:00,Solar,0.0
2026/1/1 5:00,Waste,3.2
2026/1/1 5:00,Wind Onshore,107.6
2026/1/1 5:15,Biomass,76.4
2026/1/1 5:15,Energy Storage,0.0
2026/1/1 5:15,Fossil Gas,442.8
2026/1/1 5:15,Fossil Hard Coal,198.4
2026/1/1 5:15,Fossil Oil,14.4
2026/1/1 5:15,Geothermal,0.0
2026/1/1 5:15,Hydro Pumped Storage,0.0
2026/1/1 5:15,Hydro Run-of-river and Poundage,44.4
2026/1/1 5:15,Hydro Water Reservoir,474.4
2026/1/1 5:15,Other Renewable,35.6
2026/1/1 5:15,Solar,0.0
2026/1/1 5:15,Waste,3.2
2026/1/1 5:15,Wind Onshore,100.0
2026/1/1 5:30,Biomass,76.4
2026/1/1 5:30,Energy Storage,0.0
2026/1/1 5:30,Fossil Gas,444.4
2026/1/1 5:30,Fossil Hard Coal,198.4
2026/1/1 5:30,Fossil Oil,14.4
2026/1/1 5:30,Geothermal,0.0
2026/1/1 5:30,Hydro Pumped Storage,0.0
2026/1/1 5:30,Hydro Run-of-river and Poundage,44.8
2026/1/1 5:30,Hydro Water Reservoir,471.2
2026/1/1 5:30,Other Renewable,35.6
2026/1/1 5:30,Solar,0.0
2026/1/1 5:30,Waste,3.2
2026/1/1 5:30,Wind Onshore,102.0
2026/1/1 5:45,Biomass,76.4
2026/1/1 5:45,Energy Storage,0.0
2026/1/1 5:45,Fossil Gas,444.0
2026/1/1 5:45,Fossil Hard Coal,199.2
2026/1/1 5:45,Fossil Oil,14.4
2026/1/1 5:45,Geothermal,0.0
2026/1/1 5:45,Hydro Pumped Storage,0.0
2026/1/1 5:45,Hydro Run-of-river and Poundage,44.8
2026/1/1 5:45,Hydro Water Reservoir,458.4
2026/1/1 5:45,Other Renewable,35.6
2026/1/1 5:45,Solar,0.0
2026/1/1 5:45,Waste,3.2
2026/1/1 5:45,Wind Onshore,87.2
2026/1/1 6:00,Biomass,76.4
2026/1/1 6:00,Energy Storage,0.0
2026/1/1 6:00,Fossil Gas,442.0
2026/1/1 6:00,Fossil Hard Coal,199.2
2026/1/1 6:00,Fossil Oil,14.0
2026/1/1 6:00,Geothermal,0.0
2026/1/1 6:00,Hydro Pumped Storage,0.0
2026/1/1 6:00,Hydro Run-of-river and Poundage,62.0
2026/1/1 6:00,Hydro Water Reservoir,473.6
2026/1/1 6:00,Other Renewable,35.6
2026/1/1 6:00,Solar,0.0
2026/1/1 6:00,Waste,3.2
2026/1/1 6:00,Wind Onshore,91.6
2026/1/1 6:15,Biomass,76.4
2026/1/1 6:15,Energy Storage,0.0
2026/1/1 6:15,Fossil Gas,442.4
2026/1/1 6:15,Fossil Hard Coal,200.8
2026/1/1 6:15,Fossil Oil,14.0
2026/1/1 6:15,Geothermal,0.0
2026/1/1 6:15,Hydro Pumped Storage,0.0
2026/1/1 6:15,Hydro Run-of-river and Poundage,66.4
2026/1/1 6:15,Hydro Water Reservoir,469.6
2026/1/1 6:15,Other Renewable,35.6
2026/1/1 6:15,Solar,0.0
