date,category,value
2026/1/2 8:45,Hydro Pumped Storage,374.27
2026/1/2 8:45,Hydro Run-of-river and Poundage,3303.76
2026/1/2 8:45,Hydro Water Reservoir,2671.49
2026/1/2 8:45,Nuclear,54862.49
2026/1/2 8:45,Solar,507.14
2026/1/2 8:45,Waste,370.61
2026/1/2 8:45,Wind Offshore,728.88
2026/1/2 8:45,Wind Onshore,6899.32
2026/1/2 9:00,Biomass,275.91
2026/1/2 9:00,Energy Storage,8.68
2026/1/2 9:00,Fossil Gas,2411.29
2026/1/2 9:00,Fossil Hard Coal,8.0
2026/1/2 9:00,Fossil Oil,69.91
2026/1/2 9:00,Hydro Pumped Storage,519.3
2026/1/2 9:00,Hydro Run-of-river and Poundage,3500.06
2026/1/2 9:00,Hydro Water Reservoir,2869.39
2026/1/2 9:00,Nuclear,54874.05
2026/1/2 9:00,Solar,852.31
2026/1/2 9:00,Waste,370.84
2026/1/2 9:00,Wind Offshore,725.35
2026/1/2 9:00,Wind Onshore,6820.21
2026/1/2 9:15,Biomass,278.39
2026/1/2 9:15,Energy Storage,6.92
2026/1/2 9:15,Fossil Gas,2536.44
2026/1/2 9:15,Fossil Hard Coal,7.99
2026/1/2 9:15,Fossil Oil,70.57
2026/1/2 9:15,Hydro Pumped Storage,600.54
2026/1/2 9:15,Hydro Run-of-river and Poundage,3721.35
2026/1/2 9:15,Hydro Water Reservoir,3155.52
2026/1/2 9:15,Nuclear,54892.13
2026/1/2 9:15,Solar,1248.78
2026/1/2 9:15,Waste,371.34
2026/1/2 9:15,Wind Offshore,732.77
2026/1/2 9:15,Wind Onshore,6684.43
2026/1/2 9:30,Biomass,279.29
2026/1/2 9:30,Energy Storage,7.73
2026/1/2 9:30,Fossil Gas,2599.93
2026/1/2 9:30,Fossil Hard Coal,8.0
2026/1/2 9:30,Fossil Oil,70.09
2026/1/2 9:30,Hydro Pumped Storage,621.13
2026/1/2 9:30,Hydro Run-of-river and Poundage,3788.91
2026/1/2 9:30,Hydro Water Reservoir,3160.61
2026/1/2 9:30,Nuclear,54896.86
2026/1/2 9:30,Solar,2085.07
2026/1/2 9:30,Waste,369.76
2026/1/2 9:30,Wind Offshore,731.26
2026/1/2 9:30,Wind Onshore,6499.12
2026/1/2 9:45,Biomass,279.57
2026/1/2 9:45,Energy Storage,7.77
2026/1/2 9:45,Fossil Gas,2543.26
2026/1/2 9:45,Fossil Hard Coal,8.92
2026/1/2 9:45,Fossil Oil,70.18
2026/1/2 9:45,Hydro Pumped Storage,583.89
2026/1/2 9:45,Hydro Run-of-river and Poundage,3829.08
2026/1/2 9:45,Hydro Water Reservoir,3103.17
2026/1/2 9:45,Nuclear,54892.28
2026/1/2 9:45,Solar,2936.6
2026/1/2 9:45,Waste,369.72
2026/1/2 9:45,Wind Offshore,765.96
2026/1/2 9:45,Wind Onshore,6170.86
2026/1/2 10:00,Biomass,279.62
2026/1/2 10:00,Energy Storage,0.73
2026/1/2 10:00,Fossil Gas,2564.38
2026/1/2 10:00,Fossil Hard Coal,8.71
2026/1/2 10:00,Fossil Oil,69.74
2026/1/2 10:00,Hydro Pumped Storage,275.76
2026/1/2 10:00,Hydro Run-of-river and Poundage,3812.68
2026/1/2 10:00,Hydro Water Reservoir,3064.76
2026/1/2 10:00,Nuclear,54905.27
2026/1/2 10:00,Solar,3635.56
2026/1/2 10:00,Waste,371.32
2026/1/2 10:00,Wind Offshore,847.0
2026/1/2 10:00,Wind Onshore,5808.82
2026/1/2 10:15,Biomass,279.4
2026/1/2 10:15,Energy Storage,9.51
2026/1/2 10:15,Fossil Gas,2590.05
2026/1/2 10:15,Fossil Hard Coal,8.75
2026/1/2 10:15,Fossil Oil,70.31
2026/1/2 10:15,Hydro Pumped Storage,282.62
2026/1/2 10:15,Hydro Run-of-river and Poundage,3847.09
2026/1/2 10:15,Hydro Water Reservoir,3094.17
2026/1/2 10:15,Nuclear,54828.36
2026/1/2 10:15,Solar,4321.48
2026/1/2 10:15,Waste,369.7
2026/1/2 10:15,Wind Offshore,788.1
2026/1/2 10:15,Wind Onshore,5610.99
2026/1/2 10:30,Biomass,279.46
2026/1/2 10:30,Energy Storage,6.71
2026/1/2 10:30,Fossil Gas,2607.86
2026/1/2 10:30,Fossil Hard Coal,9.21
2026/1/2 10:30,Fossil Oil,70.47
2026/1/2 10:30,Hydro Pumped Storage,457.26
2026/1/2 10:30,Hydro Run-of-river and Poundage,3829.55
2026/1/2 10:30,Hydro Water Reservoir,3113.15
2026/1/2 10:30,Nuclear,54904.69
2026/1/2 10:30,Solar,5014.22
2026/1/2 10:30,Waste,372.14
2026/1/2 10:30,Wind Offshore,823.42
2026/1/2 10:30,Wind Onshore,5440.96
2026/1/2 10:45,Biomass,279.53
2026/1/2 10:45,Energy Storage,9.51
2026/1/2 10:45,Fossil Gas,2461.4
2026/1/2 10:45,Fossil Hard Coal,10.74
2026/1/2 10:45,Fossil Oil,70.33
2026/1/2 10:45,Hydro Pumped Storage,451.11
2026/1/2 10:45,Hydro Run-of-river and Poundage,3751.2
2026/1/2 10:45,Hydro Water Reservoir,3099.07
2026/1/2 10:45,Nuclear,54926.35
2026/1/2 10:45,Solar,5542.01
2026/1/2 10:45,Waste,371.24
2026/1/2 10:45,Wind Offshore,771.47
2026/1/2 10:45,Wind Onshore,5393.63
2026/1/2 11:00,Biomass,277.17
2026/1/2 11:00,Energy Storage,12.61
2026/1/2 11:00,Fossil Gas,2332.89
2026/1/2 11:00,Fossil Hard Coal,13.03
2026/1/2 11:00,Fossil Oil,70.44
2026/1/2 11:00,Hydro Pumped Storage,469.77
2026/1/2 11:00,Hydro Run-of-river and Poundage,3562.63
2026/1/2 11:00,Hydro Water Reservoir,3079.28
2026/1/2 11:00,Nuclear,54909.98
2026/1/2 11:00,Solar,6074.98
2026/1/2 11:00,Waste,373.33
2026/1/2 11:00,Wind Offshore,541.44
2026/1/2 11:00,Wind Onshore,5431.36
2026/1/2 11:15,Biomass,274.37
2026/1/2 11:15,Energy Storage,32.49
2026/1/2 11:15,Fossil Gas,2178.28
2026/1/2 11:15,Fossil Hard Coal,14.7
2026/1/2 11:15,Fossil Oil,69.77
2026/1/2 11:15,Hydro Pumped Storage,463.91
2026/1/2 11:15,Hydro Run-of-river and Poundage,3510.14
2026/1/2 11:15,Hydro Water Reservoir,2821.39
2026/1/2 11:15,Nuclear,54903.06
2026/1/2 11:15,Solar,6557.84
2026/1/2 11:15,Waste,367.72
2026/1/2 11:15,Wind Offshore,641.8
2026/1/2 11:15,Wind Onshore,5425.06
2026/1/2 11:30,Biomass,272.25
2026/1/2 11:30,Energy Storage,31.31
2026/1/2 11:30,Fossil Gas,2147.39
2026/1/2 11:30,Fossil Hard Coal,13.97
2026/1/2 11:30,Fossil Oil,70.28
2026/1/2 11:30,Hydro Pumped Storage,504.24
2026/1/2 11:30,Hydro Run-of-river and Poundage,3535.96
2026/1/2 11:30,Hydro Water Reservoir,2882.46
2026/1/2 11:30,Nuclear,54919.93
2026/1/2 11:30,Solar,6771.66
2026/1/2 11:30,Waste,364.28
2026/1/2 11:30,Wind Offshore,732.56
2026/1/2 11:30,Wind Onshore,5351.57
2026/1/2 11:45,Biomass,270.48
2026/1/2 11:45,Energy Storage,31.43
2026/1/2 11:45,Fossil Gas,2139.85
2026/1/2 11:45,Fossil Hard Coal,14.99
2026/1/2 11:45,Fossil Oil,70.12
2026/1/2 11:45,Hydro Pumped Storage,508.49
2026/1/2 11:45,Hydro Run-of-river and Poundage,3453.35
2026/1/2 11:45,Hydro Water Reservoir,2818.51
2026/1/2 11:45,Nuclear,54901.91
2026/1/2 11:45,Solar,6782.28
2026/1/2 11:45,Waste,368.05
2026/1/2 11:45,Wind Offshore,728.42
2026/1/2 11:45,Wind Onshore,5415.89
2026/1/2 12:00,Biomass,269.26
2026/1/2 12:00,Energy Storage,38.13
2026/1/2 12:00,Fossil Gas,2130.03
2026/1/2 12:00,Fossil Hard Coal,15.56
2026/1/2 12:00,Fossil Oil,70.34
2026/1/2 12:00,Hydro Pumped Storage,488.89
2026/1/2 12:00,Hydro Run-of-river and Poundage,3328.15
2026/1/2 12:00,Hydro Water Reservoir,2738.29
2026/1/2 12:00,Nuclear,54915.99
2026/1/2 12:00,Solar,7108.08
2026/1/2 12:00,Waste,378.12
2026/1/2 12:00,Wind Offshore,654.13
2026/1/2 12:00,Wind Onshore,5531.76
2026/1/2 12:15,Biomass,268.57
2026/1/2 12:15,Energy Storage,38.64
2026/1/2 12:15,Fossil Gas,2114.74
2026/1/2 12:15,Fossil Hard Coal,16.19
2026/1/2 12:15,Fossil Oil,70.37
2026/1/2 12:15,Hydro Pumped Storage,441.01
2026/1/2 12:15,Hydro Run-of-river and Poundage,3329.43
2026/1/2 12:15,Hydro Water Reservoir,2660.1
2026/1/2 12:15,Nuclear,54909.48
2026/1/2 12:15,Solar,7309.62
2026/1/2 12:15,Waste,381.12
2026/1/2 12:15,Wind Offshore,663.35
2026/1/2 12:15,Wind Onshore,5648.73
2026/1/2 12:30,Biomass,267.8
2026/1/2 12:30,Energy Storage,38.6
2026/1/2 12:30,Fossil Gas,2132.52
2026/1/2 12:30,Fossil Hard Coal,15.82
2026/1/2 12:30,Fossil Oil,70.38
2026/1/2 12:30,Hydro Pumped Storage,467.4
2026/1/2 12:30,Hydro Run-of-river and Poundage,3324.71
2026/1/2 12:30,Hydro Water Reservoir,2705.64
2026/1/2 12:30,Nuclear,54924.18
2026/1/2 12:30,Solar,7438.18
2026/1/2 12:30,Waste,382.98
2026/1/2 12:30,Wind Offshore,795.06
2026/1/2 12:30,Wind Onshore,5722.89
2026/1/2 12:45,Biomass,267.93
2026/1/2 12:45,Energy Storage,39.04
2026/1/2 12:45,Fossil Gas,2047.77
2026/1/2 12:45,Fossil Hard Coal,15.89
2026/1/2 12:45,Fossil Oil,70.37
2026/1/2 12:45,Hydro Pumped Storage,417.47
2026/1/2 12:45,Hydro Run-of-river and Poundage,3288.06
2026/1/2 12:45,Hydro Water Reservoir,2568.35
2026/1/2 12:45,Nuclear,54906.86
2026/1/2 12:45,Solar,7486.59
2026/1/2 12:45,Waste,383.64
2026/1/2 12:45,Wind Offshore,753.03
2026/1/2 12:45,Wind Onshore,5849.2
2026/1/2 13:00,Biomass,268.04
2026/1/2 13:00,Energy Storage,20.79
2026/1/2 13:00,Fossil Gas,2245.77
2026/1/2 13:00,Fossil Hard Coal,15.95
2026/1/2 13:00,Fossil Oil,70.16
2026/1/2 13:00,Hydro Pumped Storage,492.79
2026/1/2 13:00,Hydro Run-of-river and Poundage,3179.02
2026/1/2 13:00,Hydro Water Reservoir,2522.78
2026/1/2 13:00,Nuclear,54904.7
2026/1/2 13:00,Solar,7381.32
2026/1/2 13:00,Waste,384.05
2026/1/2 13:00,Wind Offshore,803.19
2026/1/2 13:00,Wind Onshore,5933.93
2026/1/2 13:15,Biomass,267.47
2026/1/2 13:15,Energy Storage,20.21
2026/1/2 13:15,Fossil Gas,2135.81
2026/1/2 13:15,Fossil Hard Coal,16.0
2026/1/2 13:15,Fossil Oil,70.69
2026/1/2 13:15,Hydro Pumped Storage,393.39
2026/1/2 13:15,Hydro Run-of-river and Poundage,3098.34
2026/1/2 13:15,Hydro Water Reservoir,2223.54
2026/1/2 13:15,Nuclear,54863.94
2026/1/2 13:15,Solar,7136.73
2026/1/2 13:15,Waste,381.84
2026/1/2 13:15,Wind Offshore,933.32
2026/1/2 13:15,Wind Onshore,6045.26
2026/1/2 13:30,Biomass,267.76
2026/1/2 13:30,Energy Storage,35.87
2026/1/2 13:30,Fossil Gas,2264.47
2026/1/2 13:30,Fossil Hard Coal,16.03
2026/1/2 13:30,Fossil Oil,70.63
2026/1/2 13:30,Hydro Pumped Storage,222.86
2026/1/2 13:30,Hydro Run-of-river and Poundage,3019.77
2026/1/2 13:30,Hydro Water Reservoir,2179.96
2026/1/2 13:30,Nuclear,54866.31
2026/1/2 13:30,Solar,6869.0
2026/1/2 13:30,Waste,381.44
2026/1/2 13:30,Wind Offshore,933.85
2026/1/2 13:30,Wind Onshore,6151.36
2026/1/2 13:45,Biomass,267.6
2026/1/2 13:45,Energy Storage,42.34
2026/1/2 13:45,Fossil Gas,2297.89
2026/1/2 13:45,Fossil Hard Coal,16.9
