date,category,value
2026/1/1 2:15,Fossil Oil,0.0
2026/1/1 2:15,Geothermal,0.072
2026/1/1 2:15,Hydro Pumped Storage,0.0
2026/1/1 2:15,Hydro Run-of-river and Poundage,1319.2
2026/1/1 2:15,Hydro Water Reservoir,15.6
2026/1/1 2:15,Other,0.0
2026/1/1 2:15,Other Renewable,0.0
2026/1/1 2:15,Solar,0.0
2026/1/1 2:15,Waste,0.0
2026/1/1 2:15,Wind Onshore,3044.0
2026/1/1 2:30,Biomass,256.0
2026/1/1 2:30,Fossil Gas,1096.0
2026/1/1 2:30,Fossil Hard Coal,0.0
2026/1/1 2:30,Fossil Oil,0.0
2026/1/1 2:30,Geothermal,0.072
2026/1/1 2:30,Hydro Pumped Storage,0.0
2026/1/1 2:30,Hydro Run-of-river and Poundage,1320.8
2026/1/1 2:30,Hydro Water Reservoir,22.0
2026/1/1 2:30,Other,0.0
2026/1/1 2:30,Other Renewable,0.0
2026/1/1 2:30,Solar,0.0
2026/1/1 2:30,Waste,0.0
2026/1/1 2:30,Wind Onshore,2972.0
2026/1/1 2:45,Biomass,256.0
2026/1/1 2:45,Fossil Gas,1102.0
2026/1/1 2:45,Fossil Hard Coal,0.0
2026/1/1 2:45,Fossil Oil,0.0
2026/1/1 2:45,Geothermal,0.072
2026/1/1 2:45,Hydro Pumped Storage,0.0
2026/1/1 2:45,Hydro Run-of-river and Poundage,1328.8
2026/1/1 2:45,Hydro Water Reservoir,24.4
2026/1/1 2:45,Other,0.0
2026/1/1 2:45,Other Renewable,0.0
2026/1/1 2:45,Solar,0.0
2026/1/1 2:45,Waste,0.0
2026/1/1 2:45,Wind Onshore,2888.0
2026/1/1 3:00,Biomass,256.0
2026/1/1 3:00,Fossil Gas,1087.2
2026/1/1 3:00,Fossil Hard Coal,0.0
2026/1/1 3:00,Fossil Oil,0.0
2026/1/1 3:00,Geothermal,0.072
2026/1/1 3:00,Hydro Pumped Storage,0.0
2026/1/1 3:00,Hydro Run-of-river and Poundage,1322.4
2026/1/1 3:00,Hydro Water Reservoir,22.8
2026/1/1 3:00,Other,0.0
2026/1/1 3:00,Other Renewable,0.0
2026/1/1 3:00,Solar,0.0
2026/1/1 3:00,Waste,0.0
2026/1/1 3:00,Wind Onshore,2800.0
2026/1/1 3:15,Biomass,256.0
2026/1/1 3:15,Fossil Gas,1076.8
2026/1/1 3:15,Fossil Hard Coal,0.0
2026/1/1 3:15,Fossil Oil,0.0
2026/1/1 3:15,Geothermal,0.072
2026/1/1 3:15,Hydro Pumped Storage,0.0
2026/1/1 3:15,Hydro Run-of-river and Poundage,1310.0
2026/1/1 3:15,Hydro Water Reservoir,15.6
2026/1/1 3:15,Other,0.0
2026/1/1 3:15,Other Renewable,0.0
2026/1/1 3:15,Solar,0.0
2026/1/1 3:15,Waste,0.0
2026/1/1 3:15,Wind Onshore,2772.0
2026/1/1 3:30,Biomass,256.0
2026/1/1 3:30,Fossil Gas,1057.2
2026/1/1 3:30,Fossil Hard Coal,0.0
2026/1/1 3:30,Fossil Oil,0.0
2026/1/1 3:30,Geothermal,0.072
2026/1/1 3:30,Hydro Pumped Storage,0.0
2026/1/1 3:30,Hydro Run-of-river and Poundage,1291.2
2026/1/1 3:30,Hydro Water Reservoir,22.8
2026/1/1 3:30,Other,0.0
2026/1/1 3:30,Other Renewable,0.0
2026/1/1 3:30,Solar,0.0
2026/1/1 3:30,Waste,0.0
2026/1/1 3:30,Wind Onshore,2720.0
2026/1/1 3:45,Biomass,256.0
2026/1/1 3:45,Fossil Gas,1046.0
2026/1/1 3:45,Fossil Hard Coal,0.0
2026/1/1 3:45,Fossil Oil,0.0
2026/1/1 3:45,Geothermal,0.072
2026/1/1 3:45,Hydro Pumped Storage,0.0
2026/1/1 3:45,Hydro Run-of-river and Poundage,1270.8
2026/1/1 3:45,Hydro Water Reservoir,34.0
2026/1/1 3:45,Other,0.0
2026/1/1 3:45,Other Renewable,0.0
2026/1/1 3:45,Solar,0.0
2026/1/1 3:45,Waste,0.0
2026/1/1 3:45,Wind Onshore,2604.0
2026/1/1 4:00,Biomass,256.0
2026/1/1 4:00,Fossil Gas,1070.4
2026/1/1 4:00,Fossil Hard Coal,0.0
2026/1/1 4:00,Fossil Oil,0.0
2026/1/1 4:00,Geothermal,0.072
2026/1/1 4:00,Hydro Pumped Storage,0.0
2026/1/1 4:00,Hydro Run-of-river and Poundage,1310.4
2026/1/1 4:00,Hydro Water Reservoir,20.4
2026/1/1 4:00,Other,0.0
2026/1/1 4:00,Other Renewable,0.0
2026/1/1 4:00,Solar,0.0
2026/1/1 4:00,Waste,0.0
2026/1/1 4:00,Wind Onshore,2452.0
2026/1/1 4:15,Biomass,256.0
2026/1/1 4:15,Fossil Gas,1052.4
2026/1/1 4:15,Fossil Hard Coal,0.0
2026/1/1 4:15,Fossil Oil,0.0
2026/1/1 4:15,Geothermal,0.072
2026/1/1 4:15,Hydro Pumped Storage,0.0
2026/1/1 4:15,Hydro Run-of-river and Poundage,1290.0
2026/1/1 4:15,Hydro Water Reservoir,14.8
2026/1/1 4:15,Other,0.0
2026/1/1 4:15,Other Renewable,0.0
2026/1/1 4:15,Solar,0.0
2026/1/1 4:15,Waste,0.0
2026/1/1 4:15,Wind Onshore,2408.0
2026/1/1 4:30,Biomass,256.0
2026/1/1 4:30,Fossil Gas,1052.8
2026/1/1 4:30,Fossil Hard Coal,0.0
2026/1/1 4:30,Fossil Oil,0.0
2026/1/1 4:30,Geothermal,0.072
2026/1/1 4:30,Hydro Pumped Storage,0.0
2026/1/1 4:30,Hydro Run-of-river and Poundage,1275.6
2026/1/1 4:30,Hydro Water Reservoir,14.4
2026/1/1 4:30,Other,0.0
2026/1/1 4:30,Other Renewable,0.0
2026/1/1 4:30,Solar,0.0
2026/1/1 4:30,Waste,0.0
2026/1/1 4:30,Wind Onshore,2400.0
2026/1/1 4:45,Biomass,256.0
2026/1/1 4:45,Fossil Gas,1090.4
2026/1/1 4:45,Fossil Hard Coal,0.0
2026/1/1 4:45,Fossil Oil,0.0
2026/1/1 4:45,Geothermal,0.072
2026/1/1 4:45,Hydro Pumped Storage,0.0
2026/1/1 4:45,Hydro Run-of-river and Poundage,1290.4
2026/1/1 4:45,Hydro Water Reservoir,16.0
2026/1/1 4:45,Other,0.0
2026/1/1 4:45,Other Renewable,0.0
2026/1/1 4:45,Solar,0.0
2026/1/1 4:45,Waste,0.0
2026/1/1 4:45,Wind Onshore,2340.0
2026/1/1 5:00,Biomass,256.0
2026/1/1 5:00,Fossil Gas,1102.8
2026/1/1 5:00,Fossil Hard Coal,0.0
2026/1/1 5:00,Fossil Oil,0.0
2026/1/1 5:00,Geothermal,0.072
2026/1/1 5:00,Hydro Pumped Storage,0.0
2026/1/1 5:00,Hydro Run-of-river and Poundage,1280.8
2026/1/1 5:00,Hydro Water Reservoir,67.6
2026/1/1 5:00,Other,0.0
2026/1/1 5:00,Other Renewable,0.0
2026/1/1 5:00,Solar,0.0
2026/1/1 5:00,Waste,0.0
