date,category,value
2024/1/1 9:00,Fossil Hard Coal,430.0
2024/1/1 9:00,Fossil Oil,16.0
2024/1/1 9:00,Geothermal,630.0
2024/1/1 9:00,Hydro Pumped Storage,58.0
2024/1/1 9:00,Hydro Run-of-river and Poundage,2255.0
2024/1/1 9:00,Hydro Water Reservoir,301.0
2024/1/1 9:00,Other,811.0
2024/1/1 9:00,Other Renewable,
2024/1/1 9:00,Solar,2288.0
2024/1/1 9:00,Waste,286.0
2024/1/1 9:00,Wind,3472.0
2024/1/1 10:00,Biomass,315.0
2024/1/1 10:00,Energy Storage,
2024/1/1 10:00,Fossil Coal-derived Gas,751.0
2024/1/1 10:00,Fossil Gas,6150.0
2024/1/1 10:00,Fossil Hard Coal,430.0
2024/1/1 10:00,Fossil Oil,16.0
2024/1/1 10:00,Geothermal,629.0
2024/1/1 10:00,Hydro Pumped Storage,44.0
2024/1/1 10:00,Hydro Run-of-river and Poundage,2208.0
2024/1/1 10:00,Hydro Water Reservoir,204.0
2024/1/1 10:00,Other,847.0
2024/1/1 10:00,Other Renewable,
2024/1/1 10:00,Solar,3551.0
2024/1/1 10:00,Waste,285.0
2024/1/1 10:00,Wind,3485.0
2024/1/1 11:00,Biomass,315.0
2024/1/1 11:00,Energy Storage,
2024/1/1 11:00,Fossil Coal-derived Gas,751.0
2024/1/1 11:00,Fossil Gas,6265.0
2024/1/1 11:00,Fossil Hard Coal,429.0
2024/1/1 11:00,Fossil Oil,16.0
2024/1/1 11:00,Geothermal,629.0
2024/1/1 11:00,Hydro Pumped Storage,10.0
2024/1/1 11:00,Hydro Run-of-river and Poundage,2006.0
2024/1/1 11:00,Hydro Water Reservoir,204.0
2024/1/1 11:00,Other,948.0
2024/1/1 11:00,Other Renewable,
2024/1/1 11:00,Solar,3807.0
2024/1/1 11:00,Waste,277.0
2024/1/1 11:00,Wind,3651.0
2024/1/1 12:00,Biomass,312.0
2024/1/1 12:00,Energy Storage,
2024/1/1 12:00,Fossil Coal-derived Gas,751.0
2024/1/1 12:00,Fossil Gas,6935.0
2024/1/1 12:00,Fossil Hard Coal,430.0
2024/1/1 12:00,Fossil Oil,16.0
2024/1/1 12:00,Geothermal,625.0
2024/1/1 12:00,Hydro Pumped Storage,66.0
2024/1/1 12:00,Hydro Run-of-river and Poundage,1985.0
2024/1/1 12:00,Hydro Water Reservoir,220.0
2024/1/1 12:00,Other,955.0
2024/1/1 12:00,Other Renewable,
2024/1/1 12:00,Solar,3689.0
2024/1/1 12:00,Waste,276.0
2024/1/1 12:00,Wind,3596.0
2024/1/1 13:00,Biomass,313.0
2024/1/1 13:00,Energy Storage,
2024/1/1 13:00,Fossil Coal-derived Gas,752.0
2024/1/1 13:00,Fossil Gas,7487.0
2024/1/1 13:00,Fossil Hard Coal,430.0
2024/1/1 13:00,Fossil Oil,16.0
2024/1/1 13:00,Geothermal,586.0
2024/1/1 13:00,Hydro Pumped Storage,68.0
2024/1/1 13:00,Hydro Run-of-river and Poundage,1873.0
2024/1/1 13:00,Hydro Water Reservoir,181.0
2024/1/1 13:00,Other,902.0
2024/1/1 13:00,Other Renewable,
2024/1/1 13:00,Solar,3054.0
2024/1/1 13:00,Waste,278.0
2024/1/1 13:00,Wind,3373.0
2024/1/1 14:00,Biomass,305.0
2024/1/1 14:00,Energy Storage,
2024/1/1 14:00,Fossil Coal-derived Gas,752.0
2024/1/1 14:00,Fossil Gas,7777.0
2024/1/1 14:00,Fossil Hard Coal,431.0
2024/1/1 14:00,Fossil Oil,16.0
2024/1/1 14:00,Geothermal,589.0
2024/1/1 14:00,Hydro Pumped Storage,70.0
2024/1/1 14:00,Hydro Run-of-river and Poundage,1995.0
2024/1/1 14:00,Hydro Water Reservoir,178.0
2024/1/1 14:00,Other,866.0
2024/1/1 14:00,Other Renewable,
2024/1/1 14:00,Solar,2196.0
2024/1/1 14:00,Waste,297.0
2024/1/1 14:00,Wind,2890.0
2024/1/1 15:00,Biomass,304.0
2024/1/1 15:00,Energy Storage,
2024/1/1 15:00,Fossil Coal-derived Gas,752.0
2024/1/1 15:00,Fossil Gas,9084.0
2024/1/1 15:00,Fossil Hard Coal,432.0
2024/1/1 15:00,Fossil Oil,16.0
2024/1/1 15:00,Geothermal,589.0
2024/1/1 15:00,Hydro Pumped Storage,169.0
2024/1/1 15:00,Hydro Run-of-river and Poundage,2202.0
2024/1/1 15:00,Hydro Water Reservoir,243.0
2024/1/1 15:00,Other,922.0
2024/1/1 15:00,Other Renewable,
2024/1/1 15:00,Solar,1103.0
2024/1/1 15:00,Waste,293.0
2024/1/1 15:00,Wind,2543.0
2024/1/1 16:00,Biomass,307.0
2024/1/1 16:00,Energy Storage,
2024/1/1 16:00,Fossil Coal-derived Gas,753.0
2024/1/1 16:00,Fossil Gas,10336.0
2024/1/1 16:00,Fossil Hard Coal,432.0
2024/1/1 16:00,Fossil Oil,16.0
2024/1/1 16:00,Geothermal,589.0
2024/1/1 16:00,Hydro Pumped Storage,194.0
2024/1/1 16:00,Hydro Run-of-river and Poundage,2748.0
2024/1/1 16:00,Hydro Water Reservoir,344.0
2024/1/1 16:00,Other,1099.0
2024/1/1 16:00,Other Renewable,
2024/1/1 16:00,Solar,116.0
2024/1/1 16:00,Waste,282.0
2024/1/1 16:00,Wind,2280.0
2024/1/1 17:00,Biomass,317.0
2024/1/1 17:00,Energy Storage,
2024/1/1 17:00,Fossil Coal-derived Gas,753.0
2024/1/1 17:00,Fossil Gas,11116.0
2024/1/1 17:00,Fossil Hard Coal,429.0
2024/1/1 17:00,Fossil Oil,26.0
2024/1/1 17:00,Geothermal,589.0
2024/1/1 17:00,Hydro Pumped Storage,807.0
2024/1/1 17:00,Hydro Run-of-river and Poundage,4090.0
2024/1/1 17:00,Hydro Water Reservoir,634.0
2024/1/1 17:00,Other,1216.0
2024/1/1 17:00,Other Renewable,
2024/1/1 17:00,Solar,0.0
2024/1/1 17:00,Waste,275.0
2024/1/1 17:00,Wind,2078.0
2024/1/1 18:00,Biomass,329.0
2024/1/1 18:00,Energy Storage,
2024/1/1 18:00,Fossil Coal-derived Gas,754.0
2024/1/1 18:00,Fossil Gas,11357.0
2024/1/1 18:00,Fossil Hard Coal,430.0
2024/1/1 18:00,Fossil Oil,19.0
2024/1/1 18:00,Geothermal,590.0
2024/1/1 18:00,Hydro Pumped Storage,1134.0
2024/1/1 18:00,Hydro Run-of-river and Poundage,4439.0
2024/1/1 18:00,Hydro Water Reservoir,788.0
2024/1/1 18:00,Other,1251.0
2024/1/1 18:00,Other Renewable,
2024/1/1 18:00,Solar,0.0
2024/1/1 18:00,Waste,278.0
2024/1/1 18:00,Wind,1994.0
2024/1/1 19:00,Biomass,333.0
2024/1/1 19:00,Energy Storage,
2024/1/1 19:00,Fossil Coal-derived Gas,754.0
2024/1/1 19:00,Fossil Gas,11579.0
2024/1/1 19:00,Fossil Hard Coal,430.0
2024/1/1 19:00,Fossil Oil,26.0
2024/1/1 19:00,Geothermal,590.0
2024/1/1 19:00,Hydro Pumped Storage,1244.0
2024/1/1 19:00,Hydro Run-of-river and Poundage,4527.0
2024/1/1 19:00,Hydro Water Reservoir,761.0
2024/1/1 19:00,Other,1274.0
2024/1/1 19:00,Other Renewable,
2024/1/1 19:00,Solar,0.0
2024/1/1 19:00,Waste,274.0
2024/1/1 19:00,Wind,2040.0
2024/1/1 20:00,Biomass,335.0
2024/1/1 20:00,Energy Storage,
2024/1/1 20:00,Fossil Coal-derived Gas,753.0
2024/1/1 20:00,Fossil Gas,11693.0
2024/1/1 20:00,Fossil Hard Coal,427.0
2024/1/1 20:00,Fossil Oil,26.0
2024/1/1 20:00,Geothermal,590.0
2024/1/1 20:00,Hydro Pumped Storage,1007.0
2024/1/1 20:00,Hydro Run-of-river and Poundage,4235.0
2024/1/1 20:00,Hydro Water Reservoir,677.0
2024/1/1 20:00,Other,1252.0
2024/1/1 20:00,Other Renewable,
2024/1/1 20:00,Solar,0.0
2024/1/1 20:00,Waste,277.0
2024/1/1 20:00,Wind,2061.0
2024/1/1 21:00,Biomass,331.0
2024/1/1 21:00,Energy Storage,
2024/1/1 21:00,Fossil Coal-derived Gas,754.0
2024/1/1 21:00,Fossil Gas,11336.0
2024/1/1 21:00,Fossil Hard Coal,425.0
2024/1/1 21:00,Fossil Oil,21.0
2024/1/1 21:00,Geothermal,590.0
2024/1/1 21:00,Hydro Pumped Storage,702.0
2024/1/1 21:00,Hydro Run-of-river and Poundage,3513.0
2024/1/1 21:00,Hydro Water Reservoir,458.0
2024/1/1 21:00,Other,1252.0
2024/1/1 21:00,Other Renewable,
2024/1/1 21:00,Solar,0.0
2024/1/1 21:00,Waste,288.0
2024/1/1 21:00,Wind,2328.0
2024/1/1 22:00,Biomass,337.0
2024/1/1 22:00,Energy Storage,
2024/1/1 22:00,Fossil Coal-derived Gas,753.0
2024/1/1 22:00,Fossil Gas,10991.0
2024/1/1 22:00,Fossil Hard Coal,425.0
2024/1/1 22:00,Fossil Oil,16.0
2024/1/1 22:00,Geothermal,620.0
2024/1/1 22:00,Hydro Pumped Storage,106.0
2024/1/1 22:00,Hydro Run-of-river and Poundage,2535.0
2024/1/1 22:00,Hydro Water Reservoir,286.0
2024/1/1 22:00,Other,1197.0
2024/1/1 22:00,Other Renewable,
2024/1/1 22:00,Solar,0.0
2024/1/1 22:00,Waste,313.0
2024/1/1 22:00,Wind,2683.0
2024/1/1 23:00,Biomass,340.0
2024/1/1 23:00,Energy Storage,
2024/1/1 23:00,Fossil Coal-derived Gas,753.0
2024/1/1 23:00,Fossil Gas,9594.0
2024/1/1 23:00,Fossil Hard Coal,424.0
2024/1/1 23:00,Fossil Oil,16.0
2024/1/1 23:00,Geothermal,635.0
2024/1/1 23:00,Hydro Pumped Storage,34.0
2024/1/1 23:00,Hydro Run-of-river and Poundage,2129.0
2024/1/1 23:00,Hydro Water Reservoir,200.0
2024/1/1 23:00,Other,1095.0
2024/1/1 23:00,Other Renewable,
2024/1/1 23:00,Solar,0.0
2024/1/1 23:00,Waste,313.0
2024/1/1 23:00,Wind,2941.0
2024/1/2 0:00,Biomass,343.0
2024/1/2 0:00,Energy Storage,
2024/1/2 0:00,Fossil Coal-derived Gas,751.0
2024/1/2 0:00,Fossil Gas,7595.0
2024/1/2 0:00,Fossil Hard Coal,425.0
2024/1/2 0:00,Fossil Oil,26.0
2024/1/2 0:00,Geothermal,635.0
2024/1/2 0:00,Hydro Pumped Storage,0.0
2024/1/2 0:00,Hydro Run-of-river and Poundage,2102.0
2024/1/2 0:00,Hydro Water Reservoir,102.0
2024/1/2 0:00,Other,1097.0
2024/1/2 0:00,Other Renewable,
2024/1/2 0:00,Solar,0.0
2024/1/2 0:00,Waste,322.0
2024/1/2 0:00,Wind,3241.0
2024/1/2 1:00,Biomass,347.0
2024/1/2 1:00,Energy Storage,
2024/1/2 1:00,Fossil Coal-derived Gas,752.0
2024/1/2 1:00,Fossil Gas,6515.0
2024/1/2 1:00,Fossil Hard Coal,427.0
2024/1/2 1:00,Fossil Oil,26.0
2024/1/2 1:00,Geothermal,635.0
2024/1/2 1:00,Hydro Pumped Storage,
