date,category,value
2024/9/26 6:00,Hydro Water Reservoir,102.34
2024/9/26 6:00,Nuclear,1950.9
2024/9/26 6:00,Solar,89.08
2024/9/26 6:00,Waste,3.14
2024/9/26 6:00,Wind,28.44
2024/9/26 7:00,Biomass,17.92
2024/9/26 7:00,Fossil Brown Coal/Lignite,664.97
2024/9/26 7:00,Fossil Gas,147.64
2024/9/26 7:00,Fossil Hard Coal,46.86
2024/9/26 7:00,Hydro Pumped Storage,0.0
2024/9/26 7:00,Hydro Run-of-river and Poundage,68.64
2024/9/26 7:00,Hydro Water Reservoir,165.51
2024/9/26 7:00,Nuclear,1949.67
2024/9/26 7:00,Solar,688.87
2024/9/26 7:00,Waste,3.15
2024/9/26 7:00,Wind,22.61
2024/9/26 8:00,Biomass,18.4
2024/9/26 8:00,Fossil Brown Coal/Lignite,610.91
2024/9/26 8:00,Fossil Gas,143.67
2024/9/26 8:00,Fossil Hard Coal,46.82
2024/9/26 8:00,Hydro Pumped Storage,0.0
2024/9/26 8:00,Hydro Run-of-river and Poundage,59.74
2024/9/26 8:00,Hydro Water Reservoir,69.16
2024/9/26 8:00,Nuclear,1948.85
2024/9/26 8:00,Solar,1587.09
2024/9/26 8:00,Waste,3.01
2024/9/26 8:00,Wind,35.1
2024/9/26 9:00,Biomass,16.51
2024/9/26 9:00,Fossil Brown Coal/Lignite,605.77
2024/9/26 9:00,Fossil Gas,141.06
2024/9/26 9:00,Fossil Hard Coal,33.84
2024/9/26 9:00,Hydro Pumped Storage,0.0
2024/9/26 9:00,Hydro Run-of-river and Poundage,32.27
2024/9/26 9:00,Hydro Water Reservoir,33.12
2024/9/26 9:00,Nuclear,1949.4
2024/9/26 9:00,Solar,2255.85
2024/9/26 9:00,Waste,3.15
2024/9/26 9:00,Wind,42.92
2024/9/26 10:00,Biomass,16.61
2024/9/26 10:00,Fossil Brown Coal/Lignite,574.63
2024/9/26 10:00,Fossil Gas,138.55
2024/9/26 10:00,Fossil Hard Coal,33.89
2024/9/26 10:00,Hydro Pumped Storage,0.0
2024/9/26 10:00,Hydro Run-of-river and Poundage,21.65
2024/9/26 10:00,Hydro Water Reservoir,8.01
2024/9/26 10:00,Nuclear,1948.85
2024/9/26 10:00,Solar,2598.7
2024/9/26 10:00,Waste,3.14
2024/9/26 10:00,Wind,43.48
2024/9/26 11:00,Biomass,17.23
2024/9/26 11:00,Fossil Brown Coal/Lignite,543.96
2024/9/26 11:00,Fossil Gas,141.2
2024/9/26 11:00,Fossil Hard Coal,34.04
2024/9/26 11:00,Hydro Pumped Storage,0.0
2024/9/26 11:00,Hydro Run-of-river and Poundage,21.5
2024/9/26 11:00,Hydro Water Reservoir,8.76
2024/9/26 11:00,Nuclear,1949.54
2024/9/26 11:00,Solar,2794.34
2024/9/26 11:00,Waste,3.11
2024/9/26 11:00,Wind,45.95
2024/9/26 12:00,Biomass,17.41
2024/9/26 12:00,Fossil Brown Coal/Lignite,531.52
2024/9/26 12:00,Fossil Gas,139.67
2024/9/26 12:00,Fossil Hard Coal,34.34
2024/9/26 12:00,Hydro Pumped Storage,0.0
2024/9/26 12:00,Hydro Run-of-river and Poundage,21.78
2024/9/26 12:00,Hydro Water Reservoir,8.83
2024/9/26 12:00,Nuclear,1949.81
2024/9/26 12:00,Solar,2780.4
2024/9/26 12:00,Waste,3.08
2024/9/26 12:00,Wind,61.51
2024/9/26 13:00,Biomass,17.21
2024/9/26 13:00,Fossil Brown Coal/Lignite,528.44
2024/9/26 13:00,Fossil Gas,138.65
2024/9/26 13:00,Fossil Hard Coal,34.07
2024/9/26 13:00,Hydro Pumped Storage,0.0
2024/9/26 13:00,Hydro Run-of-river and Poundage,22.77
2024/9/26 13:00,Hydro Water Reservoir,8.83
2024/9/26 13:00,Nuclear,1949.67
2024/9/26 13:00,Solar,2358.88
2024/9/26 13:00,Waste,3.07
2024/9/26 13:00,Wind,66.53
2024/9/26 14:00,Biomass,17.75
2024/9/26 14:00,Fossil Brown Coal/Lignite,549.18
2024/9/26 14:00,Fossil Gas,146.56
2024/9/26 14:00,Fossil Hard Coal,33.89
2024/9/26 14:00,Hydro Pumped Storage,0.0
2024/9/26 14:00,Hydro Run-of-river and Poundage,24.0
2024/9/26 14:00,Hydro Water Reservoir,8.83
2024/9/26 14:00,Nuclear,1949.26
2024/9/26 14:00,Solar,2177.11
2024/9/26 14:00,Waste,2.99
2024/9/26 14:00,Wind,64.46
2024/9/26 15:00,Biomass,17.76
2024/9/26 15:00,Fossil Brown Coal/Lignite,613.86
2024/9/26 15:00,Fossil Gas,151.33
2024/9/26 15:00,Fossil Hard Coal,33.48
2024/9/26 15:00,Hydro Pumped Storage,0.0
2024/9/26 15:00,Hydro Run-of-river and Poundage,24.42
2024/9/26 15:00,Hydro Water Reservoir,14.9
2024/9/26 15:00,Nuclear,1948.44
2024/9/26 15:00,Solar,1721.27
2024/9/26 15:00,Waste,2.75
2024/9/26 15:00,Wind,73.54
2024/9/26 16:00,Biomass,18.62
2024/9/26 16:00,Fossil Brown Coal/Lignite,704.55
2024/9/26 16:00,Fossil Gas,160.32
2024/9/26 16:00,Fossil Hard Coal,46.43
2024/9/26 16:00,Hydro Pumped Storage,0.0
2024/9/26 16:00,Hydro Run-of-river and Poundage,47.18
2024/9/26 16:00,Hydro Water Reservoir,142.35
2024/9/26 16:00,Nuclear,1949.13
2024/9/26 16:00,Solar,894.72
2024/9/26 16:00,Waste,2.9
2024/9/26 16:00,Wind,75.09
2024/9/26 17:00,Biomass,19.51
2024/9/26 17:00,Fossil Brown Coal/Lignite,765.58
2024/9/26 17:00,Fossil Gas,166.14
2024/9/26 17:00,Fossil Hard Coal,46.79
2024/9/26 17:00,Hydro Pumped Storage,0.0
2024/9/26 17:00,Hydro Run-of-river and Poundage,87.47
2024/9/26 17:00,Hydro Water Reservoir,330.04
2024/9/26 17:00,Nuclear,1948.58
2024/9/26 17:00,Solar,199.32
2024/9/26 17:00,Waste,2.99
2024/9/26 17:00,Wind,71.24
2024/9/26 18:00,Biomass,19.66
2024/9/26 18:00,Fossil Brown Coal/Lignite,804.44
2024/9/26 18:00,Fossil Gas,184.17
2024/9/26 18:00,Fossil Hard Coal,46.94
2024/9/26 18:00,Hydro Pumped Storage,0.0
2024/9/26 18:00,Hydro Run-of-river and Poundage,134.31
2024/9/26 18:00,Hydro Water Reservoir,548.35
2024/9/26 18:00,Nuclear,1949.13
2024/9/26 18:00,Solar,26.79
2024/9/26 18:00,Waste,3.07
2024/9/26 18:00,Wind,90.0
2024/9/26 19:00,Biomass,19.58
2024/9/26 19:00,Fossil Brown Coal/Lignite,804.94
2024/9/26 19:00,Fossil Gas,188.28
2024/9/26 19:00,Fossil Hard Coal,46.9
2024/9/26 19:00,Hydro Pumped Storage,0.0
2024/9/26 19:00,Hydro Run-of-river and Poundage,140.19
2024/9/26 19:00,Hydro Water Reservoir,560.91
2024/9/26 19:00,Nuclear,1950.49
2024/9/26 19:00,Solar,51.16
2024/9/26 19:00,Waste,3.09
2024/9/26 19:00,Wind,103.88
2024/9/26 20:00,Biomass,19.61
2024/9/26 20:00,Fossil Brown Coal/Lignite,779.5
2024/9/26 20:00,Fossil Gas,187.15
2024/9/26 20:00,Fossil Hard Coal,47.41
2024/9/26 20:00,Hydro Pumped Storage,0.0
2024/9/26 20:00,Hydro Run-of-river and Poundage,96.91
2024/9/26 20:00,Hydro Water Reservoir,370.51
2024/9/26 20:00,Nuclear,1950.49
2024/9/26 20:00,Solar,29.05
2024/9/26 20:00,Waste,3.1
2024/9/26 20:00,Wind,109.62
2024/9/26 21:00,Biomass,19.53
2024/9/26 21:00,Fossil Brown Coal/Lignite,778.84
2024/9/26 21:00,Fossil Gas,169.13
2024/9/26 21:00,Fossil Hard Coal,47.22
2024/9/26 21:00,Hydro Pumped Storage,0.0
2024/9/26 21:00,Hydro Run-of-river and Poundage,37.78
2024/9/26 21:00,Hydro Water Reservoir,210.36
2024/9/26 21:00,Nuclear,1950.63
2024/9/26 21:00,Solar,0.66
2024/9/26 21:00,Waste,2.98
2024/9/26 21:00,Wind,105.99
2024/9/26 22:00,Biomass,19.01
2024/9/26 22:00,Fossil Brown Coal/Lignite,739.67
2024/9/26 22:00,Fossil Gas,165.11
2024/9/26 22:00,Fossil Hard Coal,46.97
2024/9/26 22:00,Hydro Pumped Storage,0.0
2024/9/26 22:00,Hydro Run-of-river and Poundage,35.67
2024/9/26 22:00,Hydro Water Reservoir,71.44
2024/9/26 22:00,Nuclear,1949.81
2024/9/26 22:00,Solar,0.62
2024/9/26 22:00,Waste,3.04
2024/9/26 22:00,Wind,124.66
2024/9/26 23:00,Biomass,18.66
2024/9/26 23:00,Fossil Brown Coal/Lignite,668.58
2024/9/26 23:00,Fossil Gas,161.45
2024/9/26 23:00,Fossil Hard Coal,47.01
2024/9/26 23:00,Hydro Pumped Storage,0.0
2024/9/26 23:00,Hydro Run-of-river and Poundage,35.19
2024/9/26 23:00,Hydro Water Reservoir,24.3
2024/9/26 23:00,Nuclear,1950.9
2024/9/26 23:00,Solar,0.04
2024/9/26 23:00,Waste,3.08
2024/9/26 23:00,Wind,131.06
2024/9/27 0:00,Biomass,18.45
2024/9/27 0:00,Fossil Brown Coal/Lignite,533.38
2024/9/27 0:00,Fossil Gas,160.56
2024/9/27 0:00,Fossil Hard Coal,34.51
2024/9/27 0:00,Hydro Pumped Storage,0.0
2024/9/27 0:00,Hydro Run-of-river and Poundage,35.0
2024/9/27 0:00,Hydro Water Reservoir,13.11
2024/9/27 0:00,Nuclear,1950.49
2024/9/27 0:00,Solar,0.03
2024/9/27 0:00,Waste,3.1
2024/9/27 0:00,Wind,124.56
2024/9/27 1:00,Biomass,18.44
2024/9/27 1:00,Fossil Brown Coal/Lignite,525.96
2024/9/27 1:00,Fossil Gas,161.35
2024/9/27 1:00,Fossil Hard Coal,34.13
2024/9/27 1:00,Hydro Pumped Storage,0.0
2024/9/27 1:00,Hydro Run-of-river and Poundage,22.06
2024/9/27 1:00,Hydro Water Reservoir,8.79
2024/9/27 1:00,Nuclear,1951.73
2024/9/27 1:00,Solar,0.04
2024/9/27 1:00,Waste,3.1
2024/9/27 1:00,Wind,126.45
2024/9/27 2:00,Biomass,18.4
2024/9/27 2:00,Fossil Brown Coal/Lignite,525.78
2024/9/27 2:00,Fossil Gas,162.27
2024/9/27 2:00,Fossil Hard Coal,34.25
2024/9/27 2:00,Hydro Pumped Storage,0.0
2024/9/27 2:00,Hydro Run-of-river and Poundage,21.98
2024/9/27 2:00,Hydro Water Reservoir,8.69
2024/9/27 2:00,Nuclear,1951.45
2024/9/27 2:00,Solar,0.03
2024/9/27 2:00,Waste,3.12
2024/9/27 2:00,Wind,128.53
2024/9/27 3:00,Biomass,18.59
2024/9/27 3:00,Fossil Brown Coal/Lignite,530.43
2024/9/27 3:00,Fossil Gas,164.08
2024/9/27 3:00,Fossil Hard Coal,34.6
2024/9/27 3:00,Hydro Pumped Storage,0.0
2024/9/27 3:00,Hydro Run-of-river and Poundage,21.51
2024/9/27 3:00,Hydro Water Reservoir,8.78
2024/9/27 3:00,Nuclear,1951.86
2024/9/27 3:00,Solar,0.03
2024/9/27 3:00,Waste,2.98
2024/9/27 3:00,Wind,103.0
2024/9/27 4:00,Biomass,18.66
2024/9/27 4:00,Fossil Brown Coal/Lignite,574.88
2024/9/27 4:00,Fossil Gas,167.11
2024/9/27 4:00,Fossil Hard Coal,34.54
2024/9/27 4:00,Hydro Pumped Storage,0.0
2024/9/27 4:00,Hydro Run-of-river and Poundage,24.37
2024/9/27 4:00,Hydro Water Reservoir,96.97
2024/9/27 4:00,Nuclear,1951.59
2024/9/27 4:00,Solar,0.04
2024/9/27 4:00,Waste,2.68
2024/9/27 4:00,Wind,80.04
2024/9/27 5:00,Biomass,19.55
2024/9/27 5:00,Fossil Brown Coal/Lignite,590.23
2024/9/27 5:00,Fossil Gas,170.07
2024/9/27 5:00,Fossil Hard Coal,34.46
2024/9/27 5:00,Hydro Pumped Storage,0.0
2024/9/27 5:00,Hydro Run-of-river and Poundage,42.07
2024/9/27 5:00,Hydro Water Reservoir,264.3
2024/9/27 5:00,Nuclear,1951.45
2024/9/27 5:00,Solar,12.24
2024/9/27 5:00,Waste,2.53
2024/9/27 5:00,Wind,72.34
2024/9/27 6:00,Biomass,19.73
2024/9/27 6:00,Fossil Brown Coal/Lignite,607.81
2024/9/27 6:00,Fossil Gas,174.81
2024/9/27 6:00,Fossil Hard Coal,34.23
2024/9/27 6:00,Hydro Pumped Storage,0.0
2024/9/27 6:00,Hydro Run-of-river and Poundage,82.73
2024/9/27 6:00,Hydro Water Reservoir,295.2
2024/9/27 6:00,Nuclear,1952.55
2024/9/27 6:00,Solar,106.17
2024/9/27 6:00,Waste,2.49
2024/9/27 6:00,Wind,64.68
2024/9/27 7:00,Biomass,19.29
2024/9/27 7:00,Fossil Brown Coal/Lignite,601.86
2024/9/27 7:00,Fossil Gas,175.11
2024/9/27 7:00,Fossil Hard Coal,33.96
2024/9/27 7:00,Hydro Pumped Storage,0.0
2024/9/27 7:00,Hydro Run-of-river and Poundage,71.98
2024/9/27 7:00,Hydro Water Reservoir,293.02
2024/9/27 7:00,Nuclear,1954.19
2024/9/27 7:00,Solar,784.31
2024/9/27 7:00,Waste,2.93
2024/9/27 7:00,Wind,61.14
2024/9/27 8:00,Biomass,19.11
2024/9/27 8:00,Fossil Brown Coal/Lignite,596.93
2024/9/27 8:00,Fossil Gas,173.25
2024/9/27 8:00,Fossil Hard Coal,34.09
2024/9/27 8:00,Hydro Pumped Storage,0.0
2024/9/27 8:00,Hydro Run-of-river and Poundage,46.49
2024/9/27 8:00,Hydro Water Reservoir,157.27
2024/9/27 8:00,Nuclear,1953.5
2024/9/27 8:00,Solar,1622.09
2024/9/27 8:00,Waste,3.26
2024/9/27 8:00,Wind,56.37
2024/9/27 9:00,Biomass,17.63
2024/9/27 9:00,Fossil Brown Coal/Lignite,574.47
2024/9/27 9:00,Fossil Gas,171.22
2024/9/27 9:00,Fossil Hard Coal,33.72
2024/9/27 9:00,Hydro Pumped Storage,0.0
2024/9/27 9:00,Hydro Run-of-river and Poundage,25.31
2024/9/27 9:00,Hydro Water Reservoir,100.21
2024/9/27 9:00,Nuclear,1950.77
2024/9/27 9:00,Solar,2318.13
2024/9/27 9:00,Waste,3.54
2024/9/27 9:00,Wind,49.87
2024/9/27 10:00,Biomass,18.42
2024/9/27 10:00,Fossil Brown Coal/Lignite,588.92
2024/9/27 10:00,Fossil Gas,185.14
2024/9/27 10:00,Fossil Hard Coal,33.57
2024/9/27 10:00,Hydro Pumped Storage,0.0
2024/9/27 10:00,Hydro Run-of-river and Poundage,26.32
2024/9/27 10:00,Hydro Water Reservoir,22.99
2024/9/27 10:00,Nuclear,1951.04
2024/9/27 10:00,Solar,2658.79
2024/9/27 10:00,Waste,2.63
2024/9/27 10:00,Wind,65.02
2024/9/27 11:00,Biomass,18.02
2024/9/27 11:00,Fossil Brown Coal/Lignite,589.89
2024/9/27 11:00,Fossil Gas,168.13
2024/9/27 11:00,Fossil Hard Coal,33.61
2024/9/27 11:00,Hydro Pumped Storage,0.0
2024/9/27 11:00,Hydro Run-of-river and Poundage,26.8
2024/9/27 11:00,Hydro Water Reservoir,15.04
2024/9/27 11:00,Nuclear,1951.45
2024/9/27 11:00,Solar,2790.24
2024/9/27 11:00,Waste,2.44
2024/9/27 11:00,Wind,78.07
2024/9/27 12:00,Biomass,17.51
2024/9/27 12:00,Fossil Brown Coal/Lignite,590.78
2024/9/27 12:00,Fossil Gas,167.12
2024/9/27 12:00,Fossil Hard Coal,33.47
2024/9/27 12:00,Hydro Pumped Storage,0.0
2024/9/27 12:00,Hydro Run-of-river and Poundage,26.52
2024/9/27 12:00,Hydro Water Reservoir,31.98
2024/9/27 12:00,Nuclear,1949.67
2024/9/27 12:00,Solar,2359.61
2024/9/27 12:00,Waste,2.51
2024/9/27 12:00,Wind,99.87
2024/9/27 13:00,Biomass,16.58
2024/9/27 13:00,Fossil Brown Coal/Lignite,589.04
2024/9/27 13:00,Fossil Gas,166.92
2024/9/27 13:00,Fossil Hard Coal,33.66
2024/9/27 13:00,Hydro Pumped Storage,0.0
2024/9/27 13:00,Hydro Run-of-river and Poundage,25.58
2024/9/27 13:00,Hydro Water Reservoir,26.5
2024/9/27 13:00,Nuclear,1949.26
2024/9/27 13:00,Solar,2161.62
2024/9/27 13:00,Waste,3.32
2024/9/27 13:00,Wind,116.26
2024/9/27 14:00,Biomass,18.43
2024/9/27 14:00,Fossil Brown Coal/Lignite,575.3
2024/9/27 14:00,Fossil Gas,168.49
2024/9/27 14:00,Fossil Hard Coal,33.75
2024/9/27 14:00,Hydro Pumped Storage,0.0
2024/9/27 14:00,Hydro Run-of-river and Poundage,26.16
2024/9/27 14:00,Hydro Water Reservoir,60.83
2024/9/27 14:00,Nuclear,1949.67
2024/9/27 14:00,Solar,2332.56
2024/9/27 14:00,Waste,2.58
2024/9/27 14:00,Wind,133.02
2024/9/27 15:00,Biomass,18.73
2024/9/27 15:00,Fossil Brown Coal/Lignite,561.0
2024/9/27 15:00,Fossil Gas,168.96
2024/9/27 15:00,Fossil Hard Coal,33.77
2024/9/27 15:00,Hydro Pumped Storage,0.0
2024/9/27 15:00,Hydro Run-of-river and Poundage,27.4
2024/9/27 15:00,Hydro Water Reservoir,166.62
2024/9/27 15:00,Nuclear,1950.49
2024/9/27 15:00,Solar,1772.45
2024/9/27 15:00,Waste,2.32
2024/9/27 15:00,Wind,122.64
2024/9/27 16:00,Biomass,19.28
2024/9/27 16:00,Fossil Brown Coal/Lignite,578.18
2024/9/27 16:00,Fossil Gas,174.88
2024/9/27 16:00,Fossil Hard Coal,46.36
2024/9/27 16:00,Hydro Pumped Storage,0.0
2024/9/27 16:00,Hydro Run-of-river and Poundage,49.4
2024/9/27 16:00,Hydro Water Reservoir,291.02
2024/9/27 16:00,Nuclear,1950.63
2024/9/27 16:00,Solar,929.21
2024/9/27 16:00,Waste,2.15
2024/9/27 16:00,Wind,104.14
2024/9/27 17:00,Biomass,18.99
2024/9/27 17:00,Fossil Brown Coal/Lignite,601.35
2024/9/27 17:00,Fossil Gas,180.03
2024/9/27 17:00,Fossil Hard Coal,46.89
2024/9/27 17:00,Hydro Pumped Storage,0.0
2024/9/27 17:00,Hydro Run-of-river and Poundage,72.93
2024/9/27 17:00,Hydro Water Reservoir,541.86
2024/9/27 17:00,Nuclear,1951.59
2024/9/27 17:00,Solar,199.07
2024/9/27 17:00,Waste,2.19
2024/9/27 17:00,Wind,83.23
2024/9/27 18:00,Biomass,18.79
2024/9/27 18:00,Fossil Brown Coal/Lignite,610.45
2024/9/27 18:00,Fossil Gas,201.19
2024/9/27 18:00,Fossil Hard Coal,46.81
2024/9/27 18:00,Hydro Pumped Storage,0.0
2024/9/27 18:00,Hydro Run-of-river and Poundage,141.72
2024/9/27 18:00,Hydro Water Reservoir,643.01
2024/9/27 18:00,Nuclear,1951.45
2024/9/27 18:00,Solar,26.57
2024/9/27 18:00,Waste,2.21
2024/9/27 18:00,Wind,90.27
2024/9/27 19:00,Biomass,18.86
2024/9/27 19:00,Fossil Brown Coal/Lignite,601.21
2024/9/27 19:00,Fossil Gas,200.48
2024/9/27 19:00,Fossil Hard Coal,46.71
2024/9/27 19:00,Hydro Pumped Storage,0.0
2024/9/27 19:00,Hydro Run-of-river and Poundage,145.8
2024/9/27 19:00,Hydro Water Reservoir,593.34
2024/9/27 19:00,Nuclear,1951.45
2024/9/27 19:00,Solar,51.12
2024/9/27 19:00,Waste,2.32
2024/9/27 19:00,Wind,100.99
2024/9/27 20:00,Biomass,18.38
2024/9/27 20:00,Fossil Brown Coal/Lignite,593.52
2024/9/27 20:00,Fossil Gas,198.54
2024/9/27 20:00,Fossil Hard Coal,46.96
2024/9/27 20:00,Hydro Pumped Storage,0.0
2024/9/27 20:00,Hydro Run-of-river and Poundage,121.59
2024/9/27 20:00,Hydro Water Reservoir,413.98
2024/9/27 20:00,Nuclear,1951.59
2024/9/27 20:00,Solar,24.04
2024/9/27 20:00,Waste,2.54
2024/9/27 20:00,Wind,108.6
2024/9/27 21:00,Biomass,18.29
2024/9/27 21:00,Fossil Brown Coal/Lignite,570.65
2024/9/27 21:00,Fossil Gas,180.56
2024/9/27 21:00,Fossil Hard Coal,47.01
2024/9/27 21:00,Hydro Pumped Storage,0.0
2024/9/27 21:00,Hydro Run-of-river and Poundage,62.97
2024/9/27 21:00,Hydro Water Reservoir,275.01
2024/9/27 21:00,Nuclear,1952.0
2024/9/27 21:00,Solar,0.7
2024/9/27 21:00,Waste,2.56
2024/9/27 21:00,Wind,119.05
2024/9/27 22:00,Biomass,17.64
2024/9/27 22:00,Fossil Brown Coal/Lignite,556.52
2024/9/27 22:00,Fossil Gas,174.41
2024/9/27 22:00,Fossil Hard Coal,46.67
2024/9/27 22:00,Hydro Pumped Storage,0.0
2024/9/27 22:00,Hydro Run-of-river and Poundage,38.11
2024/9/27 22:00,Hydro Water Reservoir,200.0
2024/9/27 22:00,Nuclear,1951.32
2024/9/27 22:00,Solar,0.61
2024/9/27 22:00,Waste,2.82
2024/9/27 22:00,Wind,136.1
2024/9/27 23:00,Biomass,17.32
2024/9/27 23:00,Fossil Brown Coal/Lignite,537.64
2024/9/27 23:00,Fossil Gas,169.99
2024/9/27 23:00,Fossil Hard Coal,34.08
2024/9/27 23:00,Hydro Pumped Storage,0.0
2024/9/27 23:00,Hydro Run-of-river and Poundage,37.89
2024/9/27 23:00,Hydro Water Reservoir,82.93
2024/9/27 23:00,Nuclear,1951.59
2024/9/27 23:00,Solar,0.09
2024/9/27 23:00,Waste,3.01
2024/9/27 23:00,Wind,134.08
2024/9/28 0:00,Biomass,17.44
2024/9/28 0:00,Fossil Brown Coal/Lignite,541.78
2024/9/28 0:00,Fossil Gas,168.25
2024/9/28 0:00,Fossil Hard Coal,34.14
2024/9/28 0:00,Hydro Pumped Storage,0.0
2024/9/28 0:00,Hydro Run-of-river and Poundage,24.78
2024/9/28 0:00,Hydro Water Reservoir,8.74
2024/9/28 0:00,Nuclear,1952.96
2024/9/28 0:00,Solar,0.05
2024/9/28 0:00,Waste,3.12
2024/9/28 0:00,Wind,100.1
2024/9/28 1:00,Biomass,17.51
2024/9/28 1:00,Fossil Brown Coal/Lignite,528.06
2024/9/28 1:00,Fossil Gas,169.68
2024/9/28 1:00,Fossil Hard Coal,34.01
2024/9/28 1:00,Hydro Pumped Storage,0.0
2024/9/28 1:00,Hydro Run-of-river and Poundage,24.39
2024/9/28 1:00,Hydro Water Reservoir,8.75
2024/9/28 1:00,Nuclear,1952.68
2024/9/28 1:00,Solar,0.05
2024/9/28 1:00,Waste,3.29
2024/9/28 1:00,Wind,75.67
2024/9/28 2:00,Biomass,17.3
2024/9/28 2:00,Fossil Brown Coal/Lignite,534.52
2024/9/28 2:00,Fossil Gas,171.01
2024/9/28 2:00,Fossil Hard Coal,34.02
2024/9/28 2:00,Hydro Pumped Storage,0.0
2024/9/28 2:00,Hydro Run-of-river and Poundage,25.62
2024/9/28 2:00,Hydro Water Reservoir,8.7
2024/9/28 2:00,Nuclear,1952.68
2024/9/28 2:00,Solar,0.05
2024/9/28 2:00,Waste,3.33
2024/9/28 2:00,Wind,63.13
2024/9/28 3:00,Biomass,17.51
2024/9/28 3:00,Fossil Brown Coal/Lignite,527.97
2024/9/28 3:00,Fossil Gas,172.91
2024/9/28 3:00,Fossil Hard Coal,34.21
2024/9/28 3:00,Hydro Pumped Storage,0.0
2024/9/28 3:00,Hydro Run-of-river and Poundage,24.75
2024/9/28 3:00,Hydro Water Reservoir,8.74
2024/9/28 3:00,Nuclear,1953.5
2024/9/28 3:00,Solar,0.05
2024/9/28 3:00,Waste,3.22
2024/9/28 3:00,Wind,55.44
2024/9/28 4:00,Biomass,17.56
2024/9/28 4:00,Fossil Brown Coal/Lignite,530.85
2024/9/28 4:00,Fossil Gas,175.22
2024/9/28 4:00,Fossil Hard Coal,34.34
2024/9/28 4:00,Hydro Pumped Storage,0.0
2024/9/28 4:00,Hydro Run-of-river and Poundage,25.51
2024/9/28 4:00,Hydro Water Reservoir,8.74
2024/9/28 4:00,Nuclear,1954.74
2024/9/28 4:00,Solar,0.05
2024/9/28 4:00,Waste,3.18
2024/9/28 4:00,Wind,42.39
2024/9/28 5:00,Biomass,18.36
2024/9/28 5:00,Fossil Brown Coal/Lignite,546.76
2024/9/28 5:00,Fossil Gas,174.72
2024/9/28 5:00,Fossil Hard Coal,33.93
2024/9/28 5:00,Hydro Pumped Storage,0.0
2024/9/28 5:00,Hydro Run-of-river and Poundage,31.67
2024/9/28 5:00,Hydro Water Reservoir,18.86
2024/9/28 5:00,Nuclear,1954.87
2024/9/28 5:00,Solar,11.93
2024/9/28 5:00,Waste,3.34
2024/9/28 5:00,Wind,40.36
2024/9/28 6:00,Biomass,17.95
2024/9/28 6:00,Fossil Brown Coal/Lignite,563.23
2024/9/28 6:00,Fossil Gas,173.82
2024/9/28 6:00,Fossil Hard Coal,33.86
2024/9/28 6:00,Hydro Pumped Storage,0.0
2024/9/28 6:00,Hydro Run-of-river and Poundage,49.46
2024/9/28 6:00,Hydro Water Reservoir,95.19
2024/9/28 6:00,Nuclear,1955.28
2024/9/28 6:00,Solar,80.42
2024/9/28 6:00,Waste,3.56
2024/9/28 6:00,Wind,54.76
2024/9/28 7:00,Biomass,18.39
2024/9/28 7:00,Fossil Brown Coal/Lignite,537.56
2024/9/28 7:00,Fossil Gas,174.98
2024/9/28 7:00,Fossil Hard Coal,33.81
2024/9/28 7:00,Hydro Pumped Storage,0.0
2024/9/28 7:00,Hydro Run-of-river and Poundage,55.85
2024/9/28 7:00,Hydro Water Reservoir,129.87
2024/9/28 7:00,Nuclear,1954.87
2024/9/28 7:00,Solar,698.69
2024/9/28 7:00,Waste,3.43
2024/9/28 7:00,Wind,37.08
2024/9/28 8:00,Biomass,18.62
2024/9/28 8:00,Fossil Brown Coal/Lignite,532.28
2024/9/28 8:00,Fossil Gas,174.17
2024/9/28 8:00,Fossil Hard Coal,34.08
2024/9/28 8:00,Hydro Pumped Storage,0.0
2024/9/28 8:00,Hydro Run-of-river and Poundage,37.19
2024/9/28 8:00,Hydro Water Reservoir,41.22
2024/9/28 8:00,Nuclear,1954.87
2024/9/28 8:00,Solar,1553.78
2024/9/28 8:00,Waste,3.58
2024/9/28 8:00,Wind,43.6
2024/9/28 9:00,Biomass,18.2
2024/9/28 9:00,Fossil Brown Coal/Lignite,534.26
2024/9/28 9:00,Fossil Gas,173.13
2024/9/28 9:00,Fossil Hard Coal,33.43
2024/9/28 9:00,Hydro Pumped Storage,0.0
2024/9/28 9:00,Hydro Run-of-river and Poundage,26.45
2024/9/28 9:00,Hydro Water Reservoir,16.34
2024/9/28 9:00,Nuclear,1955.42
2024/9/28 9:00,Solar,2232.45
2024/9/28 9:00,Waste,3.56
2024/9/28 9:00,Wind,41.22
2024/9/28 10:00,Biomass,17.58
2024/9/28 10:00,Fossil Brown Coal/Lignite,530.47
2024/9/28 10:00,Fossil Gas,169.2
2024/9/28 10:00,Fossil Hard Coal,33.93
2024/9/28 10:00,Hydro Pumped Storage,0.0
2024/9/28 10:00,Hydro Run-of-river and Poundage,26.17
2024/9/28 10:00,Hydro Water Reservoir,8.71
2024/9/28 10:00,Nuclear,1951.18
2024/9/28 10:00,Solar,2060.72
2024/9/28 10:00,Waste,3.28
2024/9/28 10:00,Wind,37.26
2024/9/28 11:00,Biomass,17.71
2024/9/28 11:00,Fossil Brown Coal/Lignite,542.7
2024/9/28 11:00,Fossil Gas,168.48
2024/9/28 11:00,Fossil Hard Coal,33.85
2024/9/28 11:00,Hydro Pumped Storage,0.0
