date,category,value
2024/1/1 16:00,Wind,1137.0
2024/1/1 17:00,Energy Storage,
2024/1/1 17:00,Fossil Brown Coal/Lignite,351.0
2024/1/1 17:00,Fossil Gas,1063.0
2024/1/1 17:00,Fossil Oil,0.0
2024/1/1 17:00,Hydro Pumped Storage,448.0
2024/1/1 17:00,Hydro Water Reservoir,820.0
2024/1/1 17:00,Solar,1.0
2024/1/1 17:00,Wind,1102.0
2024/1/1 18:00,Energy Storage,
2024/1/1 18:00,Fossil Brown Coal/Lignite,355.0
2024/1/1 18:00,Fossil Gas,1124.0
2024/1/1 18:00,Fossil Oil,0.0
2024/1/1 18:00,Hydro Pumped Storage,448.0
2024/1/1 18:00,Hydro Water Reservoir,867.0
2024/1/1 18:00,Solar,0.0
2024/1/1 18:00,Wind,1065.0
2024/1/1 19:00,Energy Storage,
2024/1/1 19:00,Fossil Brown Coal/Lignite,356.0
2024/1/1 19:00,Fossil Gas,1265.0
2024/1/1 19:00,Fossil Oil,0.0
2024/1/1 19:00,Hydro Pumped Storage,446.0
2024/1/1 19:00,Hydro Water Reservoir,827.0
2024/1/1 19:00,Solar,0.0
2024/1/1 19:00,Wind,953.0
2024/1/1 20:00,Energy Storage,
2024/1/1 20:00,Fossil Brown Coal/Lignite,356.0
2024/1/1 20:00,Fossil Gas,1111.0
2024/1/1 20:00,Fossil Oil,0.0
2024/1/1 20:00,Hydro Pumped Storage,442.0
2024/1/1 20:00,Hydro Water Reservoir,778.0
2024/1/1 20:00,Solar,0.0
2024/1/1 20:00,Wind,1007.0
2024/1/1 21:00,Energy Storage,
2024/1/1 21:00,Fossil Brown Coal/Lignite,360.0
2024/1/1 21:00,Fossil Gas,1002.0
2024/1/1 21:00,Fossil Oil,0.0
2024/1/1 21:00,Hydro Pumped Storage,371.0
2024/1/1 21:00,Hydro Water Reservoir,710.0
2024/1/1 21:00,Solar,0.0
2024/1/1 21:00,Wind,1082.0
2024/1/1 22:00,Energy Storage,
2024/1/1 22:00,Fossil Brown Coal/Lignite,360.0
2024/1/1 22:00,Fossil Gas,1265.0
2024/1/1 22:00,Fossil Oil,0.0
2024/1/1 22:00,Hydro Pumped Storage,22.0
2024/1/1 22:00,Hydro Water Reservoir,499.0
2024/1/1 22:00,Solar,0.0
2024/1/1 22:00,Wind,1063.0
2024/1/1 23:00,Energy Storage,
2024/1/1 23:00,Fossil Brown Coal/Lignite,354.0
2024/1/1 23:00,Fossil Gas,1089.0
2024/1/1 23:00,Fossil Oil,0.0
2024/1/1 23:00,Hydro Pumped Storage,0.0
2024/1/1 23:00,Hydro Water Reservoir,349.0
2024/1/1 23:00,Solar,0.0
2024/1/1 23:00,Wind,1025.0
2024/1/2 0:00,Energy Storage,
2024/1/2 0:00,Fossil Brown Coal/Lignite,351.0
2024/1/2 0:00,Fossil Gas,932.0
2024/1/2 0:00,Fossil Oil,0.0
2024/1/2 0:00,Hydro Pumped Storage,0.0
2024/1/2 0:00,Hydro Water Reservoir,25.0
2024/1/2 0:00,Solar,0.0
2024/1/2 0:00,Wind,1109.0
2024/1/2 1:00,Energy Storage,
2024/1/2 1:00,Fossil Brown Coal/Lignite,352.0
2024/1/2 1:00,Fossil Gas,773.0
2024/1/2 1:00,Fossil Oil,0.0
2024/1/2 1:00,Hydro Pumped Storage,0.0
2024/1/2 1:00,Hydro Water Reservoir,4.0
2024/1/2 1:00,Solar,0.0
2024/1/2 1:00,Wind,1082.0
2024/1/2 2:00,Energy Storage,
2024/1/2 2:00,Fossil Brown Coal/Lignite,348.0
2024/1/2 2:00,Fossil Gas,663.0
2024/1/2 2:00,Fossil Oil,0.0
2024/1/2 2:00,Hydro Pumped Storage,0.0
2024/1/2 2:00,Hydro Water Reservoir,4.0
2024/1/2 2:00,Solar,0.0
2024/1/2 2:00,Wind,1183.0
2024/1/2 3:00,Energy Storage,
2024/1/2 3:00,Fossil Brown Coal/Lignite,347.0
2024/1/2 3:00,Fossil Gas,646.0
2024/1/2 3:00,Fossil Oil,0.0
2024/1/2 3:00,Hydro Pumped Storage,1.0
2024/1/2 3:00,Hydro Water Reservoir,4.0
2024/1/2 3:00,Solar,0.0
2024/1/2 3:00,Wind,1328.0
2024/1/2 4:00,Energy Storage,
2024/1/2 4:00,Fossil Brown Coal/Lignite,353.0
2024/1/2 4:00,Fossil Gas,647.0
2024/1/2 4:00,Fossil Oil,0.0
2024/1/2 4:00,Hydro Pumped Storage,0.0
2024/1/2 4:00,Hydro Water Reservoir,4.0
2024/1/2 4:00,Solar,0.0
2024/1/2 4:00,Wind,1509.0
2024/1/2 5:00,Energy Storage,
2024/1/2 5:00,Fossil Brown Coal/Lignite,358.0
2024/1/2 5:00,Fossil Gas,691.0
2024/1/2 5:00,Fossil Oil,0.0
2024/1/2 5:00,Hydro Pumped Storage,0.0
2024/1/2 5:00,Hydro Water Reservoir,30.0
2024/1/2 5:00,Solar,0.0
2024/1/2 5:00,Wind,1633.0
2024/1/2 6:00,Energy Storage,
2024/1/2 6:00,Fossil Brown Coal/Lignite,589.0
2024/1/2 6:00,Fossil Gas,909.0
2024/1/2 6:00,Fossil Oil,0.0
2024/1/2 6:00,Hydro Pumped Storage,0.0
