date,category,value
2024/4/6 21:00,Hydro Water Reservoir,6.9025
2024/4/6 21:00,Nuclear,1447.6125000000002
2024/4/6 21:00,Other,44.0625
2024/4/6 21:00,Other Renewable,14.8375
2024/4/6 21:00,Solar,0.0225
2024/4/6 21:00,Waste,8.5975
2024/4/6 21:00,Wind,3.9525
2024/4/6 22:00,Biomass,121.3075
2024/4/6 22:00,Fossil Brown Coal/Lignite,229.2725
2024/4/6 22:00,Fossil Gas,245.3425
2024/4/6 22:00,Fossil Hard Coal,37.96
2024/4/6 22:00,Fossil Oil,0.005
2024/4/6 22:00,Geothermal,0.23
2024/4/6 22:00,Hydro Run-of-river and Poundage,9.39
2024/4/6 22:00,Hydro Water Reservoir,6.925
2024/4/6 22:00,Nuclear,1447.81
2024/4/6 22:00,Other,44.68
2024/4/6 22:00,Other Renewable,13.0125
2024/4/6 22:00,Solar,0.0
2024/4/6 22:00,Waste,8.605
2024/4/6 22:00,Wind,5.2775
2024/4/6 23:00,Biomass,122.29
2024/4/6 23:00,Fossil Brown Coal/Lignite,228.845
2024/4/6 23:00,Fossil Gas,242.6375
2024/4/6 23:00,Fossil Hard Coal,39.13
2024/4/6 23:00,Fossil Oil,0.0
2024/4/6 23:00,Geothermal,0.23
2024/4/6 23:00,Hydro Run-of-river and Poundage,9.37
2024/4/6 23:00,Hydro Water Reservoir,6.5600000000000005
2024/4/6 23:00,Nuclear,1446.6825
2024/4/6 23:00,Other,43.5025
2024/4/6 23:00,Other Renewable,12.6725
2024/4/6 23:00,Solar,0.0
2024/4/6 23:00,Waste,7.5875
2024/4/6 23:00,Wind,5.9875
2024/4/7 0:00,Biomass,120.2
2024/4/7 0:00,Fossil Brown Coal/Lignite,227.3525
2024/4/7 0:00,Fossil Gas,227.9375
2024/4/7 0:00,Fossil Hard Coal,36.945
2024/4/7 0:00,Fossil Oil,0.0
2024/4/7 0:00,Geothermal,0.23
2024/4/7 0:00,Hydro Run-of-river and Poundage,9.3525
2024/4/7 0:00,Hydro Water Reservoir,6.5275
2024/4/7 0:00,Nuclear,1446.23
2024/4/7 0:00,Other,44.0975
2024/4/7 0:00,Other Renewable,12.965
2024/4/7 0:00,Solar,0.0
2024/4/7 0:00,Waste,8.235
2024/4/7 0:00,Wind,4.395
2024/4/7 1:00,Biomass,119.935
2024/4/7 1:00,Fossil Brown Coal/Lignite,230.5875
2024/4/7 1:00,Fossil Gas,224.74
2024/4/7 1:00,Fossil Hard Coal,37.26
2024/4/7 1:00,Fossil Oil,0.0
2024/4/7 1:00,Geothermal,0.23
2024/4/7 1:00,Hydro Run-of-river and Poundage,9.3675
2024/4/7 1:00,Hydro Water Reservoir,6.525
2024/4/7 1:00,Nuclear,1446.935
2024/4/7 1:00,Other,44.515
2024/4/7 1:00,Other Renewable,13.2225
2024/4/7 1:00,Solar,0.0
2024/4/7 1:00,Waste,7.8075
2024/4/7 1:00,Wind,2.21
2024/4/7 2:00,Biomass,116.8225
2024/4/7 2:00,Fossil Brown Coal/Lignite,229.1125
2024/4/7 2:00,Fossil Gas,230.0275
2024/4/7 2:00,Fossil Hard Coal,38.055
2024/4/7 2:00,Fossil Oil,0.0
2024/4/7 2:00,Geothermal,0.23
2024/4/7 2:00,Hydro Run-of-river and Poundage,9.305
2024/4/7 2:00,Hydro Water Reservoir,6.5225
2024/4/7 2:00,Nuclear,1446.995
2024/4/7 2:00,Other,43.19
2024/4/7 2:00,Other Renewable,12.4875
2024/4/7 2:00,Solar,0.0
2024/4/7 2:00,Waste,7.8275
2024/4/7 2:00,Wind,1.225
2024/4/7 3:00,Biomass,104.78
2024/4/7 3:00,Fossil Brown Coal/Lignite,227.605
2024/4/7 3:00,Fossil Gas,225.37
2024/4/7 3:00,Fossil Hard Coal,39.0075
2024/4/7 3:00,Fossil Oil,0.0
2024/4/7 3:00,Geothermal,0.23
2024/4/7 3:00,Hydro Run-of-river and Poundage,9.3675
2024/4/7 3:00,Hydro Water Reservoir,6.237500000000001
2024/4/7 3:00,Nuclear,1445.965
2024/4/7 3:00,Other,44.0675
2024/4/7 3:00,Other Renewable,12.335
2024/4/7 3:00,Solar,0.0
2024/4/7 3:00,Waste,7.8125
2024/4/7 3:00,Wind,2.3875
2024/4/7 4:00,Biomass,105.155
2024/4/7 4:00,Fossil Brown Coal/Lignite,230.4675
2024/4/7 4:00,Fossil Gas,225.35
2024/4/7 4:00,Fossil Hard Coal,39.2925
2024/4/7 4:00,Fossil Oil,0.0
2024/4/7 4:00,Geothermal,0.23
2024/4/7 4:00,Hydro Run-of-river and Poundage,9.375
2024/4/7 4:00,Hydro Water Reservoir,6.2325
2024/4/7 4:00,Nuclear,1445.615
2024/4/7 4:00,Other,43.1675
2024/4/7 4:00,Other Renewable,12.235
2024/4/7 4:00,Solar,0.0
2024/4/7 4:00,Waste,7.755
2024/4/7 4:00,Wind,2.9725
2024/4/7 5:00,Biomass,105.5125
2024/4/7 5:00,Fossil Brown Coal/Lignite,227.3525
2024/4/7 5:00,Fossil Gas,210.105
2024/4/7 5:00,Fossil Hard Coal,39.51
2024/4/7 5:00,Fossil Oil,0.0
2024/4/7 5:00,Geothermal,0.23
2024/4/7 5:00,Hydro Run-of-river and Poundage,9.535
2024/4/7 5:00,Hydro Water Reservoir,6.225
2024/4/7 5:00,Nuclear,1445.6325
2024/4/7 5:00,Other,43.475
2024/4/7 5:00,Other Renewable,12.6525
2024/4/7 5:00,Solar,0.23
2024/4/7 5:00,Waste,7.8125
2024/4/7 5:00,Wind,6.6675
2024/4/7 6:00,Biomass,115.0925
2024/4/7 6:00,Fossil Brown Coal/Lignite,222.43
2024/4/7 6:00,Fossil Gas,194.8625
2024/4/7 6:00,Fossil Hard Coal,37.5375
2024/4/7 6:00,Fossil Oil,0.0
2024/4/7 6:00,Geothermal,0.23
2024/4/7 6:00,Hydro Run-of-river and Poundage,9.59
2024/4/7 6:00,Hydro Water Reservoir,6.225
2024/4/7 6:00,Nuclear,1445.8875
2024/4/7 6:00,Other,44.415
2024/4/7 6:00,Other Renewable,12.88
2024/4/7 6:00,Solar,80.1
2024/4/7 6:00,Waste,7.755
2024/4/7 6:00,Wind,36.46
2024/4/7 7:00,Biomass,122.58
2024/4/7 7:00,Fossil Brown Coal/Lignite,219.9225
2024/4/7 7:00,Fossil Gas,300.9925
2024/4/7 7:00,Fossil Hard Coal,38.355
2024/4/7 7:00,Fossil Oil,0.0
2024/4/7 7:00,Geothermal,0.23
2024/4/7 7:00,Hydro Run-of-river and Poundage,8.870000000000001
2024/4/7 7:00,Hydro Water Reservoir,6.225
2024/4/7 7:00,Nuclear,1445.7125
2024/4/7 7:00,Other,45.2925
2024/4/7 7:00,Other Renewable,12.835
2024/4/7 7:00,Solar,513.72
2024/4/7 7:00,Waste,7.5925
2024/4/7 7:00,Wind,53.7675
2024/4/7 8:00,Biomass,126.2425
2024/4/7 8:00,Fossil Brown Coal/Lignite,219.9825
2024/4/7 8:00,Fossil Gas,456.045
2024/4/7 8:00,Fossil Hard Coal,39.2775
2024/4/7 8:00,Fossil Oil,0.0075
2024/4/7 8:00,Geothermal,0.23
2024/4/7 8:00,Hydro Run-of-river and Poundage,8.8075
2024/4/7 8:00,Hydro Water Reservoir,6.22
2024/4/7 8:00,Nuclear,1448.3725
2024/4/7 8:00,Other,48.5275
2024/4/7 8:00,Other Renewable,12.8675
2024/4/7 8:00,Solar,1322.86
2024/4/7 8:00,Waste,7.6825
2024/4/7 8:00,Wind,39.115
2024/4/7 9:00,Biomass,124.5525
2024/4/7 9:00,Fossil Brown Coal/Lignite,220.2225
2024/4/7 9:00,Fossil Gas,497.555
2024/4/7 9:00,Fossil Hard Coal,39.295
2024/4/7 9:00,Fossil Oil,0.0475
2024/4/7 9:00,Geothermal,0.23
2024/4/7 9:00,Hydro Run-of-river and Poundage,9.6925
2024/4/7 9:00,Hydro Water Reservoir,6.2275
2024/4/7 9:00,Nuclear,1447.7425
2024/4/7 9:00,Other,55.7425
2024/4/7 9:00,Other Renewable,13.48
2024/4/7 9:00,Solar,2092.6675
2024/4/7 9:00,Waste,7.755
2024/4/7 9:00,Wind,22.6675
2024/4/7 10:00,Biomass,111.185
2024/4/7 10:00,Fossil Brown Coal/Lignite,220.8025
2024/4/7 10:00,Fossil Gas,452.15
2024/4/7 10:00,Fossil Hard Coal,38.5225
2024/4/7 10:00,Fossil Oil,0.035
2024/4/7 10:00,Geothermal,0.23
2024/4/7 10:00,Hydro Run-of-river and Poundage,9.72
2024/4/7 10:00,Hydro Water Reservoir,6.235
2024/4/7 10:00,Nuclear,1446.985
2024/4/7 10:00,Other,60.1025
2024/4/7 10:00,Other Renewable,13.145
2024/4/7 10:00,Solar,2577.785
2024/4/7 10:00,Waste,7.685
2024/4/7 10:00,Wind,27.1625
2024/4/7 11:00,Biomass,109.8675
2024/4/7 11:00,Fossil Brown Coal/Lignite,222.1575
2024/4/7 11:00,Fossil Gas,437.7
2024/4/7 11:00,Fossil Hard Coal,39.3975
2024/4/7 11:00,Fossil Oil,0.0025
2024/4/7 11:00,Geothermal,0.23
2024/4/7 11:00,Hydro Run-of-river and Poundage,9.7375
2024/4/7 11:00,Hydro Water Reservoir,6.235
2024/4/7 11:00,Nuclear,1447.8925
2024/4/7 11:00,Other,65.85249999999999
2024/4/7 11:00,Other Renewable,11.72
2024/4/7 11:00,Solar,2868.0575
2024/4/7 11:00,Waste,7.729999999999999
2024/4/7 11:00,Wind,32.235
2024/4/7 12:00,Biomass,108.16
2024/4/7 12:00,Fossil Brown Coal/Lignite,226.2375
2024/4/7 12:00,Fossil Gas,407.795
2024/4/7 12:00,Fossil Hard Coal,38.835
2024/4/7 12:00,Fossil Oil,0.0
2024/4/7 12:00,Geothermal,0.23
2024/4/7 12:00,Hydro Run-of-river and Poundage,9.7525
2024/4/7 12:00,Hydro Water Reservoir,6.2475000000000005
2024/4/7 12:00,Nuclear,1423.9425
2024/4/7 12:00,Other,68.3175
2024/4/7 12:00,Other Renewable,12.19
2024/4/7 12:00,Solar,2942.7
2024/4/7 12:00,Waste,7.7625
2024/4/7 12:00,Wind,41.1725
2024/4/7 13:00,Biomass,108.095
2024/4/7 13:00,Fossil Brown Coal/Lignite,225.6875
2024/4/7 13:00,Fossil Gas,364.37
2024/4/7 13:00,Fossil Hard Coal,39.5
2024/4/7 13:00,Fossil Oil,0.0
2024/4/7 13:00,Geothermal,0.23
2024/4/7 13:00,Hydro Run-of-river and Poundage,9.85
2024/4/7 13:00,Hydro Water Reservoir,6.25
2024/4/7 13:00,Nuclear,1358.26
2024/4/7 13:00,Other,66.945
2024/4/7 13:00,Other Renewable,11.5075
2024/4/7 13:00,Solar,2877.8425
2024/4/7 13:00,Waste,7.72
2024/4/7 13:00,Wind,39.5375
2024/4/7 14:00,Biomass,106.985
2024/4/7 14:00,Fossil Brown Coal/Lignite,223.2725
2024/4/7 14:00,Fossil Gas,409.79
2024/4/7 14:00,Fossil Hard Coal,38.73
2024/4/7 14:00,Fossil Oil,0.0
2024/4/7 14:00,Geothermal,0.23
2024/4/7 14:00,Hydro Run-of-river and Poundage,9.9475
2024/4/7 14:00,Hydro Water Reservoir,6.255
2024/4/7 14:00,Nuclear,1383.3475
2024/4/7 14:00,Other,60.3975
2024/4/7 14:00,Other Renewable,11.65
2024/4/7 14:00,Solar,2710.9700000000003
2024/4/7 14:00,Waste,7.7075
2024/4/7 14:00,Wind,43.6825
2024/4/7 15:00,Biomass,109.6575
2024/4/7 15:00,Fossil Brown Coal/Lignite,220.715
2024/4/7 15:00,Fossil Gas,377.6625
2024/4/7 15:00,Fossil Hard Coal,39.2975
2024/4/7 15:00,Fossil Oil,0.0
2024/4/7 15:00,Geothermal,0.23
2024/4/7 15:00,Hydro Run-of-river and Poundage,9.975
2024/4/7 15:00,Hydro Water Reservoir,6.2525
2024/4/7 15:00,Nuclear,1430.3925
2024/4/7 15:00,Other,50.925
2024/4/7 15:00,Other Renewable,12.0325
2024/4/7 15:00,Solar,2291.3975
2024/4/7 15:00,Waste,7.27
2024/4/7 15:00,Wind,38.11
2024/4/7 16:00,Biomass,110.345
2024/4/7 16:00,Fossil Brown Coal/Lignite,225.54
2024/4/7 16:00,Fossil Gas,468.12
2024/4/7 16:00,Fossil Hard Coal,38.21
2024/4/7 16:00,Fossil Oil,0.0
2024/4/7 16:00,Geothermal,0.23
2024/4/7 16:00,Hydro Run-of-river and Poundage,9.95
2024/4/7 16:00,Hydro Water Reservoir,6.2575
2024/4/7 16:00,Nuclear,1443.2175
2024/4/7 16:00,Other,45.2875
2024/4/7 16:00,Other Renewable,11.8925
2024/4/7 16:00,Solar,1723.1675
2024/4/7 16:00,Waste,7.65
2024/4/7 16:00,Wind,29.795
2024/4/7 17:00,Biomass,116.675
2024/4/7 17:00,Fossil Brown Coal/Lignite,225.0
2024/4/7 17:00,Fossil Gas,568.24
2024/4/7 17:00,Fossil Hard Coal,37.93
2024/4/7 17:00,Fossil Oil,0.01
2024/4/7 17:00,Geothermal,0.23
2024/4/7 17:00,Hydro Run-of-river and Poundage,9.9525
2024/4/7 17:00,Hydro Water Reservoir,6.255
2024/4/7 17:00,Nuclear,1442.7175
2024/4/7 17:00,Other,46.925
2024/4/7 17:00,Other Renewable,13.12
2024/4/7 17:00,Solar,979.0975
2024/4/7 17:00,Waste,7.6925
2024/4/7 17:00,Wind,29.067500000000003
2024/4/7 18:00,Biomass,115.175
2024/4/7 18:00,Fossil Brown Coal/Lignite,242.21
2024/4/7 18:00,Fossil Gas,699.9825
2024/4/7 18:00,Fossil Hard Coal,37.7625
2024/4/7 18:00,Fossil Oil,0.0
2024/4/7 18:00,Geothermal,0.23
2024/4/7 18:00,Hydro Run-of-river and Poundage,10.1775
2024/4/7 18:00,Hydro Water Reservoir,6.3775
2024/4/7 18:00,Nuclear,1442.4675
2024/4/7 18:00,Other,45.75
2024/4/7 18:00,Other Renewable,13.9075
2024/4/7 18:00,Solar,263.81
2024/4/7 18:00,Waste,7.805
2024/4/7 18:00,Wind,31.2175
2024/4/7 19:00,Biomass,109.385
2024/4/7 19:00,Fossil Brown Coal/Lignite,267.6725
2024/4/7 19:00,Fossil Gas,713.9399999999999
2024/4/7 19:00,Fossil Hard Coal,38.7825
2024/4/7 19:00,Fossil Oil,0.0
2024/4/7 19:00,Geothermal,0.23
2024/4/7 19:00,Hydro Run-of-river and Poundage,10.4325
2024/4/7 19:00,Hydro Water Reservoir,6.422499999999999
2024/4/7 19:00,Nuclear,1443.74
2024/4/7 19:00,Other,46.245
2024/4/7 19:00,Other Renewable,14.5
2024/4/7 19:00,Solar,10.39
2024/4/7 19:00,Waste,8.067499999999999
2024/4/7 19:00,Wind,46.58
2024/4/7 20:00,Biomass,102.935
2024/4/7 20:00,Fossil Brown Coal/Lignite,270.0825
2024/4/7 20:00,Fossil Gas,761.0775
2024/4/7 20:00,Fossil Hard Coal,38.5325
2024/4/7 20:00,Fossil Oil,0.0
2024/4/7 20:00,Geothermal,0.23
2024/4/7 20:00,Hydro Run-of-river and Poundage,10.565
2024/4/7 20:00,Hydro Water Reservoir,6.415
2024/4/7 20:00,Nuclear,1442.8125
2024/4/7 20:00,Other,44.2925
2024/4/7 20:00,Other Renewable,14.72
2024/4/7 20:00,Solar,0.005
2024/4/7 20:00,Waste,8.42
2024/4/7 20:00,Wind,71.89750000000001
2024/4/7 21:00,Biomass,101.965
2024/4/7 21:00,Fossil Brown Coal/Lignite,252.965
2024/4/7 21:00,Fossil Gas,656.44
2024/4/7 21:00,Fossil Hard Coal,38.962500000000006
2024/4/7 21:00,Fossil Oil,0.0
2024/4/7 21:00,Geothermal,0.23
2024/4/7 21:00,Hydro Run-of-river and Poundage,10.4525
2024/4/7 21:00,Hydro Water Reservoir,6.5175
2024/4/7 21:00,Nuclear,1443.6225
2024/4/7 21:00,Other,44.215
2024/4/7 21:00,Other Renewable,13.9725
2024/4/7 21:00,Solar,0.0
2024/4/7 21:00,Waste,7.675000000000001
2024/4/7 21:00,Wind,106.4425
2024/4/7 22:00,Biomass,115.9275
2024/4/7 22:00,Fossil Brown Coal/Lignite,246.3125
2024/4/7 22:00,Fossil Gas,500.12
2024/4/7 22:00,Fossil Hard Coal,38.8025
2024/4/7 22:00,Fossil Oil,0.0
2024/4/7 22:00,Geothermal,0.23
2024/4/7 22:00,Hydro Run-of-river and Poundage,10.4225
2024/4/7 22:00,Hydro Water Reservoir,6.904999999999999
2024/4/7 22:00,Nuclear,1446.615
2024/4/7 22:00,Other,44.4775
2024/4/7 22:00,Other Renewable,12.3375
2024/4/7 22:00,Solar,0.0025
2024/4/7 22:00,Waste,7.67
2024/4/7 22:00,Wind,118.73
2024/4/7 23:00,Biomass,118.2
2024/4/7 23:00,Fossil Brown Coal/Lignite,244.1375
2024/4/7 23:00,Fossil Gas,421.4975
2024/4/7 23:00,Fossil Hard Coal,39.8975
2024/4/7 23:00,Fossil Oil,0.005
2024/4/7 23:00,Geothermal,0.23
2024/4/7 23:00,Hydro Run-of-river and Poundage,10.3025
2024/4/7 23:00,Hydro Water Reservoir,7.03
2024/4/7 23:00,Nuclear,1444.835
2024/4/7 23:00,Other,43.47
2024/4/7 23:00,Other Renewable,12.235
2024/4/7 23:00,Solar,0.0
2024/4/7 23:00,Waste,7.665
2024/4/7 23:00,Wind,124.5525
2024/4/8 0:00,Biomass,106.935
2024/4/8 0:00,Fossil Brown Coal/Lignite,240.5925
2024/4/8 0:00,Fossil Gas,450.43
2024/4/8 0:00,Fossil Hard Coal,39.39
2024/4/8 0:00,Fossil Oil,0.0
2024/4/8 0:00,Geothermal,0.23
2024/4/8 0:00,Hydro Run-of-river and Poundage,10.285
2024/4/8 0:00,Hydro Water Reservoir,7.1125
2024/4/8 0:00,Nuclear,1443.3125
2024/4/8 0:00,Other,43.975
2024/4/8 0:00,Other Renewable,11.435
2024/4/8 0:00,Solar,0.005
2024/4/8 0:00,Waste,7.675
2024/4/8 0:00,Wind,142.2525
2024/4/8 1:00,Biomass,103.345
2024/4/8 1:00,Fossil Brown Coal/Lignite,237.68
2024/4/8 1:00,Fossil Gas,483.3525
2024/4/8 1:00,Fossil Hard Coal,39.33
2024/4/8 1:00,Fossil Oil,0.0
2024/4/8 1:00,Geothermal,0.23
2024/4/8 1:00,Hydro Run-of-river and Poundage,10.2875
2024/4/8 1:00,Hydro Water Reservoir,7.1575
2024/4/8 1:00,Nuclear,1443.8075
2024/4/8 1:00,Other,44.6725
2024/4/8 1:00,Other Renewable,11.9225
2024/4/8 1:00,Solar,0.0
2024/4/8 1:00,Waste,7.6725
2024/4/8 1:00,Wind,133.16
2024/4/8 2:00,Biomass,105.03
2024/4/8 2:00,Fossil Brown Coal/Lignite,225.015
2024/4/8 2:00,Fossil Gas,484.9675
2024/4/8 2:00,Fossil Hard Coal,39.7775
2024/4/8 2:00,Fossil Oil,0.0
2024/4/8 2:00,Geothermal,0.23
2024/4/8 2:00,Hydro Run-of-river and Poundage,10.29
2024/4/8 2:00,Hydro Water Reservoir,7.16
2024/4/8 2:00,Nuclear,1444.9325
2024/4/8 2:00,Other,43.3725
2024/4/8 2:00,Other Renewable,12.395
2024/4/8 2:00,Solar,0.0
2024/4/8 2:00,Waste,7.6575
2024/4/8 2:00,Wind,117.25
2024/4/8 3:00,Biomass,94.7975
2024/4/8 3:00,Fossil Brown Coal/Lignite,225.535
2024/4/8 3:00,Fossil Gas,492.1775
2024/4/8 3:00,Fossil Hard Coal,37.9425
2024/4/8 3:00,Fossil Oil,0.0
2024/4/8 3:00,Geothermal,0.23
2024/4/8 3:00,Hydro Run-of-river and Poundage,10.37
2024/4/8 3:00,Hydro Water Reservoir,7.18
2024/4/8 3:00,Nuclear,1445.545
2024/4/8 3:00,Other,44.1875
2024/4/8 3:00,Other Renewable,12.4725
2024/4/8 3:00,Solar,0.0
2024/4/8 3:00,Waste,7.67
2024/4/8 3:00,Wind,128.81
2024/4/8 4:00,Biomass,99.01
2024/4/8 4:00,Fossil Brown Coal/Lignite,226.415
2024/4/8 4:00,Fossil Gas,496.7025
2024/4/8 4:00,Fossil Hard Coal,38.260000000000005
2024/4/8 4:00,Fossil Oil,0.005
2024/4/8 4:00,Geothermal,0.23
2024/4/8 4:00,Hydro Run-of-river and Poundage,10.4
2024/4/8 4:00,Hydro Water Reservoir,7.2
2024/4/8 4:00,Nuclear,1446.6225
2024/4/8 4:00,Other,43.535
2024/4/8 4:00,Other Renewable,12.52
2024/4/8 4:00,Solar,0.0
2024/4/8 4:00,Waste,7.7425
2024/4/8 4:00,Wind,135.29
2024/4/8 5:00,Biomass,102.1625
2024/4/8 5:00,Fossil Brown Coal/Lignite,268.745
2024/4/8 5:00,Fossil Gas,492.1125
2024/4/8 5:00,Fossil Hard Coal,38.485
2024/4/8 5:00,Fossil Oil,0.0125
2024/4/8 5:00,Geothermal,0.23
2024/4/8 5:00,Hydro Run-of-river and Poundage,10.4375
2024/4/8 5:00,Hydro Water Reservoir,7.22
2024/4/8 5:00,Nuclear,1446.62
2024/4/8 5:00,Other,43.2775
2024/4/8 5:00,Other Renewable,12.68
2024/4/8 5:00,Solar,0.0575
2024/4/8 5:00,Waste,7.814999999999999
2024/4/8 5:00,Wind,141.62
2024/4/8 6:00,Biomass,118.97
2024/4/8 6:00,Fossil Brown Coal/Lignite,314.75
2024/4/8 6:00,Fossil Gas,647.835
2024/4/8 6:00,Fossil Hard Coal,38.05
2024/4/8 6:00,Fossil Oil,0.0125
2024/4/8 6:00,Geothermal,0.23
2024/4/8 6:00,Hydro Run-of-river and Poundage,10.4525
2024/4/8 6:00,Hydro Water Reservoir,6.6625
2024/4/8 6:00,Nuclear,1447.235
2024/4/8 6:00,Other,45.105
2024/4/8 6:00,Other Renewable,13.4
2024/4/8 6:00,Solar,85.75999999999999
2024/4/8 6:00,Waste,7.74
2024/4/8 6:00,Wind,143.4525
2024/4/8 7:00,Biomass,121.0375
2024/4/8 7:00,Fossil Brown Coal/Lignite,323.0525
2024/4/8 7:00,Fossil Gas,631.89
2024/4/8 7:00,Fossil Hard Coal,39.2125
2024/4/8 7:00,Fossil Oil,0.0
2024/4/8 7:00,Geothermal,0.23
2024/4/8 7:00,Hydro Run-of-river and Poundage,10.0175
2024/4/8 7:00,Hydro Water Reservoir,4.6625
2024/4/8 7:00,Nuclear,1445.9025
2024/4/8 7:00,Other,44.9
2024/4/8 7:00,Other Renewable,13.6825
2024/4/8 7:00,Solar,613.165
2024/4/8 7:00,Waste,7.994999999999999
2024/4/8 7:00,Wind,104.4675
2024/4/8 8:00,Biomass,122.0075
2024/4/8 8:00,Fossil Brown Coal/Lignite,283.285
2024/4/8 8:00,Fossil Gas,599.0024999999999
2024/4/8 8:00,Fossil Hard Coal,37.835
2024/4/8 8:00,Fossil Oil,0.0
2024/4/8 8:00,Geothermal,0.23
2024/4/8 8:00,Hydro Run-of-river and Poundage,10.3275
2024/4/8 8:00,Hydro Water Reservoir,4.645
2024/4/8 8:00,Nuclear,1445.9125
2024/4/8 8:00,Other,48.445
2024/4/8 8:00,Other Renewable,13.2825
2024/4/8 8:00,Solar,1431.11
2024/4/8 8:00,Waste,7.1725
2024/4/8 8:00,Wind,62.3925
2024/4/8 9:00,Biomass,123.0725
2024/4/8 9:00,Fossil Brown Coal/Lignite,241.405
2024/4/8 9:00,Fossil Gas,538.43
2024/4/8 9:00,Fossil Hard Coal,39.8775
2024/4/8 9:00,Fossil Oil,0.0225
2024/4/8 9:00,Geothermal,0.23
2024/4/8 9:00,Hydro Run-of-river and Poundage,10.48
2024/4/8 9:00,Hydro Water Reservoir,4.62
2024/4/8 9:00,Nuclear,1445.2975
2024/4/8 9:00,Other,54.8225
2024/4/8 9:00,Other Renewable,13.225
2024/4/8 9:00,Solar,2153.635
2024/4/8 9:00,Waste,7.11
2024/4/8 9:00,Wind,41.1875
2024/4/8 10:00,Biomass,116.315
2024/4/8 10:00,Fossil Brown Coal/Lignite,244.9425
2024/4/8 10:00,Fossil Gas,430.745
2024/4/8 10:00,Fossil Hard Coal,40.09
2024/4/8 10:00,Fossil Oil,0.0075
2024/4/8 10:00,Geothermal,0.23
2024/4/8 10:00,Hydro Run-of-river and Poundage,10.4525
2024/4/8 10:00,Hydro Water Reservoir,4.695
2024/4/8 10:00,Nuclear,1444.365
2024/4/8 10:00,Other,60.18
2024/4/8 10:00,Other Renewable,12.0875
2024/4/8 10:00,Solar,2690.5775
2024/4/8 10:00,Waste,7.1225000000000005
2024/4/8 10:00,Wind,55.5775
2024/4/8 11:00,Biomass,110.795
2024/4/8 11:00,Fossil Brown Coal/Lignite,241.31
2024/4/8 11:00,Fossil Gas,308.4375
2024/4/8 11:00,Fossil Hard Coal,39.49
2024/4/8 11:00,Fossil Oil,0.0849999999999999
2024/4/8 11:00,Geothermal,0.23
2024/4/8 11:00,Hydro Run-of-river and Poundage,10.4375
2024/4/8 11:00,Hydro Water Reservoir,4.62
2024/4/8 11:00,Nuclear,1444.49
2024/4/8 11:00,Other,65.0325
2024/4/8 11:00,Other Renewable,10.5625
2024/4/8 11:00,Solar,2912.4075000000003
2024/4/8 11:00,Waste,7.005
2024/4/8 11:00,Wind,96.8875
2024/4/8 12:00,Biomass,116.2975
2024/4/8 12:00,Fossil Brown Coal/Lignite,243.295
2024/4/8 12:00,Fossil Gas,424.0675
2024/4/8 12:00,Fossil Hard Coal,39.28
2024/4/8 12:00,Fossil Oil,0.015
2024/4/8 12:00,Geothermal,0.23
2024/4/8 12:00,Hydro Run-of-river and Poundage,10.465
2024/4/8 12:00,Hydro Water Reservoir,6.3125
2024/4/8 12:00,Nuclear,1447.0725
2024/4/8 12:00,Other,68.8125
2024/4/8 12:00,Other Renewable,11.0525
2024/4/8 12:00,Solar,2951.48
2024/4/8 12:00,Waste,7.1325
2024/4/8 12:00,Wind,132.72750000000002
2024/4/8 13:00,Biomass,117.3375
2024/4/8 13:00,Fossil Brown Coal/Lignite,240.6475
2024/4/8 13:00,Fossil Gas,466.58
2024/4/8 13:00,Fossil Hard Coal,39.53
2024/4/8 13:00,Fossil Oil,0.0025
2024/4/8 13:00,Geothermal,0.23
2024/4/8 13:00,Hydro Run-of-river and Poundage,10.545
2024/4/8 13:00,Hydro Water Reservoir,7.31
2024/4/8 13:00,Nuclear,1446.67
2024/4/8 13:00,Other,66.71000000000001
2024/4/8 13:00,Other Renewable,11.08
2024/4/8 13:00,Solar,2940.275
2024/4/8 13:00,Waste,7.0875
2024/4/8 13:00,Wind,136.34
2024/4/8 14:00,Biomass,114.9925
2024/4/8 14:00,Fossil Brown Coal/Lignite,233.3225
2024/4/8 14:00,Fossil Gas,551.835
2024/4/8 14:00,Fossil Hard Coal,38.105
2024/4/8 14:00,Fossil Oil,0.005
2024/4/8 14:00,Geothermal,0.23
2024/4/8 14:00,Hydro Run-of-river and Poundage,10.6025
2024/4/8 14:00,Hydro Water Reservoir,7.355
2024/4/8 14:00,Nuclear,1447.365
2024/4/8 14:00,Other,60.835
2024/4/8 14:00,Other Renewable,10.7825
2024/4/8 14:00,Solar,2681.2
2024/4/8 14:00,Waste,6.975
2024/4/8 14:00,Wind,141.8375
2024/4/8 15:00,Biomass,109.595
2024/4/8 15:00,Fossil Brown Coal/Lignite,238.9875
2024/4/8 15:00,Fossil Gas,521.4925
2024/4/8 15:00,Fossil Hard Coal,38.785
2024/4/8 15:00,Fossil Oil,0.0
2024/4/8 15:00,Geothermal,0.23
2024/4/8 15:00,Hydro Run-of-river and Poundage,10.7025
2024/4/8 15:00,Hydro Water Reservoir,7.36
2024/4/8 15:00,Nuclear,1447.29
2024/4/8 15:00,Other,49.945
2024/4/8 15:00,Other Renewable,12.6775
2024/4/8 15:00,Solar,2124.13
2024/4/8 15:00,Waste,6.6775
2024/4/8 15:00,Wind,162.5075
