date,category,value
2024/1/1 11:00,Hydro Run-of-river and Poundage,4828.0
2024/1/1 11:00,Hydro Water Reservoir,848.0
2024/1/1 11:00,Nuclear,36702.0
2024/1/1 11:00,Solar,2454.0
2024/1/1 11:00,Waste,96.0
2024/1/1 11:00,Wind,10414.0
2024/1/1 12:00,Biomass,343.0
2024/1/1 12:00,Energy Storage,
2024/1/1 12:00,Fossil Gas,1894.0
2024/1/1 12:00,Fossil Hard Coal,16.0
2024/1/1 12:00,Fossil Oil,191.0
2024/1/1 12:00,Hydro Pumped Storage,
2024/1/1 12:00,Hydro Run-of-river and Poundage,4812.0
2024/1/1 12:00,Hydro Water Reservoir,854.0
2024/1/1 12:00,Nuclear,36729.0
2024/1/1 12:00,Solar,4021.0
2024/1/1 12:00,Waste,95.0
2024/1/1 12:00,Wind,10050.0
2024/1/1 13:00,Biomass,343.0
2024/1/1 13:00,Energy Storage,
2024/1/1 13:00,Fossil Gas,1914.0
2024/1/1 13:00,Fossil Hard Coal,16.0
2024/1/1 13:00,Fossil Oil,191.0
2024/1/1 13:00,Hydro Pumped Storage,
2024/1/1 13:00,Hydro Run-of-river and Poundage,4755.0
2024/1/1 13:00,Hydro Water Reservoir,850.0
2024/1/1 13:00,Nuclear,37065.0
2024/1/1 13:00,Solar,4883.0
2024/1/1 13:00,Waste,93.0
2024/1/1 13:00,Wind,10050.0
2024/1/1 14:00,Biomass,342.0
2024/1/1 14:00,Energy Storage,
2024/1/1 14:00,Fossil Gas,1898.0
2024/1/1 14:00,Fossil Hard Coal,16.0
2024/1/1 14:00,Fossil Oil,191.0
2024/1/1 14:00,Hydro Pumped Storage,
2024/1/1 14:00,Hydro Run-of-river and Poundage,4882.0
2024/1/1 14:00,Hydro Water Reservoir,930.0
2024/1/1 14:00,Nuclear,36874.0
2024/1/1 14:00,Solar,4926.0
2024/1/1 14:00,Waste,93.0
2024/1/1 14:00,Wind,9759.0
2024/1/1 15:00,Biomass,342.0
2024/1/1 15:00,Energy Storage,
2024/1/1 15:00,Fossil Gas,1867.0
2024/1/1 15:00,Fossil Hard Coal,16.0
2024/1/1 15:00,Fossil Oil,191.0
2024/1/1 15:00,Hydro Pumped Storage,
2024/1/1 15:00,Hydro Run-of-river and Poundage,5009.0
2024/1/1 15:00,Hydro Water Reservoir,1169.0
2024/1/1 15:00,Nuclear,37189.0
2024/1/1 15:00,Solar,4188.0
2024/1/1 15:00,Waste,92.0
2024/1/1 15:00,Wind,9218.0
2024/1/1 16:00,Biomass,343.0
2024/1/1 16:00,Energy Storage,
2024/1/1 16:00,Fossil Gas,1870.0
2024/1/1 16:00,Fossil Hard Coal,16.0
2024/1/1 16:00,Fossil Oil,191.0
2024/1/1 16:00,Hydro Pumped Storage,36.0
2024/1/1 16:00,Hydro Run-of-river and Poundage,5224.0
2024/1/1 16:00,Hydro Water Reservoir,1731.0
2024/1/1 16:00,Nuclear,38429.0
2024/1/1 16:00,Solar,2703.0
2024/1/1 16:00,Waste,93.0
2024/1/1 16:00,Wind,8606.0
2024/1/1 17:00,Biomass,343.0
2024/1/1 17:00,Energy Storage,
2024/1/1 17:00,Fossil Gas,1870.0
2024/1/1 17:00,Fossil Hard Coal,16.0
2024/1/1 17:00,Fossil Oil,191.0
2024/1/1 17:00,Hydro Pumped Storage,1176.0
2024/1/1 17:00,Hydro Run-of-river and Poundage,5346.0
2024/1/1 17:00,Hydro Water Reservoir,2611.0
2024/1/1 17:00,Nuclear,41068.0
2024/1/1 17:00,Solar,971.0
2024/1/1 17:00,Waste,95.0
2024/1/1 17:00,Wind,8699.0
2024/1/1 18:00,Biomass,343.0
2024/1/1 18:00,Energy Storage,
2024/1/1 18:00,Fossil Gas,1884.0
2024/1/1 18:00,Fossil Hard Coal,16.0
2024/1/1 18:00,Fossil Oil,190.0
2024/1/1 18:00,Hydro Pumped Storage,2073.0
2024/1/1 18:00,Hydro Run-of-river and Poundage,5458.0
2024/1/1 18:00,Hydro Water Reservoir,2559.0
2024/1/1 18:00,Nuclear,43655.0
2024/1/1 18:00,Solar,257.0
2024/1/1 18:00,Waste,96.0
2024/1/1 18:00,Wind,9885.0
2024/1/1 19:00,Biomass,343.0
2024/1/1 19:00,Energy Storage,
2024/1/1 19:00,Fossil Gas,1888.0
2024/1/1 19:00,Fossil Hard Coal,15.0
2024/1/1 19:00,Fossil Oil,191.0
2024/1/1 19:00,Hydro Pumped Storage,2597.0
2024/1/1 19:00,Hydro Run-of-river and Poundage,5719.0
2024/1/1 19:00,Hydro Water Reservoir,2581.0
2024/1/1 19:00,Nuclear,44280.0
2024/1/1 19:00,Solar,0.0
2024/1/1 19:00,Waste,96.0
2024/1/1 19:00,Wind,11805.0
2024/1/1 20:00,Biomass,342.0
2024/1/1 20:00,Energy Storage,
2024/1/1 20:00,Fossil Gas,1884.0
2024/1/1 20:00,Fossil Hard Coal,16.0
2024/1/1 20:00,Fossil Oil,191.0
2024/1/1 20:00,Hydro Pumped Storage,2710.0
2024/1/1 20:00,Hydro Run-of-river and Poundage,5724.0
2024/1/1 20:00,Hydro Water Reservoir,2314.0
2024/1/1 20:00,Nuclear,44019.0
2024/1/1 20:00,Solar,0.0
2024/1/1 20:00,Waste,94.0
2024/1/1 20:00,Wind,13538.0
2024/1/1 21:00,Biomass,342.0
2024/1/1 21:00,Energy Storage,
2024/1/1 21:00,Fossil Gas,1910.0
2024/1/1 21:00,Fossil Hard Coal,16.0
2024/1/1 21:00,Fossil Oil,190.0
2024/1/1 21:00,Hydro Pumped Storage,2222.0
2024/1/1 21:00,Hydro Run-of-river and Poundage,5452.0
2024/1/1 21:00,Hydro Water Reservoir,2008.0
2024/1/1 21:00,Nuclear,43293.0
2024/1/1 21:00,Solar,0.0
2024/1/1 21:00,Waste,98.0
2024/1/1 21:00,Wind,14897.0
2024/1/1 22:00,Biomass,342.0
2024/1/1 22:00,Energy Storage,
2024/1/1 22:00,Fossil Gas,1900.0
2024/1/1 22:00,Fossil Hard Coal,16.0
2024/1/1 22:00,Fossil Oil,190.0
2024/1/1 22:00,Hydro Pumped Storage,811.0
2024/1/1 22:00,Hydro Run-of-river and Poundage,5243.0
2024/1/1 22:00,Hydro Water Reservoir,1627.0
2024/1/1 22:00,Nuclear,42694.0
2024/1/1 22:00,Solar,0.0
2024/1/1 22:00,Waste,97.0
2024/1/1 22:00,Wind,15797.0
2024/1/1 23:00,Biomass,343.0
2024/1/1 23:00,Energy Storage,
2024/1/1 23:00,Fossil Gas,1885.0
2024/1/1 23:00,Fossil Hard Coal,15.0
2024/1/1 23:00,Fossil Oil,190.0
2024/1/1 23:00,Hydro Pumped Storage,892.0
2024/1/1 23:00,Hydro Run-of-river and Poundage,5217.0
2024/1/1 23:00,Hydro Water Reservoir,1692.0
2024/1/1 23:00,Nuclear,42717.0
2024/1/1 23:00,Solar,0.0
2024/1/1 23:00,Waste,93.0
2024/1/1 23:00,Wind,16034.0
2024/1/2 0:00,Biomass,341.0
2024/1/2 0:00,Energy Storage,
2024/1/2 0:00,Fossil Gas,1916.0
2024/1/2 0:00,Fossil Hard Coal,15.0
2024/1/2 0:00,Fossil Oil,190.0
2024/1/2 0:00,Hydro Pumped Storage,
2024/1/2 0:00,Hydro Run-of-river and Poundage,5169.0
2024/1/2 0:00,Hydro Water Reservoir,1550.0
2024/1/2 0:00,Nuclear,41802.0
2024/1/2 0:00,Solar,0.0
2024/1/2 0:00,Waste,89.0
2024/1/2 0:00,Wind,16280.0
2024/1/2 1:00,Biomass,342.0
2024/1/2 1:00,Energy Storage,
2024/1/2 1:00,Fossil Gas,1999.0
2024/1/2 1:00,Fossil Hard Coal,15.0
2024/1/2 1:00,Fossil Oil,190.0
2024/1/2 1:00,Hydro Pumped Storage,
2024/1/2 1:00,Hydro Run-of-river and Poundage,4990.0
2024/1/2 1:00,Hydro Water Reservoir,1671.0
2024/1/2 1:00,Nuclear,41061.0
2024/1/2 1:00,Solar,0.0
2024/1/2 1:00,Waste,92.0
2024/1/2 1:00,Wind,16499.0
2024/1/2 2:00,Biomass,343.0
2024/1/2 2:00,Energy Storage,
2024/1/2 2:00,Fossil Gas,1964.0
2024/1/2 2:00,Fossil Hard Coal,15.0
2024/1/2 2:00,Fossil Oil,191.0
2024/1/2 2:00,Hydro Pumped Storage,
2024/1/2 2:00,Hydro Run-of-river and Poundage,5008.0
2024/1/2 2:00,Hydro Water Reservoir,1723.0
2024/1/2 2:00,Nuclear,41321.0
2024/1/2 2:00,Solar,0.0
2024/1/2 2:00,Waste,91.0
2024/1/2 2:00,Wind,16716.0
2024/1/2 3:00,Biomass,343.0
2024/1/2 3:00,Energy Storage,
2024/1/2 3:00,Fossil Gas,1977.0
2024/1/2 3:00,Fossil Hard Coal,15.0
2024/1/2 3:00,Fossil Oil,190.0
2024/1/2 3:00,Hydro Pumped Storage,
2024/1/2 3:00,Hydro Run-of-river and Poundage,4923.0
2024/1/2 3:00,Hydro Water Reservoir,988.0
2024/1/2 3:00,Nuclear,39933.0
2024/1/2 3:00,Solar,0.0
2024/1/2 3:00,Waste,94.0
2024/1/2 3:00,Wind,16630.0
2024/1/2 4:00,Biomass,342.0
2024/1/2 4:00,Energy Storage,
2024/1/2 4:00,Fossil Gas,1986.0
2024/1/2 4:00,Fossil Hard Coal,16.0
2024/1/2 4:00,Fossil Oil,190.0
2024/1/2 4:00,Hydro Pumped Storage,
2024/1/2 4:00,Hydro Run-of-river and Poundage,4874.0
2024/1/2 4:00,Hydro Water Reservoir,1032.0
2024/1/2 4:00,Nuclear,37751.0
2024/1/2 4:00,Solar,0.0
2024/1/2 4:00,Waste,96.0
2024/1/2 4:00,Wind,16564.0
2024/1/2 5:00,Biomass,343.0
2024/1/2 5:00,Energy Storage,
2024/1/2 5:00,Fossil Gas,1995.0
2024/1/2 5:00,Fossil Hard Coal,16.0
2024/1/2 5:00,Fossil Oil,191.0
2024/1/2 5:00,Hydro Pumped Storage,
2024/1/2 5:00,Hydro Run-of-river and Poundage,4820.0
2024/1/2 5:00,Hydro Water Reservoir,938.0
2024/1/2 5:00,Nuclear,37508.0
2024/1/2 5:00,Solar,0.0
2024/1/2 5:00,Waste,96.0
2024/1/2 5:00,Wind,16505.0
2024/1/2 6:00,Biomass,343.0
2024/1/2 6:00,Energy Storage,
2024/1/2 6:00,Fossil Gas,2004.0
2024/1/2 6:00,Fossil Hard Coal,16.0
