date,category,value
2026/4/27 12:45,Fossil Brown Coal/Lignite,722.4357
2026/4/27 12:45,Fossil Gas,197.4992
2026/4/27 12:45,Fossil Hard Coal,29.0299
2026/4/27 12:45,Hydro Run-of-river and Poundage,110.10873
2026/4/27 12:45,Hydro Water Reservoir,55.77158
2026/4/27 12:45,Nuclear,1845.432
2026/4/27 12:45,Solar,1854.545201
2026/4/27 12:45,Waste,3.708
2026/4/27 12:45,Wind Onshore,30.474694
2026/4/27 13:00,Biomass,14.11784
2026/4/27 13:00,Fossil Brown Coal/Lignite,713.84248
2026/4/27 13:00,Fossil Gas,196.21062
2026/4/27 13:00,Fossil Hard Coal,29.0539
2026/4/27 13:00,Hydro Run-of-river and Poundage,118.901296
2026/4/27 13:00,Hydro Water Reservoir,7.73378
2026/4/27 13:00,Nuclear,1846.9368
2026/4/27 13:00,Solar,1626.283341
2026/4/27 13:00,Waste,4.455
2026/4/27 13:00,Wind Onshore,36.017645
2026/4/27 13:15,Biomass,14.11784
2026/4/27 13:15,Fossil Brown Coal/Lignite,713.84248
2026/4/27 13:15,Fossil Gas,196.21062
2026/4/27 13:15,Fossil Hard Coal,29.0539
2026/4/27 13:15,Hydro Run-of-river and Poundage,118.901296
2026/4/27 13:15,Hydro Water Reservoir,7.73378
2026/4/27 13:15,Nuclear,1846.9368
2026/4/27 13:15,Solar,1626.283341
2026/4/27 13:15,Waste,4.455
2026/4/27 13:15,Wind Onshore,36.017645
2026/4/27 13:30,Biomass,14.11784
2026/4/27 13:30,Fossil Brown Coal/Lignite,713.84248
2026/4/27 13:30,Fossil Gas,196.21062
2026/4/27 13:30,Fossil Hard Coal,29.0539
2026/4/27 13:30,Hydro Run-of-river and Poundage,118.901296
2026/4/27 13:30,Hydro Water Reservoir,7.73378
2026/4/27 13:30,Nuclear,1846.9368
2026/4/27 13:30,Solar,1626.283341
2026/4/27 13:30,Waste,4.455
2026/4/27 13:30,Wind Onshore,36.017645
2026/4/27 13:45,Biomass,14.11784
2026/4/27 13:45,Fossil Brown Coal/Lignite,713.84248
2026/4/27 13:45,Fossil Gas,196.21062
2026/4/27 13:45,Fossil Hard Coal,29.0539
2026/4/27 13:45,Hydro Run-of-river and Poundage,118.901296
2026/4/27 13:45,Hydro Water Reservoir,7.73378
2026/4/27 13:45,Nuclear,1846.9368
2026/4/27 13:45,Solar,1626.283341
2026/4/27 13:45,Waste,4.455
2026/4/27 13:45,Wind Onshore,36.017645
2026/4/27 14:00,Biomass,13.9304
2026/4/27 14:00,Fossil Brown Coal/Lignite,725.40859
2026/4/27 14:00,Fossil Gas,189.043755
