date,category,value
2026/4/27 11:45,Hydro Water Reservoir,37.0491
2026/4/27 11:45,Other,159.93875
2026/4/27 11:45,Solar,49567.983
2026/4/27 11:45,Waste,717.4134
2026/4/27 11:45,Wind Offshore,0.28
2026/4/27 11:45,Wind Onshore,693.36657
2026/4/27 12:00,Biomass,4124.50458
2026/4/27 12:00,Fossil Brown Coal/Lignite,3545.99838
2026/4/27 12:00,Fossil Coal-derived Gas,562.16166
2026/4/27 12:00,Fossil Gas,2129.1248
2026/4/27 12:00,Fossil Hard Coal,1100.29253
2026/4/27 12:00,Fossil Oil,377.602
2026/4/27 12:00,Hydro Pumped Storage,5045.4782
2026/4/27 12:00,Hydro Run-of-river and Poundage,1253.82194
2026/4/27 12:00,Hydro Water Reservoir,18.3235
2026/4/27 12:00,Other,159.87575
2026/4/27 12:00,Solar,49462.993
2026/4/27 12:00,Waste,722.4046
2026/4/27 12:00,Wind Offshore,0.11
2026/4/27 12:00,Wind Onshore,693.02977
2026/4/27 12:15,Biomass,4120.36628
2026/4/27 12:15,Fossil Brown Coal/Lignite,3556.52769
2026/4/27 12:15,Fossil Coal-derived Gas,559.45234
2026/4/27 12:15,Fossil Gas,2029.6674
2026/4/27 12:15,Fossil Hard Coal,1082.75627
2026/4/27 12:15,Hydro Pumped Storage,1.9899
2026/4/27 12:15,Hydro Run-of-river and Poundage,1245.31784
2026/4/27 12:15,Hydro Water Reservoir,5.7884
2026/4/27 12:15,Other,159.90075
2026/4/27 12:15,Solar,49233.209
2026/4/27 12:15,Waste,715.5415
2026/4/27 12:15,Wind Offshore,0.19
2026/4/27 12:15,Wind Onshore,675.7858
2026/4/27 12:30,Biomass,4113.83798
2026/4/27 12:30,Fossil Brown Coal/Lignite,3611.66368
2026/4/27 12:30,Fossil Coal-derived Gas,556.04099
2026/4/27 12:30,Fossil Gas,2027.82903
2026/4/27 12:30,Fossil Hard Coal,1086.57346
2026/4/27 12:30,Hydro Pumped Storage,2.2265
2026/4/27 12:30,Hydro Run-of-river and Poundage,1247.81794
2026/4/27 12:30,Hydro Water Reservoir,5.3229
2026/4/27 12:30,Other,159.85975
2026/4/27 12:30,Solar,49364.959
2026/4/27 12:30,Waste,717.789
