date,category,value
2026/4/28 19:15,Fossil Oil,36.0
2026/4/28 19:15,Hydro Pumped Storage,2001.81
2026/4/28 19:15,Hydro Run-of-river and Poundage,5252.76
2026/4/28 19:15,Hydro Water Reservoir,1275.21
2026/4/28 19:15,Nuclear,42031.89
2026/4/28 19:15,Solar,2793.93
2026/4/28 19:15,Waste,385.45
2026/4/28 19:15,Wind Offshore,1452.7
2026/4/28 19:15,Wind Onshore,7008.96
2026/4/28 19:30,Biomass,468.57
2026/4/28 19:30,Fossil Gas,229.1
2026/4/28 19:30,Fossil Oil,35.99
2026/4/28 19:30,Hydro Pumped Storage,3109.1
2026/4/28 19:30,Hydro Run-of-river and Poundage,5253.65
2026/4/28 19:30,Hydro Water Reservoir,1331.39
2026/4/28 19:30,Nuclear,42020.87
2026/4/28 19:30,Solar,2143.95
2026/4/28 19:30,Waste,387.0
2026/4/28 19:30,Wind Offshore,1498.42
2026/4/28 19:30,Wind Onshore,6940.76
2026/4/28 19:45,Biomass,467.49
2026/4/28 19:45,Fossil Gas,229.34
2026/4/28 19:45,Fossil Oil,35.99
2026/4/28 19:45,Hydro Pumped Storage,3202.06
2026/4/28 19:45,Hydro Run-of-river and Poundage,5333.49
2026/4/28 19:45,Hydro Water Reservoir,1381.16
2026/4/28 19:45,Nuclear,42084.89
2026/4/28 19:45,Solar,1611.73
2026/4/28 19:45,Waste,385.3
2026/4/28 19:45,Wind Offshore,1491.22
2026/4/28 19:45,Wind Onshore,6915.33
2026/4/28 1:00,Biomass,316.73
2026/4/28 1:00,Fossil Gas,242.19
2026/4/28 1:00,Fossil Hard Coal,0.91
2026/4/28 1:00,Hydro Pumped Storage,385.0
2026/4/28 1:00,Hydro Run-of-river and Poundage,4683.35
2026/4/28 1:00,Hydro Water Reservoir,1460.24
2026/4/28 1:00,Nuclear,44101.2
2026/4/28 1:00,Waste,400.18
2026/4/28 1:00,Wind Offshore,925.11
2026/4/28 1:00,Wind Onshore,5226.29
2026/4/28 1:15,Biomass,319.79
2026/4/28 1:15,Fossil Gas,254.39
2026/4/28 1:15,Fossil Hard Coal,0.88
2026/4/28 1:15,Hydro Pumped Storage,61.15
2026/4/28 1:15,Hydro Run-of-river and Poundage,4631.57
2026/4/28 1:15,Hydro Water Reservoir,1368.52
2026/4/28 1:15,Nuclear,43934.34
2026/4/28 1:15,Waste,402.14
2026/4/28 1:15,Wind Offshore,1002.28
2026/4/28 1:15,Wind Onshore,5056.98
2026/4/28 1:30,Biomass,317.75
2026/4/28 1:30,Fossil Gas,269.71
2026/4/28 1:30,Hydro Pumped Storage,355.97
2026/4/28 1:30,Hydro Run-of-river and Poundage,4595.12
2026/4/28 1:30,Hydro Water Reservoir,1339.19
2026/4/28 1:30,Nuclear,43965.04
2026/4/28 1:30,Waste,397.78
2026/4/28 1:30,Wind Offshore,1087.1
2026/4/28 1:30,Wind Onshore,4991.81
2026/4/28 1:45,Biomass,342.74
2026/4/28 1:45,Fossil Gas,243.3
2026/4/28 1:45,Fossil Hard Coal,0.9
2026/4/28 1:45,Hydro Pumped Storage,60.9
2026/4/28 1:45,Hydro Run-of-river and Poundage,4562.24
2026/4/28 1:45,Hydro Water Reservoir,1177.52
2026/4/28 1:45,Nuclear,43761.55
2026/4/28 1:45,Waste,400.58
2026/4/28 1:45,Wind Offshore,1024.09
2026/4/28 1:45,Wind Onshore,4900.95
2026/4/28 20:00,Biomass,469.76
2026/4/28 20:00,Fossil Gas,232.95
2026/4/28 20:00,Hydro Pumped Storage,116.43
2026/4/28 20:00,Hydro Run-of-river and Poundage,5392.49
2026/4/28 20:00,Hydro Water Reservoir,1675.76
2026/4/28 20:00,Nuclear,41979.07
2026/4/28 20:00,Solar,1139.64
2026/4/28 20:00,Waste,385.91
2026/4/28 20:00,Wind Offshore,1510.83
2026/4/28 20:00,Wind Onshore,7053.0
2026/4/28 20:15,Biomass,467.53
2026/4/28 20:15,Fossil Gas,229.78
2026/4/28 20:15,Fossil Oil,35.84
2026/4/28 20:15,Hydro Pumped Storage,3031.6
2026/4/28 20:15,Hydro Run-of-river and Poundage,5326.94
2026/4/28 20:15,Hydro Water Reservoir,1406.46
2026/4/28 20:15,Nuclear,41914.88
2026/4/28 20:15,Solar,794.29
2026/4/28 20:15,Waste,386.06
2026/4/28 20:15,Wind Offshore,1512.9
2026/4/28 20:15,Wind Onshore,7237.03
2026/4/28 20:30,Biomass,469.21
2026/4/28 20:30,Fossil Gas,214.69
2026/4/28 20:30,Fossil Hard Coal,0.75
2026/4/28 20:30,Fossil Oil,35.96
2026/4/28 20:30,Hydro Pumped Storage,83.3
2026/4/28 20:30,Hydro Run-of-river and Poundage,5282.43
2026/4/28 20:30,Hydro Water Reservoir,1040.82
2026/4/28 20:30,Nuclear,42120.0
2026/4/28 20:30,Solar,553.41
2026/4/28 20:30,Waste,383.77
2026/4/28 20:30,Wind Offshore,1449.53
2026/4/28 20:30,Wind Onshore,7499.25
2026/4/28 20:45,Biomass,468.98
2026/4/28 20:45,Fossil Gas,227.45
2026/4/28 20:45,Fossil Hard Coal,0.74
2026/4/28 20:45,Fossil Oil,36.0
2026/4/28 20:45,Hydro Pumped Storage,60.65
2026/4/28 20:45,Hydro Run-of-river and Poundage,5305.19
2026/4/28 20:45,Hydro Water Reservoir,1004.73
2026/4/28 20:45,Nuclear,42070.6
2026/4/28 20:45,Solar,374.95
2026/4/28 20:45,Waste,384.54
2026/4/28 20:45,Wind Offshore,1625.85
2026/4/28 20:45,Wind Onshore,7899.08
2026/4/28 21:00,Biomass,467.88
2026/4/28 21:00,Fossil Gas,229.29
2026/4/28 21:00,Fossil Hard Coal,0.75
2026/4/28 21:00,Fossil Oil,35.84
2026/4/28 21:00,Hydro Pumped Storage,1939.27
2026/4/28 21:00,Hydro Run-of-river and Poundage,5305.7
2026/4/28 21:00,Hydro Water Reservoir,1111.19
2026/4/28 21:00,Nuclear,42265.5
2026/4/28 21:00,Solar,263.27
2026/4/28 21:00,Waste,386.79
2026/4/28 21:00,Wind Offshore,1730.8
2026/4/28 21:00,Wind Onshore,8259.83
2026/4/28 21:15,Biomass,468.3
2026/4/28 21:15,Fossil Gas,232.21
2026/4/28 21:15,Fossil Hard Coal,0.75
2026/4/28 21:15,Fossil Oil,35.86
2026/4/28 21:15,Hydro Pumped Storage,60.76
2026/4/28 21:15,Hydro Run-of-river and Poundage,5221.16
2026/4/28 21:15,Hydro Water Reservoir,1159.92
2026/4/28 21:15,Nuclear,42302.95
2026/4/28 21:15,Solar,221.49
2026/4/28 21:15,Waste,387.31
2026/4/28 21:15,Wind Offshore,1754.08
2026/4/28 21:15,Wind Onshore,8592.96
2026/4/28 21:30,Biomass,468.12
2026/4/28 21:30,Fossil Gas,233.54
2026/4/28 21:30,Fossil Hard Coal,0.76
2026/4/28 21:30,Fossil Oil,35.71
2026/4/28 21:30,Hydro Pumped Storage,1507.48
2026/4/28 21:30,Hydro Run-of-river and Poundage,5242.81
2026/4/28 21:30,Hydro Water Reservoir,1158.17
2026/4/28 21:30,Nuclear,42176.54
2026/4/28 21:30,Solar,216.69
2026/4/28 21:30,Waste,384.78
2026/4/28 21:30,Wind Offshore,1779.65
2026/4/28 21:30,Wind Onshore,8863.45
2026/4/28 21:45,Biomass,467.85
2026/4/28 21:45,Fossil Gas,235.42
2026/4/28 21:45,Fossil Hard Coal,0.78
2026/4/28 21:45,Fossil Oil,35.32
2026/4/28 21:45,Hydro Pumped Storage,60.66
2026/4/28 21:45,Hydro Run-of-river and Poundage,5266.38
2026/4/28 21:45,Hydro Water Reservoir,1077.52
2026/4/28 21:45,Nuclear,41954.77
2026/4/28 21:45,Solar,203.39
2026/4/28 21:45,Waste,386.58
2026/4/28 21:45,Wind Offshore,1791.62
2026/4/28 21:45,Wind Onshore,8787.19
2026/4/28 22:00,Biomass,466.99
2026/4/28 22:00,Fossil Gas,231.59
2026/4/28 22:00,Fossil Hard Coal,0.79
2026/4/28 22:00,Fossil Oil,35.59
2026/4/28 22:00,Hydro Pumped Storage,1774.41
2026/4/28 22:00,Hydro Run-of-river and Poundage,5357.37
2026/4/28 22:00,Hydro Water Reservoir,1720.13
2026/4/28 22:00,Nuclear,42393.1
2026/4/28 22:00,Solar,0.0
2026/4/28 22:00,Waste,390.26
2026/4/28 22:00,Wind Offshore,1793.25
2026/4/28 22:00,Wind Onshore,8962.88
2026/4/28 22:15,Biomass,466.59
2026/4/28 22:15,Fossil Gas,210.26
2026/4/28 22:15,Fossil Hard Coal,0.81
2026/4/28 22:15,Fossil Oil,35.54
2026/4/28 22:15,Hydro Pumped Storage,60.77
2026/4/28 22:15,Hydro Run-of-river and Poundage,5376.32
2026/4/28 22:15,Hydro Water Reservoir,1918.19
2026/4/28 22:15,Nuclear,42050.86
2026/4/28 22:15,Waste,388.06
2026/4/28 22:15,Wind Offshore,1785.05
2026/4/28 22:15,Wind Onshore,9178.79
2026/4/28 22:30,Biomass,466.62
2026/4/28 22:30,Fossil Gas,217.25
2026/4/28 22:30,Fossil Hard Coal,0.75
2026/4/28 22:30,Fossil Oil,35.72
2026/4/28 22:30,Hydro Pumped Storage,2125.94
2026/4/28 22:30,Hydro Run-of-river and Poundage,5481.61
2026/4/28 22:30,Hydro Water Reservoir,1851.35
2026/4/28 22:30,Nuclear,42077.76
2026/4/28 22:30,Waste,391.4
2026/4/28 22:30,Wind Offshore,1775.88
2026/4/28 22:30,Wind Onshore,9354.61
2026/4/28 22:45,Biomass,465.37
2026/4/28 22:45,Fossil Gas,223.53
2026/4/28 22:45,Fossil Hard Coal,0.82
2026/4/28 22:45,Fossil Oil,35.49
2026/4/28 22:45,Hydro Pumped Storage,2168.42
2026/4/28 22:45,Hydro Run-of-river and Poundage,5476.45
2026/4/28 22:45,Hydro Water Reservoir,1830.76
2026/4/28 22:45,Nuclear,42081.55
2026/4/28 22:45,Waste,391.62
2026/4/28 22:45,Wind Offshore,1787.8
2026/4/28 22:45,Wind Onshore,9432.35
2026/4/28 23:00,Biomass,465.4
2026/4/28 23:00,Fossil Gas,212.6
2026/4/28 23:00,Fossil Hard Coal,0.76
2026/4/28 23:00,Fossil Oil,35.86
2026/4/28 23:00,Hydro Pumped Storage,60.66
2026/4/28 23:00,Hydro Run-of-river and Poundage,5380.49
2026/4/28 23:00,Hydro Water Reservoir,1881.99
2026/4/28 23:00,Nuclear,42285.63
2026/4/28 23:00,Waste,393.96
2026/4/28 23:00,Wind Offshore,1787.73
2026/4/28 23:00,Wind Onshore,9526.79
2026/4/28 23:15,Biomass,465.7
2026/4/28 23:15,Fossil Gas,213.89
2026/4/28 23:15,Fossil Hard Coal,0.78
2026/4/28 23:15,Fossil Oil,36.0
2026/4/28 23:15,Hydro Pumped Storage,188.97
2026/4/28 23:15,Hydro Run-of-river and Poundage,5300.26
2026/4/28 23:15,Hydro Water Reservoir,1763.73
2026/4/28 23:15,Nuclear,42411.13
2026/4/28 23:15,Waste,393.83
2026/4/28 23:15,Wind Offshore,1787.27
2026/4/28 23:15,Wind Onshore,9641.32
2026/4/28 23:30,Biomass,465.4
2026/4/28 23:30,Fossil Gas,233.84
2026/4/28 23:30,Fossil Hard Coal,0.77
2026/4/28 23:30,Fossil Oil,35.99
2026/4/28 23:30,Hydro Pumped Storage,1006.46
2026/4/28 23:30,Hydro Run-of-river and Poundage,5243.01
2026/4/28 23:30,Hydro Water Reservoir,1613.74
2026/4/28 23:30,Nuclear,42459.07
2026/4/28 23:30,Waste,394.95
2026/4/28 23:30,Wind Offshore,1786.72
2026/4/28 23:30,Wind Onshore,9737.8
2026/4/28 23:45,Biomass,465.34
2026/4/28 23:45,Fossil Gas,231.72
2026/4/28 23:45,Fossil Hard Coal,0.79
2026/4/28 23:45,Fossil Oil,35.94
2026/4/28 23:45,Hydro Pumped Storage,760.78
2026/4/28 23:45,Hydro Run-of-river and Poundage,5216.71
2026/4/28 23:45,Hydro Water Reservoir,1596.98
2026/4/28 23:45,Nuclear,42360.03
2026/4/28 23:45,Waste,396.2
2026/4/28 23:45,Wind Offshore,1786.25
2026/4/28 23:45,Wind Onshore,9551.25
2026/4/28 2:00,Biomass,389.74
2026/4/28 2:00,Fossil Gas,247.8
2026/4/28 2:00,Fossil Hard Coal,1.0
2026/4/28 2:00,Hydro Pumped Storage,235.03
2026/4/28 2:00,Hydro Run-of-river and Poundage,4502.55
2026/4/28 2:00,Hydro Water Reservoir,987.09
2026/4/28 2:00,Nuclear,44017.23
2026/4/28 2:00,Waste,398.53
2026/4/28 2:00,Wind Offshore,866.18
2026/4/28 2:00,Wind Onshore,4895.61
2026/4/28 2:15,Biomass,424.14
2026/4/28 2:15,Fossil Gas,248.0
2026/4/28 2:15,Fossil Hard Coal,0.96
2026/4/28 2:15,Hydro Pumped Storage,357.94
2026/4/28 2:15,Hydro Run-of-river and Poundage,4480.02
2026/4/28 2:15,Hydro Water Reservoir,995.24
2026/4/28 2:15,Nuclear,43840.92
2026/4/28 2:15,Waste,400.01
2026/4/28 2:15,Wind Offshore,724.36
2026/4/28 2:15,Wind Onshore,4856.82
2026/4/28 2:30,Biomass,443.41
2026/4/28 2:30,Fossil Gas,241.97
2026/4/28 2:30,Fossil Hard Coal,1.04
2026/4/28 2:30,Hydro Pumped Storage,200.5
2026/4/28 2:30,Hydro Run-of-river and Poundage,4446.28
2026/4/28 2:30,Hydro Water Reservoir,989.12
2026/4/28 2:30,Nuclear,43595.69
2026/4/28 2:30,Waste,401.7
2026/4/28 2:30,Wind Offshore,689.61
2026/4/28 2:30,Wind Onshore,4909.79
2026/4/28 2:45,Biomass,447.78
2026/4/28 2:45,Fossil Gas,244.16
2026/4/28 2:45,Fossil Hard Coal,0.92
2026/4/28 2:45,Hydro Pumped Storage,1712.33
2026/4/28 2:45,Hydro Run-of-river and Poundage,4450.88
2026/4/28 2:45,Hydro Water Reservoir,1000.93
2026/4/28 2:45,Nuclear,43315.34
2026/4/28 2:45,Waste,400.37
2026/4/28 2:45,Wind Offshore,752.37
2026/4/28 2:45,Wind Onshore,5013.79
2026/4/28 3:00,Biomass,457.24
2026/4/28 3:00,Fossil Gas,247.27
2026/4/28 3:00,Fossil Hard Coal,0.88
2026/4/28 3:00,Hydro Pumped Storage,202.7
2026/4/28 3:00,Hydro Run-of-river and Poundage,4494.69
2026/4/28 3:00,Hydro Water Reservoir,991.55
2026/4/28 3:00,Nuclear,43449.75
2026/4/28 3:00,Waste,401.49
2026/4/28 3:00,Wind Offshore,723.58
2026/4/28 3:00,Wind Onshore,4982.7
2026/4/28 3:15,Biomass,462.41
2026/4/28 3:15,Fossil Gas,243.75
2026/4/28 3:15,Fossil Hard Coal,1.04
2026/4/28 3:15,Hydro Pumped Storage,2603.51
2026/4/28 3:15,Hydro Run-of-river and Poundage,4516.77
2026/4/28 3:15,Hydro Water Reservoir,992.14
2026/4/28 3:15,Nuclear,43029.55
2026/4/28 3:15,Waste,399.71
2026/4/28 3:15,Wind Offshore,789.58
2026/4/28 3:15,Wind Onshore,5043.83
2026/4/28 3:30,Biomass,466.18
2026/4/28 3:30,Fossil Gas,240.92
2026/4/28 3:30,Fossil Hard Coal,0.92
2026/4/28 3:30,Hydro Pumped Storage,192.04
2026/4/28 3:30,Hydro Run-of-river and Poundage,4511.75
2026/4/28 3:30,Hydro Water Reservoir,992.28
2026/4/28 3:30,Nuclear,42861.46
2026/4/28 3:30,Waste,404.0
2026/4/28 3:30,Wind Offshore,872.65
2026/4/28 3:30,Wind Onshore,5071.53
2026/4/28 3:45,Biomass,470.51
2026/4/28 3:45,Fossil Gas,247.66
2026/4/28 3:45,Fossil Hard Coal,0.89
2026/4/28 3:45,Hydro Pumped Storage,2999.87
2026/4/28 3:45,Hydro Run-of-river and Poundage,4504.83
2026/4/28 3:45,Hydro Water Reservoir,1002.31
2026/4/28 3:45,Nuclear,42777.16
2026/4/28 3:45,Waste,404.4
2026/4/28 3:45,Wind Offshore,866.33
2026/4/28 3:45,Wind Onshore,5118.25
2026/4/28 4:00,Biomass,467.96
2026/4/28 4:00,Fossil Gas,249.42
2026/4/28 4:00,Fossil Hard Coal,0.98
2026/4/28 4:00,Hydro Pumped Storage,3150.62
2026/4/28 4:00,Hydro Run-of-river and Poundage,4625.54
2026/4/28 4:00,Hydro Water Reservoir,1002.94
2026/4/28 4:00,Nuclear,42554.34
2026/4/28 4:00,Waste,403.44
2026/4/28 4:00,Wind Offshore,841.29
2026/4/28 4:00,Wind Onshore,5273.17
2026/4/28 4:15,Biomass,471.72
2026/4/28 4:15,Fossil Gas,262.34
2026/4/28 4:15,Fossil Hard Coal,0.93
2026/4/28 4:15,Hydro Pumped Storage,3148.45
2026/4/28 4:15,Hydro Run-of-river and Poundage,4645.11
2026/4/28 4:15,Hydro Water Reservoir,1005.1
2026/4/28 4:15,Nuclear,42618.34
2026/4/28 4:15,Waste,404.12
2026/4/28 4:15,Wind Offshore,792.78
2026/4/28 4:15,Wind Onshore,5291.92
2026/4/28 4:30,Biomass,473.35
2026/4/28 4:30,Fossil Gas,240.21
2026/4/28 4:30,Fossil Hard Coal,1.03
2026/4/28 4:30,Hydro Pumped Storage,191.73
2026/4/28 4:30,Hydro Run-of-river and Poundage,4644.12
2026/4/28 4:30,Hydro Water Reservoir,994.4
2026/4/28 4:30,Nuclear,42787.71
2026/4/28 4:30,Waste,404.5
2026/4/28 4:30,Wind Offshore,757.75
2026/4/28 4:30,Wind Onshore,5228.57
2026/4/28 4:45,Biomass,469.92
2026/4/28 4:45,Fossil Gas,247.16
2026/4/28 4:45,Fossil Hard Coal,1.21
2026/4/28 4:45,Hydro Pumped Storage,2982.3
2026/4/28 4:45,Hydro Run-of-river and Poundage,4627.31
2026/4/28 4:45,Hydro Water Reservoir,998.09
2026/4/28 4:45,Nuclear,42687.1
2026/4/28 4:45,Waste,395.97
2026/4/28 4:45,Wind Offshore,809.33
2026/4/28 4:45,Wind Onshore,5313.29
2026/4/28 5:00,Biomass,470.72
2026/4/28 5:00,Fossil Gas,247.15
2026/4/28 5:00,Fossil Hard Coal,0.96
2026/4/28 5:00,Hydro Pumped Storage,332.41
2026/4/28 5:00,Hydro Run-of-river and Poundage,4769.5
2026/4/28 5:00,Hydro Water Reservoir,973.79
2026/4/28 5:00,Nuclear,42546.07
2026/4/28 5:00,Waste,390.79
2026/4/28 5:00,Wind Offshore,889.71
2026/4/28 5:00,Wind Onshore,5484.52
2026/4/28 5:15,Biomass,471.23
2026/4/28 5:15,Fossil Gas,240.95
2026/4/28 5:15,Fossil Hard Coal,1.22
2026/4/28 5:15,Hydro Pumped Storage,384.03
2026/4/28 5:15,Hydro Run-of-river and Poundage,4812.62
2026/4/28 5:15,Hydro Water Reservoir,970.23
2026/4/28 5:15,Nuclear,42662.13
2026/4/28 5:15,Waste,390.29
2026/4/28 5:15,Wind Offshore,858.73
2026/4/28 5:15,Wind Onshore,5584.88
2026/4/28 5:30,Biomass,470.7
2026/4/28 5:30,Fossil Gas,244.74
2026/4/28 5:30,Hydro Pumped Storage,227.57
2026/4/28 5:30,Hydro Run-of-river and Poundage,4795.25
2026/4/28 5:30,Hydro Water Reservoir,963.26
2026/4/28 5:30,Nuclear,42500.34
2026/4/28 5:30,Waste,389.26
2026/4/28 5:30,Wind Offshore,896.02
2026/4/28 5:30,Wind Onshore,5626.36
2026/4/28 5:45,Biomass,468.95
2026/4/28 5:45,Fossil Gas,245.2
2026/4/28 5:45,Fossil Hard Coal,1.35
2026/4/28 5:45,Hydro Pumped Storage,172.66
2026/4/28 5:45,Hydro Run-of-river and Poundage,4761.23
2026/4/28 5:45,Hydro Water Reservoir,956.24
2026/4/28 5:45,Nuclear,42549.61
2026/4/28 5:45,Waste,388.8
2026/4/28 5:45,Wind Offshore,1006.43
2026/4/28 5:45,Wind Onshore,5647.33
2026/4/28 6:00,Biomass,466.9
2026/4/28 6:00,Fossil Gas,257.85
2026/4/28 6:00,Fossil Hard Coal,1.2
2026/4/28 6:00,Hydro Pumped Storage,204.35
2026/4/28 6:00,Hydro Run-of-river and Poundage,4948.5
2026/4/28 6:00,Hydro Water Reservoir,1035.1
2026/4/28 6:00,Nuclear,43018.67
2026/4/28 6:00,Solar,184.57
2026/4/28 6:00,Waste,388.82
2026/4/28 6:00,Wind Offshore,1079.83
2026/4/28 6:00,Wind Onshore,5696.0
2026/4/28 6:15,Biomass,467.56
2026/4/28 6:15,Fossil Gas,263.86
2026/4/28 6:15,Fossil Hard Coal,1.14
2026/4/28 6:15,Hydro Pumped Storage,117.25
2026/4/28 6:15,Hydro Run-of-river and Poundage,4960.09
2026/4/28 6:15,Hydro Water Reservoir,1085.93
2026/4/28 6:15,Nuclear,43139.31
2026/4/28 6:15,Solar,189.47
2026/4/28 6:15,Waste,389.39
2026/4/28 6:15,Wind Offshore,1055.87
2026/4/28 6:15,Wind Onshore,5773.11
2026/4/28 6:30,Biomass,467.17
2026/4/28 6:30,Fossil Gas,259.36
2026/4/28 6:30,Fossil Hard Coal,1.27
2026/4/28 6:30,Hydro Pumped Storage,116.86
2026/4/28 6:30,Hydro Run-of-river and Poundage,4993.76
2026/4/28 6:30,Hydro Water Reservoir,1221.19
2026/4/28 6:30,Nuclear,43546.04
2026/4/28 6:30,Solar,216.6
2026/4/28 6:30,Waste,386.63
2026/4/28 6:30,Wind Offshore,881.91
2026/4/28 6:30,Wind Onshore,5660.59
2026/4/28 6:45,Biomass,466.93
2026/4/28 6:45,Fossil Gas,263.08
2026/4/28 6:45,Fossil Hard Coal,1.26
2026/4/28 6:45,Hydro Pumped Storage,116.92
2026/4/28 6:45,Hydro Run-of-river and Poundage,5030.4
2026/4/28 6:45,Hydro Water Reservoir,1294.06
2026/4/28 6:45,Nuclear,44118.73
2026/4/28 6:45,Solar,294.85
2026/4/28 6:45,Waste,387.75
2026/4/28 6:45,Wind Offshore,638.49
2026/4/28 6:45,Wind Onshore,5471.57
2026/4/28 7:00,Biomass,467.99
2026/4/28 7:00,Fossil Gas,290.55
2026/4/28 7:00,Fossil Hard Coal,1.2
2026/4/28 7:00,Hydro Pumped Storage,117.07
2026/4/28 7:00,Hydro Run-of-river and Poundage,5208.11
2026/4/28 7:00,Hydro Water Reservoir,1413.0
2026/4/28 7:00,Nuclear,44202.01
2026/4/28 7:00,Solar,445.05
2026/4/28 7:00,Waste,385.66
2026/4/28 7:00,Wind Offshore,941.49
2026/4/28 7:00,Wind Onshore,5849.59
2026/4/28 7:15,Biomass,444.54
2026/4/28 7:15,Fossil Gas,264.64
2026/4/28 7:15,Fossil Hard Coal,1.05
2026/4/28 7:15,Hydro Pumped Storage,1770.24
2026/4/28 7:15,Hydro Run-of-river and Poundage,5277.68
2026/4/28 7:15,Hydro Water Reservoir,1561.47
2026/4/28 7:15,Nuclear,44248.86
2026/4/28 7:15,Solar,657.28
2026/4/28 7:15,Waste,385.13
2026/4/28 7:15,Wind Offshore,962.52
2026/4/28 7:15,Wind Onshore,6069.08
2026/4/28 7:30,Biomass,454.87
2026/4/28 7:30,Fossil Gas,247.53
2026/4/28 7:30,Hydro Pumped Storage,2005.8
2026/4/28 7:30,Hydro Run-of-river and Poundage,5244.41
2026/4/28 7:30,Hydro Water Reservoir,1550.34
2026/4/28 7:30,Nuclear,44316.33
2026/4/28 7:30,Solar,983.09
2026/4/28 7:30,Waste,387.64
2026/4/28 7:30,Wind Offshore,957.65
2026/4/28 7:30,Wind Onshore,6072.28
2026/4/28 7:45,Biomass,456.3
2026/4/28 7:45,Fossil Gas,255.95
2026/4/28 7:45,Fossil Hard Coal,1.52
2026/4/28 7:45,Hydro Pumped Storage,2103.27
2026/4/28 7:45,Hydro Run-of-river and Poundage,5286.1
2026/4/28 7:45,Hydro Water Reservoir,1575.18
2026/4/28 7:45,Nuclear,44364.07
2026/4/28 7:45,Solar,1459.47
2026/4/28 7:45,Waste,388.76
2026/4/28 7:45,Wind Offshore,994.87
2026/4/28 7:45,Wind Onshore,5804.89
2026/4/28 8:00,Biomass,462.43
2026/4/28 8:00,Fossil Gas,268.85
2026/4/28 8:00,Fossil Hard Coal,1.45
2026/4/28 8:00,Hydro Pumped Storage,87.18
2026/4/28 8:00,Hydro Run-of-river and Poundage,5278.63
2026/4/28 8:00,Hydro Water Reservoir,1477.85
2026/4/28 8:00,Nuclear,44409.34
2026/4/28 8:00,Solar,2071.21
2026/4/28 8:00,Waste,386.61
2026/4/28 8:00,Wind Offshore,1082.95
2026/4/28 8:00,Wind Onshore,5646.05
2026/4/28 8:15,Biomass,455.25
2026/4/28 8:15,Fossil Gas,250.46
2026/4/28 8:15,Fossil Hard Coal,1.73
2026/4/28 8:15,Hydro Pumped Storage,1829.97
2026/4/28 8:15,Hydro Run-of-river and Poundage,5245.78
2026/4/28 8:15,Hydro Water Reservoir,1440.81
2026/4/28 8:15,Nuclear,44393.8
2026/4/28 8:15,Solar,2759.5
2026/4/28 8:15,Waste,385.77
2026/4/28 8:15,Wind Offshore,1124.88
2026/4/28 8:15,Wind Onshore,5512.88
2026/4/28 8:30,Biomass,447.26
2026/4/28 8:30,Fossil Gas,257.43
2026/4/28 8:30,Fossil Hard Coal,1.55
2026/4/28 8:30,Hydro Pumped Storage,1839.57
2026/4/28 8:30,Hydro Run-of-river and Poundage,5172.6
2026/4/28 8:30,Hydro Water Reservoir,1365.46
2026/4/28 8:30,Nuclear,44383.68
2026/4/28 8:30,Solar,3494.91
2026/4/28 8:30,Waste,383.77
2026/4/28 8:30,Wind Offshore,1064.57
2026/4/28 8:30,Wind Onshore,5335.72
2026/4/28 8:45,Biomass,448.9
2026/4/28 8:45,Fossil Gas,264.61
2026/4/28 8:45,Fossil Hard Coal,1.08
2026/4/28 8:45,Hydro Pumped Storage,1650.59
2026/4/28 8:45,Hydro Run-of-river and Poundage,5172.54
2026/4/28 8:45,Hydro Water Reservoir,1329.14
2026/4/28 8:45,Nuclear,44244.44
2026/4/28 8:45,Solar,4390.74
2026/4/28 8:45,Waste,382.99
2026/4/28 8:45,Wind Offshore,1044.51
2026/4/28 8:45,Wind Onshore,5069.41
2026/4/28 9:00,Biomass,435.88
2026/4/28 9:00,Fossil Gas,251.04
2026/4/28 9:00,Fossil Hard Coal,1.26
2026/4/28 9:00,Hydro Pumped Storage,129.0
2026/4/28 9:00,Hydro Run-of-river and Poundage,4946.55
2026/4/28 9:00,Hydro Water Reservoir,1250.43
2026/4/28 9:00,Nuclear,44176.07
2026/4/28 9:00,Solar,5258.15
2026/4/28 9:00,Waste,381.82
2026/4/28 9:00,Wind Offshore,1121.63
2026/4/28 9:00,Wind Onshore,4816.94
2026/4/28 9:15,Biomass,435.47
2026/4/28 9:15,Fossil Gas,247.43
2026/4/28 9:15,Fossil Hard Coal,0.96
2026/4/28 9:15,Hydro Pumped Storage,1464.4
2026/4/28 9:15,Hydro Run-of-river and Poundage,4863.94
2026/4/28 9:15,Hydro Water Reservoir,1145.67
2026/4/28 9:15,Nuclear,44050.07
2026/4/28 9:15,Solar,6150.43
2026/4/28 9:15,Waste,382.29
2026/4/28 9:15,Wind Offshore,1180.1
2026/4/28 9:15,Wind Onshore,4603.37
2026/4/28 9:30,Biomass,430.78
2026/4/28 9:30,Fossil Gas,244.97
2026/4/28 9:30,Fossil Hard Coal,0.79
2026/4/28 9:30,Hydro Pumped Storage,578.96
2026/4/28 9:30,Hydro Run-of-river and Poundage,4913.56
2026/4/28 9:30,Hydro Water Reservoir,1196.71
2026/4/28 9:30,Nuclear,43967.59
2026/4/28 9:30,Solar,6552.07
2026/4/28 9:30,Waste,382.02
2026/4/28 9:30,Wind Offshore,1110.19
2026/4/28 9:30,Wind Onshore,4480.1
2026/4/28 9:45,Biomass,439.3
2026/4/28 9:45,Fossil Gas,248.65
2026/4/28 9:45,Fossil Hard Coal,0.84
